time,size
1619895195.602808,1484
1619895195.602820,1484
1619895195.602838,1484
1619895195.603865,1484
1619895195.603900,1484
1619895195.603914,1484
1619895195.603927,1484
1619895195.603940,1484
1619895195.605163,1484
1619895195.605195,1484
1619895195.605209,1484
1619895195.606752,66
1619895195.606752,66
1619895195.607294,66
1619895195.607294,66
1619895195.607294,66
1619895195.609005,66
1619895195.609005,66
1619895195.609136,1484
1619895195.609179,1484
1619895195.609192,1484
1619895195.609209,1484
1619895195.609222,1484
1619895195.609234,1484
1619895195.609247,1484
1619895195.609260,1484
1619895195.609272,1484
1619895195.611573,66
1619895195.611736,66
1619895195.611889,66
1619895195.611973,1484
1619895195.612010,1484
1619895195.612048,1484
1619895195.612061,1484
1619895195.612073,1484
1619895195.612084,1484
1619895195.612095,1484
1619895195.612159,66
1619895195.613003,1484
1619895195.614288,66
1619895195.614288,66
1619895195.615644,1484
1619895195.615669,1484
1619895195.615682,1484
1619895195.615696,396
1619895195.615723,66
1619895195.618696,66
1619895195.618696,66
1619895195.620677,105
1619895195.641532,66
1619895195.733683,78
1619895195.735100,78
1619895195.749608,62
1619895195.762230,1392
1619895195.770034,1392
1619895195.770267,74
1619895195.772124,1484
1619895195.772427,1484
1619895195.772645,705
1619895195.772901,1484
1619895195.772901,806
1619895195.774560,1484
1619895195.774787,1484
1619895195.775139,719
1619895195.775139,1484
1619895195.775139,806
1619895195.792894,1392
1619895195.793031,1392
1619895195.793070,1392
1619895195.795382,84
1619895195.797240,74
1619895195.797330,66
1619895195.797393,66
1619895195.797417,66
1619895195.799034,66
1619895195.799234,66
1619895195.802442,66
1619895195.802525,66
1619895195.802550,1392
1619895195.802573,1392
1619895195.802597,1392
1619895195.803289,66
1619895195.803370,66
1619895195.806954,66
1619895195.807054,66
1619895195.808472,1392
1619895195.810401,583
1619895195.811182,84
1619895195.822750,1392
1619895195.833778,1392
1619895195.833879,66
1619895195.842735,1484
1619895195.842849,1484
1619895195.842881,1098
1619895195.844122,66
1619895195.844390,66
1619895195.844573,66
1619895195.849020,1392
1619895195.854681,130
1619895195.856872,75
1619895195.859881,1392
1619895195.863343,75
1619895195.865843,1392
1619895195.865843,1392
1619895195.865843,1133
1619895195.878096,646
1619895195.886910,67
1619895195.914045,67
1619895195.919056,66
1619895195.949259,451
1619895195.949316,763
1619895195.951573,75
1619895195.976686,78
1619895195.996956,1392
1619895196.004864,334
1619895196.024597,342
1619895196.024989,280
1619895196.025283,300
1619895196.025351,348
1619895196.025351,348
1619895196.025623,348
1619895196.032456,1392
1619895196.032499,1392
1619895196.032510,1392
1619895196.034716,84
1619895196.048516,66
1619895196.048582,66
1619895196.048598,66
1619895196.055814,1392
1619895196.067818,1392
1619895196.092240,1392
1619895196.096721,75
1619895196.098859,344
1619895196.098859,146
1619895196.101167,1160
1619895196.104211,1160
1619895196.105028,146
1619895196.109261,1392
1619895196.109675,1392
1619895196.109675,1392
1619895196.110122,1392
1619895196.110122,1392
1619895196.110122,519
1619895196.110347,147
1619895196.112688,1183
1619895196.117044,254
1619895196.117116,427
1619895196.117135,348
1619895196.117153,105
1619895196.118652,66
1619895196.122835,138
1619895196.125118,293
1619895196.125185,301
1619895196.127437,66
1619895196.127923,67
1619895196.128582,67
1619895196.134850,67
1619895196.137634,67
1619895196.137699,67
1619895196.138711,105
1619895196.139867,67
1619895196.157109,1392
1619895196.165089,67
1619895196.169611,66
1619895196.173870,79
1619895196.182411,1392
1619895196.184347,1392
1619895196.198388,1392
1619895196.199798,119
1619895196.202272,74
1619895196.228256,74
1619895196.229426,66
1619895196.232019,583
1619895196.232358,1392
1619895196.236252,75
1619895196.237995,1392
1619895196.237995,438
1619895196.250994,134
1619895196.251062,256
1619895196.251080,105
1619895196.252828,66
1619895196.257013,67
1619895196.258357,105
1619895196.258445,66
1619895196.264258,392
1619895196.264313,87
1619895196.264327,1484
1619895196.265947,66
1619895196.267898,1484
1619895196.267935,1098
1619895196.269475,66
1619895196.269595,66
1619895196.271859,85
1619895196.271915,75
1619895196.271927,275
1619895196.271938,68
1619895196.271949,67
1619895196.271959,212
1619895196.277287,75
1619895196.277821,75
1619895196.278173,75
1619895196.281510,66
1619895196.294957,96
1619895196.295031,87
1619895196.295777,96
1619895196.295857,75
1619895196.296021,87
1619895196.298252,75
1619895196.298472,75
1619895196.304296,85
1619895196.304353,75
1619895196.304373,241
1619895196.304390,254
1619895196.304409,67
1619895196.304431,1392
1619895196.307672,130
1619895196.307980,75
1619895196.308345,1392
1619895196.308413,1392
1619895196.309037,1392
1619895196.309090,1392
1619895196.309116,1392
1619895196.309136,1392
1619895196.309155,1392
1619895196.309524,1392
1619895196.310820,75
1619895196.311411,75
1619895196.311767,75
1619895196.311951,1392
1619895196.312000,1392
1619895196.312017,1392
1619895196.312033,1392
1619895196.312049,1392
1619895196.312064,1392
1619895196.312088,1392
1619895196.312229,75
1619895196.314030,75
1619895196.315085,1392
1619895196.315123,1392
1619895196.315139,1392
1619895196.315153,75
1619895196.315160,1392
1619895196.315179,85
1619895196.316210,75
1619895196.316249,997
1619895196.316599,75
1619895196.318477,244
1619895196.318510,157
1619895196.318529,201
1619895196.318543,1484
1619895196.319792,1484
1619895196.319827,1484
1619895196.319842,1484
1619895196.319857,1484
1619895196.319860,75
1619895196.320049,66
1619895196.320049,75
1619895196.321337,75
1619895196.321489,1484
1619895196.321526,1484
1619895196.321547,1484
1619895196.321562,1484
1619895196.321594,1484
1619895196.322753,834
1619895196.323203,66
1619895196.323203,66
1619895196.323886,66
1619895196.323886,66
1619895196.324088,66
1619895196.325224,1484
1619895196.325301,1484
1619895196.325322,1484
1619895196.325341,1484
1619895196.325376,1484
1619895196.325396,1484
1619895196.326325,1484
1619895196.326350,1484
1619895196.326368,1484
1619895196.326380,1484
1619895196.327748,66
1619895196.328311,336
1619895196.328336,105
1619895196.328528,66
1619895196.328757,66
1619895196.340925,646
1619895196.340932,66
1619895196.357262,75
1619895196.359039,75
1619895196.368411,105
1619895196.371529,1392
1619895196.375521,75
1619895196.377671,66
1619895196.378053,158
1619895196.381532,75
1619895196.381697,75
1619895196.388880,66
1619895196.408061,97
1619895196.409409,66
1619895196.416828,97
1619895196.419270,427
1619895196.419270,233
1619895196.446654,66
1619895196.453455,66
1619895196.461904,105
1619895196.462218,378
1619895196.462247,372
1619895196.463292,78
1619895196.463292,78
1619895196.464520,66
1619895196.472809,105
1619895196.504998,66
1619895196.561249,79
1619895196.587570,96
1619895196.594774,87
1619895196.613476,75
1619895196.690861,71
1619895196.911266,82
1619895196.941373,338
1619895196.943470,74
1619895196.963982,74
1619895196.965282,66
1619895196.968128,583
1619895196.997969,66
1619895197.013067,1484
1619895197.013155,1484
1619895197.013182,291
1619895197.014157,1392
1619895197.014224,486
1619895197.014248,73
1619895197.015261,66
1619895197.015261,66
1619895197.015261,66
1619895197.023993,75
1619895197.024071,262
1619895197.024102,68
1619895197.024135,67
1619895197.024153,269
1619895197.025094,75
1619895197.026756,75
1619895197.028771,75
1619895197.028771,75
1619895197.093273,130
1619895197.116982,646
1619895197.119287,66
1619895197.123108,158
1619895197.137146,1392
1619895197.139663,1392
1619895197.139663,1392
1619895197.139663,1392
1619895197.139663,1392
1619895197.139663,595
1619895197.139663,97
1619895197.139663,624
1619895197.147119,97
1619895197.164940,67
1619895197.169661,67
1619895197.169740,66
1619895197.169912,146
1619895197.172314,67
1619895197.181464,675
1619895197.181554,1484
1619895197.181581,1484
1619895197.181607,1484
1619895197.181633,1484
1619895197.181670,1484
1619895197.181695,1484
1619895197.181720,1484
1619895197.181745,1484
1619895197.181769,1484
1619895197.181804,1484
1619895197.181828,1484
1619895197.184964,66
1619895197.184964,66
1619895197.185715,66
1619895197.189461,66
1619895197.205374,1484
1619895197.207816,1484
1619895197.207881,1484
1619895197.207898,1484
1619895197.207912,1484
1619895197.207926,1484
1619895197.209465,66
1619895197.210817,1484
1619895197.210870,1484
1619895197.212340,66
1619895197.212340,66
1619895197.212617,66
1619895197.213252,1484
1619895197.213289,1484
1619895197.213303,1484
1619895197.215231,66
1619895197.216725,1484
1619895197.216760,1484
1619895197.216773,1484
1619895197.216785,1484
1619895197.218650,1484
1619895197.218708,1484
1619895197.218725,1484
1619895197.219574,1484
1619895197.219640,1484
1619895197.220515,1484
1619895197.220553,1484
1619895197.221378,67
1619895197.222370,1484
1619895197.222411,1484
1619895197.225847,66
1619895197.226028,1484
1619895197.226081,1484
1619895197.226100,1484
1619895197.231858,66
1619895197.232649,1484
1619895197.232697,1484
1619895197.235118,66
1619895197.235244,1484
1619895197.235285,1484
1619895197.235302,1484
1619895197.235704,1484
1619895197.235749,1484
1619895197.238358,1484
1619895197.238413,1484
1619895197.238431,1484
1619895197.238449,1484
1619895197.240414,66
1619895197.241571,66
1619895197.242236,66
1619895197.249608,1484
1619895197.249689,1484
1619895197.249710,1484
1619895197.249990,1484
1619895197.250041,1484
1619895197.250064,1484
1619895197.251521,66
1619895197.251964,66
1619895197.252159,1484
1619895197.252210,1484
1619895197.252227,1484
1619895197.252243,1484
1619895197.252327,66
1619895197.253744,66
1619895197.254073,66
1619895197.254563,1484
1619895197.254608,1484
1619895197.254625,1484
1619895197.255729,1484
1619895197.257914,1484
1619895197.257984,1484
1619895197.258002,1484
1619895197.258021,1484
1619895197.258042,1484
1619895197.259731,66
1619895197.260066,1484
1619895197.261113,66
1619895197.261380,66
1619895197.262267,1484
1619895197.262332,1484
1619895197.262350,1484
1619895197.262675,1484
1619895197.263372,1484
1619895197.263405,1484
1619895197.264625,1484
1619895197.264663,1484
1619895197.264680,1484
1619895197.264695,1484
1619895197.268746,1484
1619895197.268797,1484
1619895197.268814,1484
1619895197.268830,1484
1619895197.268852,1484
1619895197.268869,1484
1619895197.274874,1484
1619895197.274942,1484
1619895197.274959,1484
1619895197.274974,1484
1619895197.274989,1484
1619895197.275779,1484
1619895197.275816,1484
1619895197.275832,1484
1619895197.279589,1484
1619895197.279665,1484
1619895197.279684,1484
1619895197.279709,1484
1619895197.279726,1484
1619895197.279743,1484
1619895197.279759,1484
1619895197.279909,66
1619895197.280306,1484
1619895197.280348,1484
1619895197.280367,1484
1619895197.280383,1484
1619895197.283143,66
1619895197.284510,1484
1619895197.284555,1484
1619895197.286325,1484
1619895197.286387,1484
1619895197.286406,1484
1619895197.286424,1484
1619895197.286441,1484
1619895197.286465,1484
1619895197.286481,1484
1619895197.286498,1484
1619895197.286514,1484
1619895197.286531,1484
1619895197.286553,1484
1619895197.288594,1484
1619895197.288637,1484
1619895197.288655,1484
1619895197.288673,1484
1619895197.288691,1484
1619895197.289756,1484
1619895197.289817,1484
1619895197.289833,1484
1619895197.292351,1484
1619895197.292413,1484
1619895197.299187,66
1619895197.302398,1484
1619895197.302466,1484
1619895197.302486,1484
1619895197.302505,1484
1619895197.302524,1484
1619895197.303502,1484
1619895197.303562,1484
1619895197.303585,1484
1619895197.304825,1484
1619895197.304870,1484
1619895197.304891,1484
1619895197.305062,66
1619895197.305122,1484
1619895197.306098,66
1619895197.308952,66
1619895197.309132,1484
1619895197.309191,1484
1619895197.309212,1484
1619895197.309231,1484
1619895197.309257,1484
1619895197.316372,66
1619895197.322050,1484
1619895197.322129,1484
1619895197.322151,1484
1619895197.322171,1484
1619895197.323328,1484
1619895197.323382,1484
1619895197.323402,1484
1619895197.324180,1484
1619895197.324255,1484
1619895197.324280,1484
1619895197.324952,1484
1619895197.325042,1484
1619895197.325333,66
1619895197.327188,66
1619895197.327188,66
1619895197.327188,66
1619895197.328589,1484
1619895197.328623,1484
1619895197.328639,1484
1619895197.328653,1484
1619895197.328668,1484
1619895197.328682,1484
1619895197.328697,1484
1619895197.331027,66
1619895197.331651,66
1619895197.331651,66
1619895197.335154,1484
1619895197.335192,1484
1619895197.335208,1484
1619895197.335222,1484
1619895197.336649,66
1619895197.337163,1484
1619895197.337275,1484
1619895197.337290,1484
1619895197.337304,1484
1619895197.337533,66
1619895197.338368,1484
1619895197.338396,1484
1619895197.338412,1484
1619895197.338428,1484
1619895197.338444,1484
1619895197.340029,1484
1619895197.340078,1484
1619895197.340101,1484
1619895197.340107,66
1619895197.340107,66
1619895197.341276,66
1619895197.341276,66
1619895197.341276,66
1619895197.342380,1484
1619895197.342412,1484
1619895197.342425,1484
1619895197.342437,1484
1619895197.342450,1484
1619895197.342463,1484
1619895197.344750,66
1619895197.344857,66
1619895197.345506,1484
1619895197.345573,1484
1619895197.345589,1484
1619895197.345604,1484
1619895197.345619,1484
1619895197.345643,1484
1619895197.347040,1484
1619895197.347078,1484
1619895197.347093,1484
1619895197.347107,1484
1619895197.347120,1484
1619895197.347151,1484
1619895197.350623,1484
1619895197.350688,1484
1619895197.350704,1484
1619895197.350720,1484
1619895197.350736,1484
1619895197.350759,1484
1619895197.350930,801
1619895197.354833,66
1619895197.378576,105
1619895197.405810,66
1619895197.508327,96
1619895197.519688,87
1619895197.521709,75
1619895197.707138,133
1619895197.707262,1484
1619895197.707329,1484
1619895197.709371,1484
1619895197.709435,1484
1619895197.709448,66
1619895197.709472,1484
1619895197.709899,1484
1619895197.709981,1484
1619895197.710035,1484
1619895197.710084,1484
1619895197.710119,1484
1619895197.710326,1484
1619895197.711814,66
1619895197.711814,66
1619895197.712701,66
1619895197.712946,66
1619895197.713170,1484
1619895197.713234,1484
1619895197.713261,1484
1619895197.713262,66
1619895197.713762,1484
1619895197.713823,1484
1619895197.713851,1484
1619895197.713876,1484
1619895197.713901,1484
1619895197.715532,66
1619895197.715532,66
1619895197.716210,66
1619895197.716413,66
1619895197.716446,1484
1619895197.716522,1121
1619895197.718845,66
1619895197.727184,105
1619895197.747763,66
1619895197.849556,852
1619895197.849660,73
1619895197.856160,75
1619895197.864699,85
1619895197.869770,75
1619895197.869868,240
1619895197.869903,68
1619895197.869935,67
1619895197.869970,185
1619895197.873400,85
1619895197.881985,75
1619895197.882228,75
1619895197.898046,67
1619895197.928157,75
1619895197.958039,79
1619895197.979948,146
1619895198.014202,1392
1619895198.014999,1392
1619895198.014999,1392
1619895198.015905,1392
1619895198.015905,1392
1619895198.015905,879
1619895198.027997,67
1619895198.036832,600
1619895198.039077,67
1619895198.042193,67
1619895198.043800,67
1619895198.083647,520
1619895198.085120,519
1619895198.086942,67
1619895198.104000,67
1619895198.113613,229
1619895198.113719,218
1619895198.113752,178
1619895198.116433,75
1619895198.149972,75
1619895198.156390,90
1619895198.156489,418
