time,size
1620100581.451061,172
1620100581.456934,172
1620100581.470437,54
1620100581.507005,172
1620100581.516097,172
1620100581.522228,54
1620100581.523106,96
1620100581.531416,172
1620100581.542407,172
1620100581.545022,54
1620100581.562873,172
1620100581.576112,54
1620100581.588579,172
1620100581.611773,172
1620100581.624823,172
1620100581.627645,54
1620100581.644655,172
1620100581.658663,54
1620100581.660493,172
1620100581.685463,172
1620100581.703987,54
1620100581.716969,172
1620100581.725732,172
1620100581.741440,54
1620100581.750116,172
1620100581.766588,172
1620100581.778667,54
1620100581.790557,172
1620100581.799354,172
1620100581.816795,54
1620100581.831015,172
1620100581.847541,172
1620100581.855644,172
1620100581.861421,54
1620100581.881298,172
1620100581.898625,54
1620100581.899780,172
1620100581.929621,172
1620100581.937777,172
1620100581.944066,54
1620100581.953620,172
1620100581.966777,54
1620100582.018676,172
1620100582.018676,172
1620100582.027851,172
1620100582.035020,54
1620100582.042630,172
1620100582.057655,54
1620100582.077812,172
1620100582.091180,172
1620100582.108385,172
1620100582.110591,54
1620100582.139505,172
1620100582.149036,172
1620100582.155040,54
1620100582.156787,172
1620100582.170430,54
1620100582.184749,172
1620100582.190314,172
1620100582.207663,54
1620100582.254885,172
1620100582.254885,172
1620100582.262374,172
1620100582.268666,54
1620100582.272128,172
1620100582.290501,54
1620100582.320893,172
1620100582.327405,172
1620100582.334846,172
1620100582.344051,54
1620100582.351654,172
1620100582.365901,54
1620100582.384747,172
1620100582.408777,172
1620100582.425313,172
1620100582.426817,54
1620100582.454876,172
1620100582.471380,54
1620100582.475286,172
1620100582.490629,172
1620100582.504968,172
1620100582.508682,54
1620100582.554573,172
1620100582.555909,172
1620100582.565460,172
1620100582.569536,54
1620100582.571141,172
1620100582.583973,54
1620100582.604286,172
1620100582.622351,54
1620100582.630534,172
1620100582.657686,172
1620100582.664671,172
1620100582.674919,54
1620100582.685697,172
1620100582.704953,54
1620100582.710304,172
1620100582.719603,172
1620100582.734981,54
1620100582.765827,172
1620100582.765827,172
1620100582.780532,54
1620100582.791180,172
1620100582.808201,172
1620100582.825042,54
1620100582.855206,172
1620100582.855206,172
1620100582.860313,172
1620100582.870577,54
1620100582.884789,172
1620100582.899049,172
1620100582.900522,54
1620100582.914784,172
1620100582.930439,54
1620100582.957183,172
1620100582.964276,172
1620100582.980230,172
1620100582.984059,54
1620100582.988556,172
1620100583.005901,54
1620100583.038150,172
1620100583.047944,172
1620100583.060705,172
1620100583.066789,54
1620100583.086424,172
1620100583.095643,172
1620100583.104171,54
1620100583.154567,172
1620100583.154567,172
1620100583.159550,54
1620100583.170172,172
1620100583.172188,54
1620100583.172219,54
1620100583.186758,54
1620100583.192721,172
1620100583.199888,172
1620100583.208316,172
1620100583.209587,54
1620100583.216773,54
1620100583.224039,54
1620100583.240867,172
1620100583.254904,54
1620100583.273772,172
1620100583.292306,54
1620100583.293942,172
1620100583.306338,172
1620100583.307683,54
1620100583.316063,172
1620100583.322257,54
1620100583.329518,54
1620100583.359477,172
1620100583.362454,172
1620100583.374987,54
1620100583.375872,54
1620100583.387431,172
1620100583.403613,172
1620100583.405909,54
1620100583.420743,54
1620100583.457598,172
1620100583.457598,172
1620100583.465285,172
1620100583.471605,172
1620100583.473253,54
1620100583.480508,54
1620100583.487651,54
1620100583.493103,99
1620100583.503250,172
1620100583.512362,97
1620100583.515811,66
1620100583.518590,54
1620100583.534436,172
1620100583.543604,172
1620100583.548672,54
1620100583.551172,172
1620100583.555855,54
1620100583.563158,54
1620100583.585849,421
1620100583.590646,172
1620100583.600577,172
1620100583.615908,54
1620100583.631630,172
1620100583.641192,172
1620100583.654192,54
1620100583.665927,136
1620100583.665927,92
1620100583.684101,54
1620100583.713196,197
1620100583.713374,92
1620100583.716485,54
1620100584.276726,336
1620100584.280220,190
1620100584.281358,1514
1620100584.283930,1514
1620100584.283930,1514
1620100584.283930,1069
1620100584.284987,136
1620100584.288153,92
1620100584.294113,54
1620100584.301316,54
1620100584.301347,54
1620100584.301363,54
1620100584.354163,197
1620100584.354310,92
1620100584.357115,54
1620100586.657787,100
1620100586.662898,100
1620100586.739643,54
1620100593.383783,77
1620100593.416113,77
1620100593.420888,66
1620100616.658388,100
1620100616.679003,100
1620100616.691165,54
1620100616.905666,77
1620100616.909444,66
1620100624.353312,77
1620100624.390453,77
1620100624.392019,66
1620100646.658992,100
1620100646.680153,100
1620100646.699052,54
1620100655.340253,77
1620100655.377354,77
1620100655.379108,66
1620100665.154139,100
1620100665.170472,54
1620100665.170651,100
1620100665.217265,54
1620100674.502061,99
1620100674.517710,97
1620100674.529211,66
1620100676.658714,100
1620100676.668486,54
1620100676.668486,100
1620100676.730589,54
1620100686.304884,77
1620100686.342613,77
1620100686.345313,66
1620100706.659318,100
1620100706.667809,100
1620100706.681179,54
1620100717.302240,77
1620100717.340386,77
1620100717.345768,66
1620100733.657125,112
1620100733.657200,97
1620100733.657236,66
1620100733.683585,66
1620100733.689407,97
1620100733.697060,66
1620100733.698875,54
1620100736.659949,100
1620100736.666930,100
1620100736.683616,54
1620100736.919029,77
1620100736.952340,66
1620100748.293213,77
1620100748.329233,77
1620100748.337584,66
1620100765.504868,99
1620100765.522288,97
1620100765.543913,66
1620100766.660494,100
1620100766.671032,100
1620100766.689620,54
1620100779.252163,77
1620100779.284416,77
1620100779.286243,66
1620100792.144980,336
1620100792.163916,54
1620100792.183382,190
1620100792.183382,1514
1620100792.183604,1514
1620100792.183604,1514
1620100792.183604,1434
1620100792.183604,134
1620100792.183604,197
1620100792.184339,1514
1620100792.184339,464
1620100792.184489,134
1620100792.184489,180
1620100792.201160,54
1620100792.201307,54
1620100792.201389,54
1620100792.201464,54
1620100792.201598,54
1620100792.201724,54
1620100792.201811,54
1620100792.201875,54
1620100792.201938,54
1620100792.259413,336
1620100792.267153,190
1620100792.272889,54
1620100792.276516,1514
1620100792.276516,1514
1620100792.276546,1514
1620100792.276546,1395
1620100792.279770,136
1620100792.281094,54
1620100792.284606,92
1620100792.295637,54
1620100792.295665,54
1620100792.296507,96
1620100792.339212,197
1620100792.339363,92
1620100792.346533,54
1620100792.392898,54
1620100792.406294,79
1620100792.425151,127
1620100792.434781,1514
1620100792.434781,1514
1620100792.434979,1514
1620100792.434979,1514
1620100792.434979,1514
1620100792.435723,952
1620100792.436810,74
1620100792.438375,252
1620100792.441766,172
1620100792.453026,66
1620100792.453824,54
1620100792.454025,54
1620100792.454774,54
1620100792.460092,54
1620100792.466308,272
1620100792.469179,54
1620100792.481925,172
1620100792.481985,54
1620100792.484064,1514
1620100792.484204,1514
1620100792.484291,1514
1620100792.484377,1171
1620100792.488063,54
1620100792.490092,54
1620100792.490092,54
1620100792.490092,54
1620100792.495209,172
1620100792.511127,54
1620100792.514788,172
1620100792.521167,172
1620100792.540217,54
1620100792.559807,172
1620100792.586927,172
1620100792.586927,172
1620100792.600012,172
1620100792.600994,54
1620100792.616977,172
1620100792.631036,54
1620100792.649273,172
1620100792.651124,180
1620100792.669271,105
1620100792.695343,172
1620100792.695343,172
1620100792.695488,766
1620100792.698019,172
1620100792.711952,54
1620100792.713758,54
1620100792.713802,54
1620100792.713851,54
1620100792.723755,428
1620100792.723805,105
1620100792.724149,172
1620100792.735315,85
1620100792.735315,54
1620100792.743859,54
1620100792.755120,172
1620100792.763818,172
1620100792.773866,54
1620100792.781028,54
1620100792.791899,172
1620100792.811842,54
1620100792.813004,172
1620100792.822490,172
1620100792.826565,54
1620100792.841887,54
1620100792.844933,172
1620100792.853467,336
1620100792.858638,190
1620100792.858638,1514
1620100792.859943,1514
1620100792.859943,1514
1620100792.859943,1071
1620100792.863806,54
1620100792.863858,136
1620100792.866602,92
1620100792.870070,172
1620100792.871938,54
1620100792.871968,54
1620100792.871983,54
1620100792.879143,54
1620100792.879175,54
1620100792.879195,54
1620100792.885152,172
1620100792.886461,54
1620100792.886490,54
1620100792.893256,172
1620100792.901937,54
1620100792.909241,54
1620100792.926383,172
1620100792.939218,54
1620100792.941081,197
1620100792.941109,92
1620100792.942715,54
1620100792.942715,54
1620100792.961155,172
1620100792.996038,172
1620100792.996038,172
1620100793.014998,54
1620100793.018790,172
1620100793.024325,172
1620100793.037360,54
1620100793.056236,172
1620100793.065290,172
1620100793.083019,54
1620100793.083086,172
1620100793.105456,172
1620100793.120176,54
1620100793.129251,172
1620100793.144100,172
1620100793.152707,172
1620100793.158416,54
1620100793.193789,172
1620100793.211049,54
1620100793.211789,172
1620100793.228105,172
1620100793.241050,54
1620100793.246728,172
1620100793.294801,172
1620100793.300439,172
1620100793.308333,54
1620100793.309727,172
1620100793.323894,54
1620100793.325293,172
1620100793.357001,172
1620100793.370542,172
1620100793.376558,54
1620100793.391379,172
1620100793.406465,54
1620100793.408203,172
1620100793.438198,172
1620100793.451997,54
1620100793.455499,172
1620100793.464710,172
1620100793.474306,172
1620100793.482056,54
1620100793.530564,172
1620100793.530564,172
1620100793.531859,54
1620100793.540592,172
1620100793.549250,54
1620100793.556454,54
1620100793.561006,172
1620100793.579224,54
1620100793.595063,172
1620100793.609258,54
1620100793.610092,172
1620100793.616731,172
1620100793.624837,54
1620100793.631911,54
1620100793.642536,172
1620100793.662934,54
1620100793.675176,172
1620100793.690949,172
1620100793.693018,54
1620100793.706781,172
1620100793.707448,54
1620100793.722907,54
1620100793.742767,172
1620100793.756676,172
1620100793.761048,54
1620100793.773101,172
1620100793.775626,54
1620100793.781120,172
1620100793.791017,54
1620100793.798282,54
1620100793.804192,172
1620100793.821150,54
1620100793.821385,172
1620100793.835647,54
1620100793.854283,172
1620100793.869639,172
1620100793.872977,54
1620100793.879767,172
1620100793.888241,54
1620100793.895553,54
1620100793.918037,172
1620100793.930252,172
1620100793.933810,54
1620100793.941543,172
1620100793.948319,54
1620100793.955549,54
1620100793.960972,172
1620100793.978358,54
1620100793.999626,172
1620100794.016480,54
1620100794.042791,172
1620100794.042791,172
1620100794.042791,172
1620100794.061894,54
1620100794.066727,172
1620100794.083866,54
1620100794.089030,172
1620100794.106569,54
1620100794.111142,172
1620100794.129263,54
1620100794.129547,172
1620100794.144742,54
1620100794.146570,172
1620100794.153420,172
1620100794.167493,54
1620100794.190068,172
1620100794.193811,172
1620100794.204726,54
1620100794.211846,54
1620100794.235650,172
1620100794.249193,54
1620100794.267433,172
1620100794.267433,172
1620100794.287413,54
1620100794.292431,172
1620100794.304675,172
1620100794.310219,54
1620100794.317370,54
1620100794.340678,172
1620100794.340678,172
1620100794.355669,54
1620100794.366248,172
1620100794.385640,54
1620100794.398618,172
1620100794.414923,172
1620100794.415700,54
1620100794.430835,172
1620100794.431000,54
1620100794.445610,54
1620100794.446875,172
1620100794.460077,54
1620100794.473629,172
1620100794.491150,54
1620100794.496913,172
1620100794.504831,172
1620100794.512966,54
1620100794.520302,172
1620100794.521002,54
1620100794.535689,54
1620100794.555060,172
1620100794.573838,54
1620100794.577985,172
1620100794.586879,172
1620100794.596659,54
1620100794.603857,54
1620100794.635779,172
1620100794.635779,172
1620100794.649197,54
1620100794.655161,172
1620100794.658060,172
1620100794.671113,54
1620100794.671934,54
1620100794.683332,172
1620100794.701120,54
1620100794.707074,172
1620100794.723871,54
1620100794.759723,172
1620100794.759723,172
1620100794.764841,172
1620100794.776544,54
1620100794.781559,172
1620100794.784736,54
1620100794.799238,54
1620100794.815239,172
1620100794.829245,54
1620100794.830763,172
1620100794.839635,172
1620100794.844850,54
1620100794.859190,54
1620100794.878139,172
1620100794.894610,172
1620100794.897333,54
1620100794.906516,172
1620100794.909647,172
1620100794.912024,54
1620100794.920074,54
1620100794.927473,54
1620100794.967594,172
1620100794.976416,172
1620100794.984274,172
1620100794.987359,54
1620100794.992474,172
1620100794.995064,54
1620100795.002870,54
1620100795.010126,54
1620100795.024936,172
1620100795.040119,54
1620100795.048989,172
1620100795.062860,54
1620100795.066867,172
1620100795.085699,54
1620100795.089899,172
1620100795.108402,54
1620100795.108717,172
1620100795.122977,54
1620100795.138158,172
1620100795.146465,172
1620100795.153113,54
1620100795.154592,172
1620100795.161104,54
1620100795.168339,54
1620100795.188607,172
1620100795.194971,172
1620100795.205662,54
1620100795.213889,54
1620100795.227869,172
1620100795.244147,54
1620100795.275492,172
1620100795.275492,172
1620100795.292771,172
1620100795.294756,54
1620100795.307440,54
1620100795.309044,172
1620100795.321857,54
1620100795.327066,172
1620100795.341133,54
1620100795.357980,172
1620100795.374349,172
1620100795.376611,54
1620100795.382131,172
1620100795.390151,54
1620100795.397413,54
1620100795.406726,172
1620100795.426542,54
1620100795.439592,172
1620100795.454739,54
1620100795.455620,172
1620100795.464842,172
1620100795.469353,54
1620100795.480389,172
1620100795.484857,54
1620100795.499274,54
1620100795.512312,172
1620100795.528872,172
1620100795.529305,54
1620100795.544834,54
1620100795.569274,172
1620100795.569274,172
1620100795.582998,54
1620100795.595251,172
1620100795.612992,54
1620100795.613984,172
1620100795.627472,54
1620100795.630885,172
1620100795.634874,172
1620100795.650208,54
1620100795.675587,172
1620100795.684303,172
1620100795.690714,172
1620100795.695736,54
1620100795.702942,54
1620100795.710124,54
1620100795.726019,172
1620100795.740094,54
1620100795.758116,172
1620100795.771188,54
1620100795.772815,172
1620100795.785584,54
1620100795.789452,172
1620100795.805052,172
1620100795.808426,54
1620100795.822973,54
1620100795.863711,172
1620100795.863711,172
1620100795.863711,172
1620100795.883865,54
1620100795.885427,172
1620100795.898349,54
1620100795.919357,172
1620100795.935279,172
1620100795.936649,54
1620100795.944611,172
1620100795.951071,54
1620100795.959278,54
1620100795.982944,172
1620100795.985339,172
1620100795.996658,54
1620100796.003862,54
1620100796.010786,172
1620100796.024539,172
1620100796.026705,54
1620100796.042001,54
1620100796.049685,172
1620100796.063974,54
1620100796.073787,172
1620100796.084141,172
1620100796.086652,54
1620100796.101907,54
1620100796.107279,172
1620100796.122329,172
1620100796.124851,54
1620100796.139271,54
