time,size
1620081435.863005,1392
1620081435.863005,1392
1620081435.863005,1392
1620081435.863005,543
1620081435.882216,67
1620081435.882968,67
1620081435.901490,380
1620081435.901602,267
1620081435.911783,75
1620081436.124396,164
1620081436.133039,164
1620081436.186320,54
1620081439.593000,66
1620081439.607873,66
1620081441.135678,164
1620081441.140116,164
1620081441.182071,54
1620081446.144046,164
1620081446.150081,164
1620081446.190787,54
1620081446.639885,98
1620081447.663835,98
1620081448.663299,98
1620081449.663283,98
1620081449.796753,71
1620081450.662952,98
1620081451.157442,164
1620081451.161301,164
1620081451.204511,54
1620081451.662131,98
1620081452.665265,98
1620081453.663305,98
1620081454.591474,360
1620081454.608969,149
1620081454.611692,66
1620081454.663278,98
1620081455.662856,98
1620081456.162100,164
1620081456.166961,164
1620081456.208087,54
1620081456.693359,98
1620081456.721291,98
1620081457.431791,66
1620081457.449060,66
1620081457.591624,66
1620081457.608870,66
1620081457.701929,98
1620081457.729427,98
1620081457.732856,74
1620081457.757035,90
1620081457.760091,74
1620081457.773433,102
1620081461.174953,164
1620081461.179331,164
1620081461.221528,54
1620081466.180030,164
1620081466.183518,164
1620081466.226349,54
1620081470.945814,78
1620081470.945814,78
1620081471.184955,164
1620081471.189851,164
1620081471.238957,54
1620081476.197602,164
1620081476.200878,164
1620081476.242366,54
1620081481.206368,164
1620081481.213629,164
1620081481.253355,54
1620081486.228398,164
1620081486.231870,164
1620081486.274516,54
1620081487.489908,92
1620081487.514221,66
1620081487.521141,92
1620081487.523577,66
1620081491.246021,164
1620081491.249182,164
1620081491.293221,54
1620081496.264111,164
1620081496.268676,164
1620081496.310857,54
1620081499.631193,66
1620081499.645167,66
1620081501.285322,164
1620081501.289401,164
1620081501.331904,54
1620081502.552089,66
1620081502.570223,66
1620081506.293449,164
1620081506.297921,164
1620081506.340024,54
1620081509.812117,71
1620081511.308858,164
1620081511.315879,164
1620081511.356196,54
1620081514.630262,360
1620081514.648307,149
1620081514.652434,66
1620081516.321720,164
1620081516.325639,164
1620081516.368622,54
1620081519.890558,98
1620081520.915571,98
1620081521.329363,164
1620081521.334352,164
1620081521.376309,54
1620081521.932275,98
1620081522.932236,98
1620081523.932236,98
1620081524.934538,98
1620081525.932334,98
1620081526.342520,164
1620081526.348128,164
1620081526.390084,54
1620081526.934678,98
1620081527.933412,98
1620081528.934360,98
1620081529.946375,98
1620081529.975665,98
1620081530.945417,78
1620081530.945417,78
1620081530.963426,98
1620081530.989337,98
1620081530.994844,74
1620081531.016797,90
1620081531.021208,74
1620081531.049851,102
1620081531.361150,164
1620081531.366515,164
1620081531.407254,54
1620081532.661207,66
1620081532.680414,66
1620081536.378204,164
1620081536.382503,164
1620081536.424261,54
1620081541.393256,164
1620081541.398253,164
1620081541.439659,54
1620081546.401557,164
1620081546.406751,164
1620081546.447931,54
1620081547.671803,66
1620081547.689429,66
1620081551.412520,164
1620081551.421226,164
1620081551.474196,54
1620081556.433470,164
1620081556.440452,164
1620081556.480254,54
1620081559.670522,66
1620081559.687286,66
1620081561.445209,164
1620081561.450872,164
1620081561.506756,54
1620081566.452181,164
1620081566.458777,164
1620081566.515797,54
1620081569.834407,71
1620081571.473837,164
1620081571.478362,164
1620081571.519834,54
1620081574.677202,360
1620081574.693213,149
1620081574.699873,66
1620081576.490270,164
1620081576.497961,164
1620081576.552969,54
1620081577.750763,66
1620081577.767337,66
1620081581.504474,164
1620081581.508093,164
1620081581.549800,54
1620081586.520988,164
1620081586.526515,164
1620081586.584455,54
1620081590.948117,78
1620081590.948117,78
1620081591.536968,164
1620081591.540167,164
1620081591.584120,54
1620081592.797248,66
1620081592.816772,66
1620081593.308880,98
1620081594.319859,98
1620081595.325201,98
1620081596.319920,98
1620081596.549295,164
1620081596.556356,164
1620081596.596213,54
1620081597.324259,98
1620081598.320310,98
1620081599.326243,98
1620081600.320773,98
1620081601.326190,98
1620081601.563825,164
1620081601.568959,164
1620081601.609875,54
1620081602.334845,98
1620081603.345824,98
1620081603.376205,98
1620081604.351264,98
1620081604.397326,98
1620081604.401561,74
1620081604.450565,90
1620081604.453396,74
1620081604.550168,102
1620081606.575105,164
1620081606.579393,164
1620081606.620863,54
1620081607.565845,92
1620081607.590796,66
1620081607.598219,92
1620081607.601348,66
1620081611.587613,164
1620081611.591554,164
1620081611.632907,54
1620081616.597208,164
1620081616.604287,164
1620081616.659327,54
1620081619.710403,66
1620081619.728004,66
1620081621.605821,164
1620081621.610019,164
1620081621.651419,54
1620081626.615202,164
1620081626.627204,164
1620081626.677706,54
1620081629.856944,71
1620081631.630759,164
1620081631.635613,164
1620081631.677124,54
1620081634.717765,360
1620081634.737004,149
1620081634.741687,66
1620081636.648159,164
1620081636.656817,164
1620081636.709475,54
1620081637.913976,66
1620081637.930761,66
1620081641.666078,164
1620081641.670903,164
1620081641.711919,54
1620081646.683485,164
1620081646.691270,164
1620081646.745224,54
1620081650.953670,78
1620081650.953670,78
1620081651.702659,164
1620081651.706629,164
1620081651.749316,54
1620081652.633785,66
1620081652.652875,66
1620081656.708732,164
1620081656.716371,164
1620081656.770031,54
1620081661.718909,164
1620081661.755661,164
1620081661.797823,54
1620081666.606206,98
1620081666.769835,164
1620081666.775246,164
1620081666.816304,54
1620081667.635130,98
1620081668.630705,98
1620081669.634884,98
1620081670.630205,98
1620081671.634560,98
1620081671.786896,164
1620081671.791603,164
1620081671.833966,54
1620081672.630112,98
1620081673.634502,98
1620081674.631677,98
1620081675.632870,98
1620081676.661759,98
1620081676.689599,98
1620081676.793486,164
1620081676.802548,164
1620081676.856362,54
1620081677.682982,98
1620081677.709054,98
1620081677.717118,74
1620081677.735467,90
1620081677.742763,74
1620081677.769110,102
1620081679.753201,66
1620081679.765673,66
1620081681.805673,164
1620081681.814553,164
1620081681.867506,54
1620081683.030749,66
1620081683.049180,66
1620081684.257382,79
1620081684.282510,95
1620081684.306423,1392
1620081684.344483,1392
1620081684.356900,75
1620081684.357129,1392
1620081684.357129,255
1620081684.377786,67
1620081684.398224,427
1620081684.398320,92
1620081684.408723,75
1620081686.824767,164
1620081686.830781,164
1620081686.885828,54
1620081689.859973,71
1620081691.833361,164
1620081691.839312,164
1620081691.880324,54
1620081694.755496,360
1620081694.774049,149
1620081694.778736,66
1620081696.855584,164
1620081696.860196,164
1620081696.902469,54
1620081697.749664,66
1620081697.766896,66
1620081701.861929,164
1620081701.866906,164
1620081701.909355,54
1620081706.879740,164
1620081706.886711,164
1620081706.941333,54
1620081710.952443,78
1620081710.952443,78
1620081711.896725,164
1620081711.900872,164
1620081711.944845,54
1620081716.912598,164
1620081716.916287,164
1620081716.959160,54
1620081721.926380,164
1620081721.965999,164
1620081722.020089,54
1620081726.974409,164
1620081726.977727,164
1620081727.020708,54
1620081727.607729,92
1620081727.629916,66
1620081727.678067,92
1620081727.682808,66
1620081728.148065,66
1620081728.165911,66
1620081730.618819,75
1620081730.638124,139
1620081730.642890,75
1620081730.662280,187
1620081730.666472,90
1620081730.698060,90
1620081731.988522,164
1620081731.992402,164
1620081732.035268,54
1620081735.763940,79
1620081735.804651,119
1620081735.821487,1392
1620081735.856284,1392
1620081735.861414,75
1620081735.865504,1392
1620081735.868151,1392
1620081735.868151,1392
1620081735.868151,1392
1620081735.868151,634
1620081735.906859,67
1620081735.906953,67
1620081735.942549,380
1620081735.942630,197
1620081735.947089,75
1620081736.038737,374
1620081736.097411,75
1620081736.995607,164
1620081736.998609,164
1620081737.041493,54
1620081739.751515,98
1620081739.788531,66
1620081739.807226,66
1620081740.771918,98
1620081741.767482,98
1620081742.003712,164
1620081742.007264,164
1620081742.050323,54
1620081742.769305,98
1620081743.769147,98
1620081744.768799,98
1620081745.768065,98
1620081746.770355,98
1620081747.015200,164
1620081747.020354,164
1620081747.061213,54
1620081747.769050,98
1620081748.769912,98
1620081749.784803,98
1620081749.812537,98
1620081749.882155,71
1620081750.809236,98
1620081750.836921,98
1620081750.843728,74
1620081750.869956,90
1620081750.875708,74
1620081750.897301,102
1620081752.030346,164
1620081752.042108,164
1620081752.092452,54
1620081754.797134,360
1620081754.876496,149
1620081754.879764,66
1620081757.058471,164
1620081757.065066,164
1620081757.120267,54
1620081762.076422,164
1620081762.081319,164
1620081762.122414,54
1620081767.087494,164
1620081767.093696,164
1620081767.135007,54
1620081770.962601,78
1620081770.962601,78
1620081772.103350,164
1620081772.108884,164
1620081772.152333,54
1620081772.788751,66
1620081772.808074,66
1620081773.268817,66
1620081773.286274,66
1620081777.118513,164
1620081777.123330,164
1620081777.165196,54
1620081782.131784,164
1620081782.175225,164
1620081782.226010,54
1620081787.184844,164
1620081787.191258,164
1620081787.231260,54
1620081792.205313,164
1620081792.211433,164
1620081792.251796,54
1620081797.222077,164
1620081797.226803,164
1620081797.269041,54
1620081798.596005,74
1620081798.609040,90
1620081798.638379,1392
1620081798.672448,1392
1620081798.680358,75
1620081798.680358,345
1620081798.686822,140
1620081798.699476,1392
1620081798.699476,1392
1620081798.699476,1392
1620081798.699476,1392
1620081798.699476,1392
1620081798.699476,569
1620081798.699476,1392
1620081798.699476,1392
1620081798.699476,1392
1620081798.699476,1392
1620081798.704348,67
1620081798.721610,67
1620081798.722356,67
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725085,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725403,1392
1620081798.725721,67
1620081798.729509,67
1620081798.730604,1392
1620081798.730604,1248
1620081798.731473,67
1620081798.734845,103
1620081798.746206,67
1620081798.748330,67
1620081798.750434,67
1620081798.756340,67
1620081798.765062,67
1620081798.765197,1392
1620081798.770526,67
1620081798.770593,67
1620081798.770611,67
1620081798.770771,1392
1620081798.770771,761
1620081798.773631,67
1620081798.779497,67
1620081798.780531,67
1620081798.785735,67
1620081798.789077,67
1620081798.793882,79
1620081798.795829,67
1620081798.798084,67
1620081798.800544,67
1620081798.828965,67
1620081798.835505,1392
1620081798.835505,915
1620081798.852632,67
1620081798.893197,1392
1620081798.893197,931
1620081798.910589,67
1620081798.953923,392
1620081798.954062,87
1620081798.957182,1392
1620081798.957182,909
1620081798.957182,75
1620081798.967701,89
1620081798.974561,67
1620081799.008586,99
1620081799.020752,1392
1620081799.020813,499
1620081799.024300,1392
1620081799.024300,916
1620081799.027108,75
1620081799.043957,67
1620081799.085375,1163
1620081799.100633,79
1620081799.137432,75
1620081799.148252,1392
1620081799.148252,911
1620081799.163274,67
1620081799.195696,272
1620081799.195784,79
1620081799.195809,118
1620081799.195833,75
1620081799.198756,75
1620081799.198756,75
1620081799.212101,1392
1620081799.214616,909
1620081799.223896,314
1620081799.230901,67
1620081799.276109,1392
1620081799.276109,920
1620081799.293402,67
1620081799.338739,1157
1620081799.380330,67
1620081799.402160,1392
1620081799.402160,899
1620081799.419215,67
1620081799.469433,1392
1620081799.469433,909
1620081799.485695,67
1620081799.535309,1392
1620081799.535309,894
1620081799.557798,67
1620081799.596085,1392
1620081799.596085,919
1620081799.615967,67
1620081799.661350,1157
1620081799.678287,67
1620081799.678375,221
1620081799.678400,76
1620081799.680045,75
1620081799.724676,1392
1620081799.724676,907
1620081799.745259,67
1620081799.786121,1392
1620081799.787966,914
1620081799.803866,67
1620081799.856305,1392
1620081799.856305,900
1620081799.872624,67
1620081799.907763,66
1620081799.914956,1162
1620081799.924176,66
1620081799.954123,93
1620081799.980609,1392
1620081799.984020,898
1620081799.998349,67
1620081800.044696,1392
1620081800.047589,894
1620081800.064634,67
1620081800.108965,1392
1620081800.112460,910
1620081800.128678,67
1620081800.171778,1392
1620081800.171778,894
1620081800.188889,79
1620081800.214115,67
1620081800.218017,75
1620081800.237523,1161
1620081800.280866,67
1620081800.298380,1392
1620081800.300879,901
1620081800.316483,67
1620081800.362387,1392
1620081800.364243,898
1620081800.385945,67
1620081800.426539,1392
1620081800.426539,907
1620081800.448280,67
1620081800.488776,1146
1620081800.515724,67
1620081800.559045,1392
1620081800.559045,893
1620081800.581836,67
1620081800.619254,1392
1620081800.619254,894
1620081800.637886,67
1620081800.685084,1392
1620081800.685084,917
1620081800.705741,67
1620081800.745820,1392
1620081800.745820,925
1620081800.768137,67
1620081800.812196,1152
1620081800.836695,67
1620081800.879171,1392
1620081800.879171,915
1620081800.903522,67
1620081800.940137,1392
1620081800.944582,917
1620081800.954093,87
1620081800.963211,67
1620081801.006229,1392
1620081801.006229,918
1620081801.032892,67
1620081801.065891,1144
1620081801.089132,67
1620081801.131252,1392
1620081801.131252,896
1620081801.155293,67
1620081801.194727,1392
1620081801.196998,915
1620081801.226764,67
1620081801.257261,1392
1620081801.258233,895
1620081801.273778,79
1620081801.307731,75
1620081801.326031,1392
1620081801.326031,907
1620081801.349519,67
1620081801.384168,1147
1620081801.406116,67
1620081801.450704,1392
1620081801.450704,893
1620081801.475139,67
1620081801.512307,1392
1620081801.512575,903
1620081801.533289,67
1620081801.577132,1392
1620081801.578127,902
1620081801.601517,67
1620081801.662995,1138
1620081801.687085,67
1620081801.706101,1392
1620081801.706101,901
1620081801.728436,67
1620081801.775622,1392
1620081801.775622,899
1620081801.798944,67
1620081801.835644,1392
1620081801.835644,901
1620081801.859773,67
1620081801.897977,1392
1620081801.898789,892
1620081801.919471,67
1620081801.958380,87
1620081801.962151,1151
1620081801.985148,67
1620081802.025856,1392
1620081802.025856,896
1620081802.049381,67
1620081802.089959,1392
1620081802.090109,907
1620081802.110439,67
1620081802.155137,1392
1620081802.155137,899
1620081802.175971,67
1620081802.216412,1152
1620081802.232335,164
1620081802.234068,164
1620081802.238784,67
1620081802.278942,54
1620081802.282020,1392
1620081802.282020,895
1620081802.304003,67
1620081802.346681,1392
1620081802.346681,911
1620081802.371321,67
1620081802.410137,1392
1620081802.410137,892
