time,size
1620049854.015135,54
1620049854.044248,172
1620049854.044248,172
1620049854.060204,172
1620049854.060670,54
1620049854.075167,54
1620049854.076626,172
1620049854.090716,54
1620049854.092472,172
1620049854.106082,54
1620049854.119398,172
1620049854.136107,54
1620049854.139815,172
1620049854.150913,172
1620049854.158006,54
1620049854.166066,54
1620049854.173206,172
1620049854.188039,54
1620049854.199358,172
1620049854.210630,172
1620049854.217982,54
1620049854.226010,54
1620049854.234681,172
1620049854.248854,54
1620049854.255374,172
1620049854.262791,172
1620049854.270616,54
1620049854.278914,54
1620049854.296803,172
1620049854.305816,172
1620049854.316080,54
1620049854.324308,54
1620049854.342524,172
1620049854.361230,172
1620049854.361635,54
1620049854.373172,172
1620049854.377010,54
1620049854.391624,54
1620049854.402100,172
1620049854.422457,54
1620049854.429966,172
1620049854.435782,172
1620049854.444224,54
1620049854.451559,54
1620049854.466867,172
1620049854.477731,172
1620049854.481602,54
1620049854.491413,172
1620049854.496961,54
1620049854.504234,54
1620049854.517968,172
1620049854.534322,54
1620049854.549701,172
1620049854.549701,172
1620049854.565109,54
1620049854.581066,172
1620049854.595130,54
1620049854.605364,172
1620049854.615785,172
1620049854.625091,54
1620049854.629264,172
1620049854.632446,54
1620049854.648044,54
1620049854.662587,172
1620049854.677955,54
1620049854.686485,172
1620049854.695328,172
1620049854.700717,54
1620049854.709274,172
1620049854.715166,54
1620049854.723392,54
1620049854.738244,172
1620049854.753402,54
1620049854.754198,172
1620049854.767988,54
1620049854.785815,172
1620049854.794420,172
1620049854.798036,54
1620049854.813375,54
1620049854.854404,172
1620049854.854404,172
1620049854.858608,172
1620049854.874332,54
1620049854.874757,172
1620049854.888922,54
1620049854.898937,172
1620049854.917079,172
1620049854.918885,54
1620049854.927368,172
1620049854.934231,54
1620049854.941637,54
1620049854.969925,172
1620049854.980214,172
1620049854.986088,54
1620049854.994323,54
1620049855.005019,172
1620049855.013892,172
1620049855.024321,54
1620049855.031636,54
1620049855.038731,172
1620049855.053998,172
1620049855.054321,54
1620049855.069822,54
1620049855.092240,172
1620049855.092240,172
1620049855.101540,172
1620049855.107031,54
1620049855.122566,54
1620049855.145331,172
1620049855.159803,54
1620049855.164268,172
1620049855.182520,54
1620049855.184112,172
1620049855.192626,172
1620049855.196963,54
1620049855.212482,54
1620049855.217161,172
1620049855.235175,54
1620049855.242065,172
1620049855.250268,172
1620049855.258032,54
1620049855.265150,54
1620049855.268512,172
1620049855.288039,54
1620049855.305781,172
1620049855.322349,172
1620049855.325156,54
1620049855.338933,172
1620049855.340725,54
1620049855.347248,172
1620049855.355213,54
1620049855.362449,54
1620049855.374480,172
1620049855.390522,172
1620049855.392598,54
1620049855.396070,421
1620049855.410000,172
1620049855.423440,54
1620049855.440279,172
1620049855.471332,136
1620049855.474749,92
1620049855.490679,54
1620049855.521639,197
1620049855.521748,92
1620049855.524951,54
1620049856.065281,336
1620049856.075153,190
1620049856.075153,1514
1620049856.075330,1514
1620049856.075330,1514
1620049856.075330,1046
1620049856.078643,136
1620049856.083684,92
1620049856.093460,54
1620049856.093605,54
1620049856.100759,54
1620049856.145285,199
1620049856.145433,92
1620049856.155899,54
1620049873.007048,77
1620049873.046420,77
1620049873.051193,66
1620049882.619363,100
1620049882.646420,100
1620049882.721276,54
1620049888.793592,99
1620049888.810472,97
1620049888.856654,66
1620049903.988469,77
1620049904.023429,77
1620049904.036818,66
1620049912.620041,100
1620049912.635412,100
1620049912.655492,54
1620049913.517237,66
1620049913.558835,66
1620049934.956979,77
1620049934.993207,77
1620049935.001091,66
1620049942.620565,100
1620049942.631146,100
1620049942.650612,54
1620049960.706216,336
1620049960.711838,190
1620049960.711838,1514
1620049960.711838,1514
1620049960.713252,1514
1620049960.713252,1411
1620049960.715667,134
1620049960.720240,197
1620049960.721969,54
1620049960.724818,1514
1620049960.724818,472
1620049960.727403,134
1620049960.729182,54
1620049960.729319,54
1620049960.729392,54
1620049960.730171,96
1620049960.731169,180
1620049960.744594,54
1620049960.744620,54
1620049960.772078,54
1620049960.877542,336
1620049960.882157,190
1620049960.887441,1514
1620049960.887441,1514
1620049960.887591,1514
1620049960.887591,1370
1620049960.892821,136
1620049960.895109,92
1620049960.901979,54
1620049960.902126,54
1620049960.910082,54
1620049960.944698,198
1620049960.944835,92
1620049960.947754,54
1620049960.947754,54
1620049961.063598,1514
1620049961.064687,1514
1620049961.064687,1514
1620049961.065782,1514
1620049961.065782,1514
1620049961.065814,952
1620049961.082830,54
1620049961.097734,79
1620049961.113978,127
1620049961.118300,1514
1620049961.118300,952
1620049961.133635,54
1620049961.144955,172
1620049961.153964,74
1620049961.168634,172
1620049961.170251,66
1620049961.173893,54
1620049961.184611,54
1620049961.184683,172
1620049961.191025,272
1620049961.192924,54
1620049961.198515,172
1620049961.208344,54
1620049961.208481,206
1620049961.214606,54
1620049961.220767,54
1620049961.220767,105
1620049961.220767,172
1620049961.247627,172
1620049961.256231,172
1620049961.267351,54
1620049961.269027,172
1620049961.278309,54
1620049961.282534,767
1620049961.282726,54
1620049961.298291,54
1620049961.304683,172
1620049961.308306,450
1620049961.314321,85
1620049961.314321,54
1620049961.328327,54
1620049961.354856,172
1620049961.354856,54
1620049961.354856,172
1620049961.354856,172
1620049961.371899,54
1620049961.372868,54
1620049961.373007,54
1620049961.386503,172
1620049961.402263,172
1620049961.402867,54
1620049961.418273,54
1620049961.421381,336
1620049961.421381,190
1620049961.425844,1514
1620049961.425844,1514
1620049961.425844,1514
1620049961.426030,1048
1620049961.428738,136
1620049961.435203,172
1620049961.435203,92
1620049961.440978,54
1620049961.441117,54
1620049961.441305,172
1620049961.448320,54
1620049961.455574,54
1620049961.469698,172
1620049961.480189,172
1620049961.483771,54
1620049961.498278,54
1620049961.499663,172
1620049961.501961,197
1620049961.502094,92
1620049961.506061,54
1620049961.506061,54
1620049961.519866,172
1620049961.535588,54
1620049961.548739,172
1620049961.568616,172
1620049961.578499,172
1620049961.581015,54
1620049961.597558,172
1620049961.610999,54
1620049961.615138,172
1620049961.650732,100
1620049961.650732,172
1620049961.663727,54
1620049961.663770,100
1620049961.664518,172
1620049961.674101,172
1620049961.693708,54
1620049961.694956,172
1620049961.719588,172
1620049961.734558,172
1620049961.739112,54
1620049961.751501,172
1620049961.769037,54
1620049961.789065,172
1620049961.814877,172
1620049961.820035,172
1620049961.829191,54
1620049961.835105,172
1620049961.851985,54
1620049961.864816,172
1620049961.882537,172
1620049961.889378,172
1620049961.897395,54
1620049961.905502,172
1620049961.920190,54
1620049961.949436,172
1620049961.967172,172
1620049961.979725,172
1620049961.980196,54
1620049961.987453,172
1620049962.002902,54
1620049962.036703,172
1620049962.044607,172
1620049962.060698,172
1620049962.062828,54
1620049962.070493,172
1620049962.085621,54
1620049962.102437,172
1620049962.118049,172
1620049962.131037,54
1620049962.156980,172
1620049962.156980,172
1620049962.175346,172
1620049962.175490,54
1620049962.198698,172
1620049962.213814,54
1620049962.252592,172
1620049962.252592,172
1620049962.257697,172
1620049962.265537,54
1620049962.279869,172
1620049962.289920,172
1620049962.296410,54
1620049962.305400,172
1620049962.319197,54
1620049962.346794,172
1620049962.368957,172
1620049962.368957,172
1620049962.386474,54
1620049962.398414,172
1620049962.429166,172
1620049962.446500,54
1620049962.461098,172
1620049962.461098,172
1620049962.469481,172
1620049962.477371,54
1620049962.512840,172
1620049962.524613,172
1620049962.529238,54
1620049962.543002,172
1620049962.552175,172
1620049962.560205,54
1620049962.573180,172
1620049962.590123,54
1620049962.605895,172
1620049962.622396,172
1620049962.634711,54
1620049962.639252,172
1620049962.673865,172
1620049962.680545,172
1620049962.686697,172
1620049962.687318,54
1620049962.702839,54
1620049962.703024,172
1620049962.736018,172
1620049962.756538,54
1620049962.760968,172
1620049962.769759,172
1620049962.785595,54
1620049962.792325,172
1620049962.825188,172
1620049962.838233,54
1620049962.843183,172
1620049962.859433,172
1620049962.875592,172
1620049962.876502,54
1620049962.907951,172
1620049962.921027,54
1620049962.925468,172
1620049962.972288,172
1620049962.972288,172
1620049962.989207,54
1620049962.989460,172
1620049962.998507,172
1620049963.003804,54
1620049963.011763,172
1620049963.021735,172
1620049963.026520,54
1620049963.054913,172
1620049963.072014,54
1620049963.087207,172
1620049963.103068,172
1620049963.117406,54
1620049963.119161,172
1620049963.129746,172
1620049963.147406,54
1620049963.167066,172
1620049963.176451,172
1620049963.192010,54
1620049963.200027,172
1620049963.225158,172
1620049963.232030,172
1620049963.244713,54
1620049963.273304,172
1620049963.273304,172
1620049963.290139,54
1620049963.305158,172
1620049963.320245,54
1620049963.329717,172
1620049963.334700,172
1620049963.343062,172
1620049963.351041,54
1620049963.351078,96
1620049963.382615,172
1620049963.395409,172
1620049963.395463,54
1620049963.402655,172
1620049963.418219,54
1620049963.435640,172
1620049963.477946,172
1620049963.484468,172
1620049963.491961,54
1620049963.493802,54
1620049963.501034,54
1620049963.504643,172
1620049963.519622,172
1620049963.523890,54
1620049963.536001,172
1620049963.538290,54
1620049963.553779,54
1620049963.572666,172
1620049963.584106,172
1620049963.591060,54
1620049963.598236,172
1620049963.599138,54
1620049963.613747,54
1620049963.633043,172
1620049963.642406,172
1620049963.652003,54
1620049963.659223,54
1620049963.663289,172
1620049963.673372,172
1620049963.681973,54
1620049963.689154,54
1620049963.704267,172
1620049963.719157,54
1620049963.720417,172
1620049963.734660,54
1620049963.738448,172
1620049963.757360,54
1620049963.782029,172
1620049963.782029,172
1620049963.794275,172
1620049963.795549,54
1620049963.810158,54
1620049963.810244,172
1620049963.825554,54
1620049963.846410,172
1620049963.858928,172
1620049963.862827,54
1620049963.876608,172
1620049963.877329,54
1620049963.892874,54
1620049963.900430,172
1620049963.910472,172
1620049963.915557,54
1620049963.930144,54
1620049963.949098,172
1620049963.968266,54
1620049963.977188,172
1620049963.981723,172
1620049963.991010,54
1620049963.997801,172
1620049963.998223,54
1620049964.012835,54
1620049964.020521,172
1620049964.035565,54
1620049964.038216,172
1620049964.050977,54
1620049964.083361,172
1620049964.083361,172
1620049964.096460,54
1620049964.096771,172
1620049964.110696,172
1620049964.110984,54
1620049964.120338,172
1620049964.125529,54
1620049964.133730,54
1620049964.152214,172
1620049964.171082,54
1620049964.186051,172
1620049964.201988,54
1620049964.209043,172
1620049964.219967,172
1620049964.224217,172
1620049964.224643,54
1620049964.239247,54
1620049964.258162,172
1620049964.276523,54
1620049964.282125,172
1620049964.299179,54
1620049964.301785,172
1620049964.313838,172
1620049964.314736,54
1620049964.330264,54
1620049964.349292,172
1620049964.366572,54
1620049964.382164,172
1620049964.382164,172
1620049964.395028,172
1620049964.397393,54
1620049964.411991,54
1620049964.420760,172
1620049964.434743,54
1620049964.435661,172
1620049964.443988,172
1620049964.450227,54
1620049964.457428,54
1620049964.468280,172
1620049964.487407,54
1620049964.501829,172
1620049964.517389,54
1620049964.529456,172
1620049964.533630,172
1620049964.548343,54
1620049964.549292,172
1620049964.562918,54
1620049964.582791,172
1620049964.600184,54
1620049964.608769,172
1620049964.616098,172
1620049964.622867,54
1620049964.630167,54
1620049964.632671,172
1620049964.645566,54
1620049964.677216,172
1620049964.688388,172
1620049964.690232,54
1620049964.702257,172
1620049964.703463,172
1620049964.705564,54
1620049964.721055,54
1620049964.721092,96
1620049964.736520,172
1620049964.802019,54
1620049964.812990,172
1620049964.812990,172
1620049964.812990,172
1620049964.826432,54
1620049964.826731,172
1620049964.841158,54
1620049964.843901,172
1620049964.859155,172
1620049964.863842,54
1620049964.869268,172
1620049964.872063,54
1620049964.886547,54
1620049964.902303,172
1620049964.916175,172
1620049964.916540,54
1620049964.924051,172
1620049964.932943,54
1620049964.939252,54
1620049964.951838,172
1620049964.970258,54
1620049964.972986,172
1620049964.991965,54
1620049965.009682,77
1620049965.009682,172
1620049965.022779,172
1620049965.022910,54
1620049965.029875,172
1620049965.037439,54
1620049965.042015,77
1620049965.044668,54
1620049965.071377,172
1620049965.080206,172
1620049965.086652,66
1620049965.089168,54
1620049965.097284,54
1620049965.102752,172
1620049965.113994,172
1620049965.120180,54
1620049965.128282,54
1620049965.138386,172
1620049965.157520,54
1620049965.159419,172
1620049965.170337,172
1620049965.172003,54
1620049965.188358,54
1620049965.192780,172
1620049965.210217,54
1620049965.216784,172
1620049965.232939,54
1620049965.244285,172
1620049965.256746,172
1620049965.257996,172
1620049965.262918,54
1620049965.270172,54
1620049965.278279,54
1620049965.309532,172
1620049965.317108,172
1620049965.322260,172
1620049965.322933,54
1620049965.330226,54
1620049965.338284,54
1620049965.355723,172
1620049965.375674,54
1620049965.388906,172
1620049965.404333,172
1620049965.405575,54
1620049965.415576,172
1620049965.421074,54
1620049965.428857,172
1620049965.429248,54
1620049965.443852,54
1620049965.469441,172
1620049965.486044,172
1620049965.489258,54
1620049965.503865,54
1620049965.520875,172
1620049965.520875,172
1620049965.534671,54
1620049965.542698,172
1620049965.552406,172
1620049965.556539,54
1620049965.571944,54
1620049965.576475,172
1620049965.584073,172
1620049965.593852,54
1620049965.602316,54
1620049965.625180,172
1620049965.640271,54
1620049965.641125,172
1620049965.653784,54
1620049965.658230,172
1620049965.666289,172
1620049965.677435,54
1620049965.684758,54
1620049965.697738,172
1620049965.714684,54
1620049965.717676,172
1620049965.738324,54
1620049965.738396,172
1620049965.747899,172
1620049965.752017,54
1620049965.767457,54
1620049965.819782,172
1620049965.819782,172
1620049965.829714,172
1620049965.835499,54
1620049965.837658,172
1620049965.841895,54
1620049965.852103,172
1620049965.857399,54
1620049965.865598,54
1620049965.875764,172
1620049965.893254,172
1620049965.895680,54
1620049965.910187,54
1620049965.940359,172
1620049965.940359,172
1620049965.955509,54
1620049965.966040,172
1620049965.973741,172
1620049965.985606,54
1620049965.985644,54
1620049965.995053,172
1620049966.008266,54
1620049966.024540,172
1620049966.038315,54
1620049966.065525,172
1620049966.065525,172
1620049966.076700,172
