time,size
1620105379.528655,98
1620105379.532281,87
1620105379.597663,126
1620105380.482638,98
1620105380.578837,98
1620105380.582473,87
1620105380.660957,126
1620105381.502475,98
1620105381.526299,98
1620105381.530174,87
1620105381.546375,126
1620105382.023382,66
1620105382.046952,66
1620105382.533232,98
1620105382.553352,98
1620105382.558570,87
1620105382.573405,126
1620105383.555048,98
1620105383.578289,98
1620105383.583299,87
1620105383.605318,126
1620105383.709546,164
1620105383.718086,164
1620105383.772916,54
1620105384.324903,79
1620105384.353981,95
1620105384.376026,1392
1620105384.410401,1392
1620105384.421183,75
1620105384.426500,1392
1620105384.426500,254
1620105384.444015,67
1620105384.466586,427
1620105384.466674,302
1620105384.472929,75
1620105384.581302,98
1620105384.607126,98
1620105384.611211,87
1620105384.628679,126
1620105385.602954,98
1620105385.623354,98
1620105385.628298,87
1620105385.646709,126
1620105386.631533,98
1620105386.654197,98
1620105386.659040,87
1620105386.676099,126
1620105388.726396,164
1620105388.731291,164
1620105388.777307,54
1620105393.734653,164
1620105393.740058,164
1620105393.781443,54
1620105396.732975,71
1620105396.881997,98
1620105397.893669,98
1620105398.503405,66
1620105398.532832,66
1620105398.741304,164
1620105398.746592,164
1620105398.787143,54
1620105398.896165,98
1620105399.890855,98
1620105400.892245,98
1620105401.890930,98
1620105402.891734,98
1620105403.758183,164
1620105403.760973,164
1620105403.804749,54
1620105403.891561,98
1620105404.893512,98
1620105405.891277,98
1620105406.909645,98
1620105406.936430,98
1620105407.931654,98
1620105407.956857,98
1620105407.963541,74
1620105407.988992,90
1620105407.992752,74
1620105408.023566,102
1620105408.697684,66
1620105408.719613,66
1620105408.762936,164
1620105408.793698,164
1620105408.841139,54
1620105411.884390,93
1620105411.908733,66
1620105411.918420,93
1620105411.922819,66
1620105413.518505,78
1620105413.518505,78
1620105413.799007,164
1620105413.804000,164
1620105413.844602,54
1620105418.818846,164
1620105418.824318,164
1620105418.865524,54
1620105423.643389,360
1620105423.710797,149
1620105423.718741,66
1620105423.831013,164
1620105423.837887,164
1620105423.891930,54
1620105428.853497,164
1620105428.858771,164
1620105428.915130,54
1620105433.872165,164
1620105433.877158,164
1620105433.918797,54
1620105438.879902,164
1620105438.884640,164
1620105438.896850,79
1620105438.925953,54
1620105438.932371,119
1620105438.954200,1392
1620105438.991582,1392
1620105439.001202,75
1620105439.002530,1392
1620105439.002530,1392
1620105439.002530,1392
1620105439.002530,1392
1620105439.002530,681
1620105439.033021,67
1620105439.033097,67
1620105439.047361,252
1620105439.048149,380
1620105439.052817,77
1620105439.056911,75
1620105443.621887,66
1620105443.643441,66
1620105443.896145,164
1620105443.901040,164
1620105443.942834,54
1620105448.914679,164
1620105448.919723,164
1620105448.959987,54
1620105453.935749,164
1620105454.069750,164
1620105454.121728,54
1620105456.771988,71
1620105457.091035,66
1620105457.106624,66
1620105459.081916,164
1620105459.090688,164
1620105459.144479,54
1620105464.094815,164
1620105464.099213,164
1620105464.140850,54
1620105468.740255,66
1620105468.756125,66
1620105469.107531,164
1620105469.116585,164
1620105469.169544,54
1620105470.276155,98
1620105471.310696,98
1620105472.310622,98
1620105473.311700,98
1620105473.524228,78
1620105473.524228,78
1620105474.129974,164
1620105474.133581,164
1620105474.177507,54
1620105474.310683,98
1620105475.311283,98
1620105476.311265,98
1620105477.310990,98
1620105478.312071,98
1620105479.140445,164
1620105479.144837,164
1620105479.187268,54
1620105479.310613,98
1620105480.328521,98
1620105480.349146,98
1620105481.342554,98
1620105481.381038,98
1620105481.387796,74
1620105481.458308,90
1620105481.464060,74
1620105481.530237,102
1620105483.728896,360
1620105483.747956,149
1620105483.797247,66
1620105484.145713,164
1620105484.173811,164
1620105484.222909,54
1620105488.741269,66
1620105488.758457,66
1620105489.188750,164
1620105489.195007,164
1620105489.249898,54
1620105494.202530,164
1620105494.208513,164
1620105494.263285,54
1620105499.217931,164
1620105499.224780,164
1620105499.279993,54
1620105502.103226,66
1620105502.132882,66
1620105504.226622,164
1620105504.233955,164
1620105504.278848,54
1620105509.250680,164
1620105509.256158,164
1620105509.297588,54
1620105514.271870,164
1620105514.327549,164
1620105514.379019,54
1620105516.761196,71
1620105519.342984,164
1620105519.347902,164
1620105519.390115,54
1620105524.355547,164
1620105524.361201,164
1620105524.402027,54
1620105528.780185,66
1620105528.796934,66
1620105529.373067,164
1620105529.379303,164
1620105529.419618,54
1620105531.925963,93
1620105531.954513,66
1620105531.962499,93
1620105531.969279,66
1620105533.534324,78
1620105533.534324,78
1620105533.860843,66
1620105533.912757,66
1620105534.395758,164
1620105534.404445,164
1620105534.458691,54
1620105539.412455,164
1620105539.416249,164
1620105539.458505,54
1620105543.785490,360
1620105543.785490,98
1620105543.805623,149
1620105543.811536,66
1620105544.431754,164
1620105544.437943,164
1620105544.492622,54
1620105544.799294,98
1620105545.800394,98
1620105546.798436,98
1620105547.799592,98
1620105548.798705,98
1620105549.448400,164
1620105549.452483,164
1620105549.494412,54
1620105549.800292,98
1620105550.798912,98
1620105551.801416,98
1620105552.800532,98
1620105553.825548,98
1620105553.845926,98
1620105554.455771,164
1620105554.460758,164
1620105554.516543,54
1620105554.839795,98
1620105554.859804,98
1620105554.867317,74
1620105554.892122,90
1620105554.896478,74
1620105554.929608,102
1620105559.475888,164
1620105559.481704,164
1620105559.521828,54
1620105564.485898,164
1620105564.490850,164
1620105564.532308,54
1620105569.502843,164
1620105569.508687,164
1620105569.549078,54
1620105574.517764,164
1620105574.548922,164
1620105574.595291,54
1620105576.880182,71
1620105577.059592,66
1620105577.087707,66
1620105578.978472,66
1620105578.998210,66
1620105579.562616,164
1620105579.565628,164
1620105579.609025,54
1620105584.571670,164
1620105584.576314,164
1620105584.618920,54
1620105588.818454,66
1620105588.834187,66
1620105589.579366,164
1620105589.583835,164
1620105589.625448,54
1620105592.888836,75
1620105592.910797,139
1620105592.914240,75
1620105592.939701,187
1620105592.943355,90
1620105592.976471,90
1620105593.541760,78
1620105593.543085,78
1620105594.591785,164
1620105594.594459,164
1620105594.638848,54
1620105599.599035,164
1620105599.602418,164
1620105599.646091,54
1620105603.831756,360
1620105603.849537,149
1620105603.851925,66
1620105604.607330,164
1620105604.613472,164
1620105604.669039,54
1620105609.627184,164
1620105609.629609,164
1620105609.673914,54
1620105614.637076,164
1620105614.641860,164
1620105614.683321,54
1620105617.106714,98
1620105618.126809,98
1620105619.126987,98
1620105619.649965,164
1620105619.652687,164
1620105619.697793,54
1620105620.128147,98
1620105621.128656,98
1620105622.128407,98
1620105622.188269,66
1620105622.206256,66
1620105623.128879,98
1620105624.098911,66
1620105624.117215,66
1620105624.128562,98
1620105624.664205,164
1620105624.668484,164
1620105624.710972,54
1620105625.129685,98
1620105626.128085,98
1620105627.161594,98
1620105627.180679,98
1620105628.178781,98
1620105628.198648,98
1620105628.205276,74
1620105628.233122,90
1620105628.238670,74
1620105628.260347,102
1620105629.675765,164
1620105629.683185,164
1620105629.736952,54
1620105634.693319,164
1620105634.700340,164
1620105634.754304,54
1620105636.819748,71
1620105639.701563,164
1620105639.705270,164
1620105639.748311,54
1620105644.721536,164
1620105644.727954,164
1620105644.768880,54
1620105648.897731,66
1620105648.919789,66
1620105649.736294,164
1620105649.740128,164
1620105649.782298,54
1620105651.977890,93
1620105652.002740,66
1620105652.009604,93
1620105652.013485,66
1620105653.543259,78
1620105653.543259,78
1620105654.745645,164
1620105654.752059,164
1620105654.792176,54
1620105659.761972,164
1620105659.767567,164
1620105659.807480,54
1620105663.872301,360
1620105663.889954,149
1620105663.894249,66
1620105664.781731,164
1620105664.785737,164
1620105664.827723,54
1620105669.217978,66
1620105669.236590,66
1620105669.798004,164
1620105669.801268,164
1620105669.844434,54
1620105674.801996,164
1620105674.807296,164
1620105674.849142,54
1620105679.816109,164
1620105679.820052,164
1620105679.862763,54
1620105684.323632,79
1620105684.352117,95
1620105684.373375,1392
1620105684.404966,1392
1620105684.414322,75
1620105684.419080,1392
1620105684.419080,254
1620105684.439095,67
1620105684.460328,427
1620105684.460411,309
1620105684.466360,75
1620105684.826152,164
1620105684.831125,164
1620105684.871873,54
1620105689.836852,164
1620105689.840538,164
1620105689.883052,54
1620105690.505044,98
1620105691.516287,98
1620105692.518422,98
1620105693.517309,98
1620105694.518560,98
1620105694.850802,164
1620105694.869270,164
1620105694.913895,54
1620105695.567410,98
1620105696.555173,98
1620105696.867982,71
1620105697.058242,66
1620105697.077184,66
1620105697.612736,98
1620105698.550570,98
1620105699.517717,98
1620105699.879877,164
1620105699.882705,164
1620105699.926724,54
1620105700.546744,98
1620105700.568236,98
1620105701.566089,98
1620105701.588869,98
1620105701.593482,74
1620105701.621717,90
1620105701.627813,74
1620105701.648649,102
1620105704.893468,164
1620105704.898877,164
1620105704.940480,54
1620105708.897796,66
1620105708.917569,66
1620105709.906636,164
1620105709.916819,164
1620105709.968397,54
1620105713.547850,78
1620105713.552098,78
1620105714.336196,66
1620105714.353906,66
1620105714.918199,164
1620105714.921496,164
1620105714.965001,54
1620105719.927231,164
1620105719.935078,164
1620105719.988108,54
1620105723.918015,360
1620105723.937517,149
1620105723.945299,66
1620105724.945212,164
1620105724.952885,164
1620105725.007345,54
1620105729.964070,164
1620105729.968151,164
1620105730.011607,54
1620105734.977323,164
1620105734.987414,164
1620105735.040034,54
1620105738.957103,79
1620105738.985783,119
1620105739.008197,1392
1620105739.050773,1392
1620105739.066767,75
1620105739.066767,1392
1620105739.066767,1392
1620105739.066767,1392
1620105739.066767,1392
1620105739.066767,543
1620105739.102787,67
1620105739.102897,67
1620105739.113021,380
1620105739.113997,298
1620105739.125714,75
1620105739.993986,164
1620105739.997183,164
1620105740.040196,54
1620105742.177613,66
1620105742.193341,66
1620105745.012639,164
1620105745.020176,164
1620105745.078323,54
1620105750.036721,164
1620105750.040403,164
1620105750.083383,54
1620105755.049427,164
1620105755.093091,164
1620105755.147531,54
1620105756.902870,71
1620105759.455293,66
1620105759.473156,66
1620105760.106556,164
1620105760.116689,164
1620105760.168092,54
1620105763.860730,98
1620105764.880115,98
1620105765.128052,164
1620105765.131869,164
1620105765.174932,54
1620105765.876092,98
1620105766.880638,98
1620105767.875736,98
1620105768.879858,98
1620105768.980276,66
1620105769.000989,66
1620105769.876165,98
1620105770.147288,164
1620105770.155746,164
1620105770.209057,54
1620105770.880430,98
1620105771.877402,98
1620105772.020763,93
1620105772.048696,66
1620105772.058117,93
1620105772.067381,66
1620105772.881398,98
1620105773.552123,78
1620105773.552123,78
1620105773.876620,98
1620105773.911873,98
1620105773.932523,98
1620105774.936364,98
1620105774.966998,98
1620105774.973061,74
1620105774.994930,90
1620105774.999674,74
1620105775.022414,102
1620105775.157688,164
1620105775.164244,164
1620105775.204750,54
1620105780.168624,164
1620105780.175921,164
1620105780.231168,54
1620105783.956719,360
1620105783.976437,149
1620105783.980990,66
1620105785.184997,164
1620105785.189238,164
1620105785.231904,54
1620105790.203699,164
1620105790.208417,164
1620105790.250036,54
1620105795.210036,164
1620105795.213701,164
1620105795.256624,54
1620105800.215702,164
1620105800.220063,164
1620105800.262385,54
1620105804.577082,66
1620105804.612084,66
1620105805.227140,164
1620105805.232567,164
1620105805.278294,54
1620105810.243960,164
1620105810.247688,164
1620105810.289983,54
1620105815.249243,164
1620105815.253626,164
1620105815.296550,54
1620105816.907106,71
1620105817.135538,66
1620105817.154916,66
1620105820.257383,164
1620105820.261154,164
1620105820.303136,54
1620105825.273099,164
1620105825.276965,164
1620105825.320024,54
1620105829.015425,66
1620105829.033533,66
1620105830.280221,164
1620105830.286376,164
1620105830.326515,54
1620105833.561303,78
1620105833.561303,78
1620105835.288872,164
1620105835.293055,164
1620105835.335986,54
1620105837.256083,98
1620105838.287475,98
1620105839.287604,98
1620105840.286610,98
1620105840.294809,164
1620105840.298790,164
1620105840.340813,54
1620105841.285123,98
1620105842.286300,98
1620105843.284878,98
1620105843.999334,360
1620105844.019092,149
1620105844.022711,66
1620105844.284306,98
1620105845.285828,98
1620105845.307571,164
1620105845.310844,164
1620105845.354906,54
1620105846.285237,98
1620105847.317632,98
1620105847.342438,98
1620105848.345454,98
1620105848.373780,98
1620105848.379367,74
1620105848.421546,90
1620105848.425371,74
1620105848.456992,102
1620105849.696343,66
1620105849.717238,66
1620105850.316299,164
1620105850.351719,164
1620105850.392142,54
1620105855.367535,164
1620105855.372246,164
1620105855.414531,54
1620105860.380299,164
1620105860.386210,164
1620105860.428234,54
1620105862.177870,66
1620105862.198058,66
1620105865.402366,164
1620105865.406863,164
1620105865.448581,54
1620105870.422408,164
1620105870.426511,164
1620105870.469153,54
1620105875.440549,164
1620105875.446091,164
1620105875.487349,54
1620105876.924308,71
1620105880.452747,164
1620105880.457659,164
1620105880.498718,54
1620105885.471386,164
1620105885.474751,164
1620105885.517588,54
1620105889.052629,66
1620105889.089621,66
1620105890.475828,164
1620105890.479130,164
1620105890.526072,54
1620105892.067385,93
1620105892.092717,66
1620105892.099292,93
1620105892.102069,66
1620105893.560972,78
1620105893.562069,78
1620105894.812496,66
1620105894.829413,66
1620105895.490294,164
1620105895.497034,164
1620105895.538061,54
1620105900.507213,164
1620105900.510254,164
1620105900.553288,54
1620105904.037080,360
1620105904.054147,149
1620105904.057030,66
1620105905.511513,164
1620105905.513441,164
1620105905.558005,54
1620105910.520177,164
1620105910.522817,164
1620105910.565865,54
1620105910.640996,98
1620105911.673227,98
1620105912.673671,98
1620105913.672261,98
1620105914.675010,98
1620105915.534520,164
1620105915.537470,164
1620105915.582056,54
1620105915.672660,98
1620105916.674522,98
1620105917.674350,98
1620105918.674234,98
1620105919.675387,98
1620105920.549604,164
1620105920.552160,164
1620105920.596054,54
1620105920.692971,98
1620105920.716808,98
1620105921.725031,98
1620105921.744464,98
1620105921.749337,74
1620105921.772026,90
1620105921.776387,74
1620105921.804558,102
1620105925.563578,164
1620105925.568188,164
1620105925.609981,54
1620105930.581859,164
1620105930.588514,164
1620105930.642822,54
1620105935.597616,164
1620105935.602096,164
1620105935.646128,54
1620105936.956000,71
1620105937.133137,66
1620105937.166513,66
