time,size
1620018991.078190,164
1620018991.084779,164
1620018991.139572,54
1620018996.097400,164
1620018996.102898,164
1620018996.145311,54
1620019001.107355,164
1620019001.114106,164
1620019001.169557,54
1620019004.674723,78
1620019004.674723,78
1620019006.128583,164
1620019006.135217,164
1620019006.190496,54
1620019011.124948,98
1620019011.150000,164
1620019011.154713,164
1620019011.198049,54
1620019012.138353,98
1620019013.139726,98
1620019013.888208,66
1620019013.909996,66
1620019014.140327,98
1620019015.141880,98
1620019016.140713,98
1620019016.169508,164
1620019016.175674,164
1620019016.215592,54
1620019017.181369,98
1620019018.051354,66
1620019018.068236,66
1620019018.251214,98
1620019019.140196,98
1620019020.264962,98
1620019021.176739,98
1620019021.176739,98
1620019021.185634,164
1620019021.192216,164
1620019021.197379,98
1620019021.248031,54
1620019022.240210,98
1620019022.268068,98
1620019022.276743,74
1620019022.282843,74
1620019022.320457,90
1620019022.320541,102
1620019026.202598,164
1620019026.214372,164
1620019026.263681,54
1620019028.068449,79
1620019028.090650,119
1620019028.115456,1392
1620019028.151102,1392
1620019028.170290,75
1620019028.170290,1392
1620019028.177875,1392
1620019028.177875,1392
1620019028.177875,1392
1620019028.177875,1392
1620019028.177875,1392
1620019028.177875,389
1620019028.199910,67
1620019028.203704,67
1620019028.208091,67
1620019028.220231,380
1620019028.221520,90
1620019028.231531,77
1620019028.243090,75
1620019028.890172,360
1620019028.912729,149
1620019028.920835,66
1620019030.049733,66
1620019030.067641,66
1620019031.216356,164
1620019031.225162,164
1620019031.278274,54
1620019033.772081,71
1620019036.227438,164
1620019036.234546,164
1620019036.289338,54
1620019041.248434,164
1620019041.254743,164
1620019041.311018,54
1620019046.269739,164
1620019046.276983,164
1620019046.331969,54
1620019048.781519,74
1620019048.810045,90
1620019048.833178,1392
1620019048.867731,1392
1620019048.880891,75
1620019048.885221,344
1620019048.885221,140
1620019048.896318,1392
1620019048.897331,1392
1620019048.897331,1392
1620019048.897331,1392
1620019048.897331,1392
1620019048.897331,329
1620019048.897331,1392
1620019048.897331,1392
1620019048.897331,1392
1620019048.897331,392
1620019048.897331,1392
1620019048.897331,1392
1620019048.903289,67
1620019048.916948,67
1620019048.919879,67
1620019048.919952,1392
1620019048.919952,392
1620019048.919952,1392
1620019048.919952,1392
1620019048.919952,1392
1620019048.919952,1392
1620019048.919952,1392
1620019048.920189,1392
1620019048.922021,1392
1620019048.922021,1392
1620019048.922021,1392
1620019048.922021,1392
1620019048.922021,1392
1620019048.922021,1392
1620019048.922021,1392
1620019048.922021,1392
1620019048.922021,1392
1620019048.922021,1392
1620019048.922424,67
1620019048.922425,1392
1620019048.922425,1392
1620019048.922425,1392
1620019048.922425,1392
1620019048.922425,1392
1620019048.922425,1392
1620019048.922425,1392
1620019048.922425,1392
1620019048.922425,1392
1620019048.924737,67
1620019048.926772,67
1620019048.932457,1392
1620019048.932457,1392
1620019048.932457,1392
1620019048.932457,1392
1620019048.932457,593
1620019048.932457,102
1620019048.932457,1392
1620019048.932457,1392
1620019048.932457,1392
1620019048.932457,391
1620019048.932981,67
1620019048.939972,67
1620019048.946767,67
1620019048.946830,67
1620019048.946848,67
1620019048.950262,67
1620019048.951594,67
1620019048.956917,67
1620019048.960231,67
1620019048.962360,67
1620019048.964359,67
1620019048.966952,67
1620019048.972741,67
1620019048.973519,79
1620019048.977183,67
1620019048.979715,67
1620019048.985821,67
1620019048.985891,67
1620019048.987354,67
1620019048.997862,1392
1620019048.997862,1337
1620019049.012935,67
1620019049.016904,67
1620019049.065274,1392
1620019049.065274,986
1620019049.084604,67
1620019049.125280,1392
1620019049.125280,968
1620019049.145694,79
1620019049.180159,75
1620019049.189894,1187
1620019049.234400,67
1620019049.252517,1392
1620019049.252517,963
1620019049.272659,67
1620019049.317956,1392
1620019049.317956,966
1620019049.324925,392
1620019049.324993,87
1620019049.337971,67
1620019049.342459,75
1620019049.342459,90
1620019049.371628,1392
1620019049.371702,525
1620019049.374664,93
1620019049.381711,75
1620019049.389834,1392
1620019049.389834,986
1620019049.413432,75
1620019049.414935,67
1620019049.445637,1392
1620019049.445637,963
1620019049.462938,67
1620019049.511438,1195
1620019049.555404,67
1620019049.567059,330
1620019049.573511,1392
1620019049.573511,972
1620019049.591970,67
1620019049.599668,75
1620019049.602613,269
1620019049.602669,79
1620019049.604403,137
1620019049.604457,75
1620019049.607510,114
1620019049.607533,75
1620019049.610491,75
1620019049.610491,75
1620019049.614336,75
1620019049.636054,1392
1620019049.636054,960
1620019049.662094,67
1620019049.700129,1392
1620019049.700129,979
1620019049.718392,67
1620019049.762153,1201
1620019049.804142,67
1620019049.830661,1392
1620019049.830661,955
1620019049.849569,67
1620019049.890675,1392
1620019049.890675,960
1620019049.920305,67
1620019049.950364,213
1620019049.950457,75
1620019049.963299,1392
1620019049.963299,973
1620019049.963299,75
1620019049.987419,67
1620019050.020006,1392
1620019050.020159,965
1620019050.040242,67
1620019050.082909,1179
1620019050.127502,67
1620019050.149918,1392
1620019050.149918,975
1620019050.171053,67
1620019050.211094,1392
1620019050.211094,973
1620019050.234950,79
1620019050.281032,1392
1620019050.281032,996
1620019050.308015,67
1620019050.328425,87
1620019050.339190,1190
1620019050.361885,67
1620019050.403845,1392
1620019050.403845,967
1620019050.427495,67
1620019050.467873,1392
1620019050.467873,972
1620019050.498084,67
1620019050.534573,1392
1620019050.534573,976
1620019050.560515,67
1620019050.594674,1392
1620019050.598912,970
1620019050.621306,67
1620019050.659702,1180
1620019050.682010,67
1620019050.721817,1392
1620019050.725138,980
1620019050.747231,67
1620019050.788208,1392
1620019050.790757,964
1620019050.812422,67
1620019050.819829,67
1620019050.855067,1392
1620019050.855067,973
1620019050.879811,67
1620019050.914810,1181
1620019050.937981,67
1620019050.980485,1392
1620019050.980485,958
1620019051.002584,67
1620019051.044150,1392
1620019051.044150,956
1620019051.070337,67
1620019051.110823,1392
1620019051.114727,965
1620019051.135007,67
1620019051.175314,1392
1620019051.175314,985
1620019051.200432,67
1620019051.236268,1186
1620019051.260671,67
1620019051.285926,164
1620019051.292033,164
1620019051.297873,1392
1620019051.303620,972
1620019051.316774,79
1620019051.327184,93
1620019051.332510,75
1620019051.346832,54
1620019051.362397,1392
1620019051.365950,982
1620019051.384294,67
1620019051.431113,1392
1620019051.431113,962
1620019051.465903,67
1620019051.490092,1176
1620019051.513345,67
1620019051.560609,1392
1620019051.560609,973
1620019051.584754,67
1620019051.617586,1392
1620019051.617586,957
1620019051.642253,67
1620019051.682476,1392
1620019051.686358,972
1620019051.711233,67
1620019051.751787,1392
1620019051.751787,967
1620019051.774987,67
1620019051.811096,1178
1620019051.843094,67
1620019051.876843,1392
1620019051.876843,958
1620019051.918378,67
1620019051.938140,1392
1620019051.938140,982
1620019051.979910,67
1620019052.000725,1392
1620019052.000873,981
1620019052.027241,67
1620019052.065399,1185
1620019052.092334,67
1620019052.128333,1392
1620019052.128333,969
1620019052.154102,67
1620019052.193653,1392
1620019052.193653,967
1620019052.218339,67
1620019052.257301,1392
1620019052.257301,974
1620019052.282177,67
1620019052.320580,1392
1620019052.323543,967
1620019052.330731,87
1620019052.349470,67
1620019052.390464,1195
1620019052.422508,67
1620019052.448360,1392
1620019052.448360,968
1620019052.474877,67
1620019052.511647,1392
1620019052.511647,966
1620019052.542456,67
1620019052.579689,1392
1620019052.579689,974
1620019052.606762,67
1620019052.639319,1181
1620019052.663362,67
1620019052.705781,1392
1620019052.705781,961
1620019052.734314,67
1620019052.767170,1392
1620019052.767170,971
1620019052.791534,67
1620019052.831341,1392
1620019052.831341,980
1620019052.859306,67
1620019052.895521,1392
1620019052.895521,957
1620019052.945394,67
1620019052.960852,1189
1620019053.014878,67
1620019053.028170,1392
1620019053.028170,975
1620019053.066934,67
1620019053.086881,1392
1620019053.087140,971
1620019053.117039,67
1620019053.151687,1392
1620019053.151687,972
1620019053.180147,67
1620019053.213952,1182
1620019053.242132,67
1620019053.280392,1392
1620019053.280392,968
1620019053.307033,67
1620019053.328428,87
1620019053.345989,1392
1620019053.345989,986
1620019053.370695,67
1620019053.407734,1392
1620019053.407734,969
1620019053.466013,92
1620019053.473245,1392
1620019053.473245,966
1620019053.503184,67
1620019053.537079,1190
1620019053.570640,67
1620019053.600786,1392
1620019053.600786,964
1620019053.630539,67
1620019053.666004,1392
1620019053.666004,977
1620019053.693721,67
1620019053.727819,1392
1620019053.727819,972
1620019053.754719,67
1620019053.789804,1184
1620019053.813596,67
1620019053.854259,1392
1620019053.854259,959
1620019053.879101,67
1620019053.920250,1392
1620019053.920250,953
1620019053.942597,67
1620019053.985627,1392
1620019053.985776,955
1620019054.010697,67
1620019054.046051,1392
1620019054.046922,960
1620019054.073240,67
1620019054.110637,1182
1620019054.135547,67
1620019054.174252,1392
1620019054.174252,957
1620019054.198328,67
1620019054.240573,1392
1620019054.240573,971
1620019054.262687,67
1620019054.305401,1392
1620019054.305622,971
1620019054.328107,94
1620019054.355895,75
1620019054.367992,1191
1620019054.396331,67
1620019054.430753,1392
1620019054.431594,959
1620019054.452229,67
1620019054.494761,1392
1620019054.494761,969
1620019054.523337,67
1620019054.558707,1392
1620019054.561580,960
1620019054.585291,67
1620019054.625899,1392
1620019054.626235,970
1620019054.650928,67
1620019054.685704,1182
1620019054.712799,67
1620019054.750868,1392
1620019054.751099,980
1620019054.773928,67
1620019054.814273,1392
1620019054.815892,962
1620019054.842108,67
1620019054.881389,1392
1620019054.881389,960
1620019054.904916,67
1620019054.944556,1186
1620019054.968190,67
1620019055.007122,1392
1620019055.010501,964
1620019055.032085,67
1620019055.070136,1392
1620019055.070924,966
1620019055.093017,67
1620019055.134145,1392
1620019055.134437,975
1620019055.159870,67
1620019055.198417,1392
1620019055.198634,962
1620019055.222367,67
1620019055.266158,1183
1620019055.290390,67
1620019055.327722,1392
1620019055.330712,87
1620019055.330783,958
1620019055.351145,67
1620019055.353807,75
1620019055.390332,1392
1620019055.390811,972
1620019055.413422,67
1620019055.454133,1392
1620019055.454402,956
1620019055.477192,67
1620019055.517483,1186
1620019055.540663,67
1620019055.585250,1392
1620019055.585510,962
1620019055.604330,79
1620019055.635654,75
1620019055.646354,1392
1620019055.646354,989
1620019055.670482,67
1620019055.710898,1392
1620019055.710898,977
1620019055.736969,67
1620019055.775764,1392
1620019055.775764,957
1620019055.800582,67
1620019055.838276,1187
1620019055.860072,67
1620019055.904932,1392
1620019055.904932,962
1620019055.930342,67
1620019055.966161,1392
1620019055.966377,994
1620019055.990325,67
1620019056.030805,1392
1620019056.031042,979
1620019056.055903,67
1620019056.093242,1189
1620019056.119212,67
1620019056.158457,1392
1620019056.158457,963
1620019056.185815,67
1620019056.226906,1392
1620019056.226906,963
1620019056.252573,67
1620019056.286846,1392
1620019056.286846,961
1620019056.303936,164
1620019056.305908,164
1620019056.311519,67
1620019056.326887,87
1620019056.350144,54
1620019056.350782,1392
1620019056.350782,969
1620019056.374884,67
1620019056.414124,1193
1620019056.440244,67
1620019056.477713,1392
1620019056.477922,973
1620019056.500735,67
1620019056.544223,1392
1620019056.544223,977
1620019056.570323,67
1620019056.608150,1392
1620019056.608150,977
1620019056.627344,80
1620019056.655789,75
1620019056.670826,1184
1620019056.694541,67
1620019056.734077,1392
1620019056.734280,982
1620019056.757635,67
1620019056.797821,1392
1620019056.797821,971
1620019056.823223,67
1620019056.864149,1392
1620019056.864363,974
1620019056.892554,67
1620019056.926296,1392
1620019056.927021,89
1620019056.927088,966
1620019056.929842,186
1620019056.929887,98
1620019056.929898,79
1620019056.933747,75
1620019056.940961,227
1620019056.942052,79
1620019056.950129,67
1620019056.954839,81
1620019056.954886,359
1620019056.954902,73
1620019056.962361,67
1620019056.964592,75
1620019056.974289,75
1620019056.974361,298
1620019056.974383,68
1620019056.974401,67
1620019056.974420,195
1620019056.997655,75
1620019057.010751,79
1620019057.037528,95
1620019057.053758,1392
1620019057.087080,1392
1620019057.096272,75
1620019057.098145,1392
1620019057.098482,1392
1620019057.098482,906
1620019057.124991,67
1620019057.147308,433
1620019057.147394,81
1620019057.150210,75
1620019058.714545,1392
1620019058.714545,1392
1620019058.714835,1392
1620019058.715024,1392
1620019058.715537,1392
1620019058.715537,1392
1620019058.716479,1392
1620019058.716479,1392
1620019058.716479,140
1620019058.735095,67
1620019058.740342,67
1620019058.742576,67
1620019058.744502,67
1620019058.769913,67
1620019058.772856,212
1620019058.772946,309
1620019058.776222,75
1620019061.313215,164
1620019061.316165,164
1620019061.358908,54
1620019063.165875,66
1620019063.192781,66
1620019064.676814,78
1620019064.676814,78
1620019066.327496,164
1620019066.330514,164
1620019066.373257,54
1620019071.336467,164
1620019071.342023,164
1620019071.398030,54
1620019073.926473,66
1620019073.996358,66
1620019075.166470,66
1620019075.190230,66
1620019076.346822,164
1620019076.349544,164
1620019076.393806,54
1620019081.363146,164
1620019081.397530,164
1620019081.440650,54
1620019084.475584,98
1620019085.495545,98
1620019086.403184,164
1620019086.406175,164
1620019086.450100,54
1620019086.497451,98
1620019087.499191,98
1620019088.517375,98
1620019088.928515,360
1620019088.952033,149
1620019088.954974,66
1620019089.520190,98
1620019090.515771,98
1620019091.411377,164
1620019091.414656,164
1620019091.457142,54
1620019091.516982,98
1620019092.517757,98
1620019092.966930,92
1620019093.021965,66
1620019093.024681,92
1620019093.028243,66
1620019093.516135,98
1620019093.793269,71
1620019094.524960,98
1620019094.546042,98
1620019095.535913,98
1620019095.560236,98
1620019095.563854,74
1620019095.563854,74
1620019095.591802,90
1620019095.596096,102
1620019096.420505,164
1620019096.451074,164
1620019096.497793,54
1620019101.465790,164
1620019101.471863,164
1620019101.512154,54
1620019106.475088,164
1620019106.477425,164
1620019106.521638,54
1620019111.479468,164
1620019111.483063,164
1620019111.525539,54
1620019111.737797,75
1620019111.761684,139
1620019111.764743,75
1620019111.794189,187
1620019111.797925,90
1620019111.823419,90
1620019116.486079,164
1620019116.487875,164
1620019116.532440,54
1620019120.284805,66
1620019120.303927,66
1620019121.502406,164
1620019121.507915,164
1620019121.549020,54
1620019124.676259,78
1620019124.676259,78
1620019126.509651,164
1620019126.511602,164
1620019126.556278,54
1620019131.527053,164
1620019131.533779,164
1620019131.574888,54
1620019133.964875,66
1620019134.043861,66
1620019136.537065,164
1620019136.540601,164
1620019136.582844,54
1620019138.044816,66
1620019138.062161,66
1620019141.551984,164
