time,size
1620196793.024159,98
1620196794.023579,98
1620196795.044611,89
1620196795.063395,153
1620196795.068414,74
1620196795.079340,74
1620196795.081189,66
1620196795.085176,256
1620196795.096567,66
1620196795.096706,530
1620196795.096786,99
1620196795.098910,66
1620196795.098910,66
1620196805.311669,77
1620196805.345899,77
1620196805.355934,66
1620196820.488098,100
1620196820.494837,100
1620196820.512541,54
1620196836.315060,77
1620196836.351972,77
1620196836.376917,66
1620196850.488656,100
1620196850.500778,100
1620196850.515799,54
1620196859.729688,54
1620196864.657932,77
1620196864.660589,66
1620196867.304886,77
1620196867.339874,77
1620196867.357441,66
1620196877.909181,99
1620196877.925525,97
1620196877.942030,66
1620196880.489277,100
1620196880.496082,100
1620196880.510170,54
1620196898.297812,77
1620196898.333235,77
1620196898.336876,66
1620196910.488874,100
1620196910.494551,100
1620196910.510846,54
1620196929.306684,77
1620196929.339307,77
1620196929.341457,66
1620196940.489438,100
1620196940.528241,100
1620196940.545766,54
1620196960.253836,77
1620196960.253836,824
1620196960.289876,77
1620196960.293612,531
1620196960.296945,66
1620196960.355640,54
1620196960.468656,777
1620196960.496237,411
1620196960.497987,54
1620196968.911602,99
1620196968.929152,97
1620196968.944017,66
1620196970.490017,100
1620196970.500180,100
1620196970.521963,54
1620196973.264720,100
1620196973.282935,54
1620196973.283092,100
1620196973.328548,54
1620196977.568446,112
1620196977.568608,97
1620196977.568813,66
1620196977.589971,66
1620196977.607284,97
1620196977.614337,66
1620196977.621183,54
1620196983.928514,336
1620196983.938766,190
1620196983.940800,1514
1620196983.944185,1514
1620196983.944185,1514
1620196983.944221,1434
1620196983.948911,134
1620196983.950295,197
1620196983.954165,1514
1620196983.956004,456
1620196983.957652,54
1620196983.960708,134
1620196983.962499,180
1620196983.965800,54
1620196983.965827,54
1620196983.973948,54
1620196983.973970,96
1620196983.982219,54
1620196983.989175,54
1620196984.078598,79
1620196984.095326,127
1620196984.124211,336
1620196984.127663,190
1620196984.131458,1514
1620196984.131458,1514
1620196984.131660,1514
1620196984.131660,1396
1620196984.134184,136
1620196984.137646,92
1620196984.142339,54
1620196984.147756,74
1620196984.150355,54
1620196984.157628,54
1620196984.164184,66
1620196984.165967,54
1620196984.179395,54
1620196984.192279,197
1620196984.192306,92
1620196984.193620,272
1620196984.193620,54
1620196984.193649,54
1620196984.211270,54
1620196984.213327,1514
1620196984.213352,1514
1620196984.213367,1514
1620196984.213391,1171
1620196984.239460,1171
1620196984.242466,54
1620196984.242466,54
1620196984.242498,54
1620196984.242498,54
1620196984.245846,66
1620196984.326449,1514
1620196984.326449,1514
1620196984.326449,1514
1620196984.326449,1514
1620196984.326449,1514
1620196984.327354,952
1620196984.341439,54
1620196984.341582,54
1620196984.341664,54
1620196984.345281,1514
1620196984.345281,232
1620196984.364966,54
1620196984.371185,172
1620196984.386737,172
1620196984.398539,172
1620196984.402313,54
1620196984.411893,172
1620196984.425766,180
1620196984.425896,54
1620196984.434635,172
1620196984.440370,105
1620196984.442122,768
1620196984.463257,428
1620196984.463407,105
1620196984.466882,85
1620196984.466882,54
1620196984.470732,172
1620196984.477976,172
1620196984.489481,54
1620196984.491270,336
1620196984.494605,190
1620196984.500915,1514
1620196984.500915,1514
1620196984.500915,1514
1620196984.500915,1071
1620196984.500915,136
1620196984.505328,92
1620196984.505906,54
1620196984.506539,172
1620196984.522275,54
1620196984.522424,54
1620196984.522528,54
1620196984.536318,172
1620196984.550748,172
1620196984.558532,172
1620196984.568643,54
1620196984.580383,197
1620196984.580409,92
1620196984.583077,172
1620196984.583077,54
1620196984.583077,54
1620196984.613732,172
1620196984.622809,172
1620196984.632257,54
1620196984.646001,172
1620196984.655839,172
1620196984.663936,54
1620196984.668493,77
1620196984.670135,66
1620196984.680290,172
1620196984.695876,54
1620196984.712051,172
1620196984.741618,172
1620196984.743628,172
1620196984.760393,54
1620196984.772467,172
1620196984.784056,172
1620196984.792276,54
1620196984.793224,172
1620196984.808528,54
1620196984.837548,172
1620196984.848975,172
1620196984.864101,54
1620196984.865986,172
1620196984.882334,172
1620196984.898628,172
1620196984.904161,54
1620196984.915093,172
1620196984.935873,54
1620196984.946698,172
1620196984.965562,172
1620196984.979243,172
1620196984.984019,54
1620196985.013159,172
1620196985.032269,54
1620196985.047530,172
1620196985.047530,172
1620196985.064078,54
1620196985.065861,172
1620196985.086958,172
1620196985.101410,172
1620196985.104137,54
1620196985.126034,172
1620196985.142754,172
1620196985.144122,54
1620196985.168406,172
1620196985.184133,54
1620196985.193313,172
1620196985.199811,172
1620196985.215984,54
1620196985.218472,172
1620196985.257389,172
1620196985.266516,172
1620196985.272359,54
1620196985.275352,172
1620196985.295796,54
1620196985.296822,172
1620196985.347596,172
1620196985.347596,172
1620196985.361914,172
1620196985.363204,54
1620196985.368493,54
1620196985.372728,172
1620196985.375788,54
1620196985.392200,54
1620196985.402656,172
1620196985.416850,54
1620196985.428005,172
1620196985.442921,172
1620196985.447762,54
1620196985.459898,172
1620196985.464079,54
1620196985.480344,54
1620196985.491899,172
1620196985.499788,172
1620196985.512283,54
1620196985.520378,54
1620196985.525045,172
1620196985.540974,172
1620196985.544053,54
1620196985.560372,54
1620196985.577652,172
1620196985.582176,172
1620196985.592349,54
1620196985.600379,54
1620196985.606892,172
1620196985.624072,54
1620196985.647661,172
1620196985.647661,172
1620196985.662472,172
1620196985.664153,54
1620196985.680384,54
1620196985.687973,172
1620196985.703274,172
1620196985.704118,54
1620196985.720361,54
1620196985.730472,172
1620196985.735200,172
1620196985.752367,54
1620196985.761229,172
1620196985.775896,54
1620196985.776276,172
1620196985.793207,54
1620196985.808726,172
1620196985.824100,54
1620196985.826754,172
1620196985.847581,54
1620196985.857527,172
1620196985.857527,172
1620196985.872388,54
1620196985.873760,172
1620196985.888677,54
1620196985.906234,172
1620196985.920319,54
1620196985.923187,172
1620196985.939199,172
1620196985.944094,54
1620196985.960406,54
1620196985.972658,172
1620196985.988026,172
1620196985.992375,54
1620196985.997185,172
1620196986.008639,54
1620196986.015882,54
1620196986.025201,172
1620196986.040402,54
1620196986.053086,172
1620196986.072314,54
1620196986.094592,172
1620196986.094592,172
1620196986.102460,172
1620196986.112273,54
1620196986.120367,54
1620196986.126788,172
1620196986.144074,54
1620196986.150412,172
1620196986.159450,172
1620196986.167744,54
1620196986.174404,172
1620196986.175849,54
1620196986.192292,54
1620196986.208091,172
1620196986.224069,54
1620196986.232130,172
1620196986.242349,172
1620196986.247614,54
1620196986.264001,54
1620196986.264551,172
1620196986.280338,54
1620196986.287832,172
1620196986.304123,54
1620196986.305327,172
1620196986.320433,54
1620196986.321611,172
1620196986.335799,54
1620196986.338712,172
1620196986.360336,54
1620196986.361641,172
1620196986.375897,54
1620196986.396608,172
1620196986.403694,172
1620196986.411906,172
1620196986.415893,54
1620196986.424043,54
1620196986.432277,54
1620196986.435524,172
1620196986.459253,172
1620196986.463256,54
1620196986.468035,172
1620196986.480333,54
1620196986.487622,54
1620196986.501540,172
1620196986.520354,54
1620196986.524229,172
1620196986.544040,54
1620196986.552895,172
1620196986.565967,172
1620196986.567774,54
1620196986.583058,172
1620196986.584097,54
1620196986.600420,54
1620196986.616106,172
1620196986.624516,172
1620196986.632299,54
1620196986.640382,54
1620196986.655218,172
1620196986.672299,54
1620196986.732935,172
1620196986.732935,172
1620196986.732935,172
1620196986.732986,172
1620196986.737243,172
1620196986.753271,54
1620196986.771213,172
1620196986.780807,172
1620196986.784226,54
1620196986.800393,54
1620196986.802555,172
1620196986.815082,172
1620196986.815778,54
1620196986.832229,54
1620196986.844340,172
1620196986.859852,172
1620196986.864195,54
1620196986.875422,172
1620196986.880317,54
1620196986.895924,54
1620196986.898728,172
1620196986.920361,54
1620196986.931486,172
1620196986.947403,172
1620196986.952311,54
1620196986.967626,54
1620196986.997972,172
1620196986.997972,172
1620196987.015915,54
1620196987.016330,172
1620196987.022618,172
1620196987.032392,54
1620196987.040405,54
1620196987.049123,172
1620196987.054663,172
1620196987.064188,54
1620196987.072307,54
1620196987.081519,172
1620196987.095995,54
1620196987.113468,172
1620196987.122103,172
1620196987.127687,54
1620196987.135901,54
1620196987.151451,172
1620196987.167642,54
1620196987.168132,172
1620196987.176960,172
1620196987.184097,54
1620196987.192233,54
1620196987.208551,172
1620196987.218007,172
1620196987.224120,54
1620196987.232203,54
1620196987.232242,96
1620196987.233079,172
1620196987.290235,172
1620196987.290235,172
1620196987.293222,54
1620196987.300014,172
1620196987.304126,54
1620196987.314472,172
1620196987.320335,54
1620196987.328592,54
1620196987.347641,172
1620196987.362665,172
1620196987.367778,54
1620196987.384112,54
1620196987.412659,172
1620196987.412659,172
1620196987.428273,172
1620196987.432299,54
1620196987.437084,172
1620196987.448581,54
1620196987.455936,54
1620196987.460384,172
1620196987.480334,54
1620196987.492799,172
1620196987.504268,172
1620196987.512372,54
1620196987.520407,54
1620196987.525939,172
1620196987.541961,172
1620196987.544122,54
1620196987.557912,172
1620196987.560433,54
1620196987.567417,172
1620196987.575876,54
1620196987.584122,54
1620196987.621917,172
1620196987.621917,172
1620196987.640481,54
1620196987.649255,172
1620196987.663752,172
1620196987.664209,54
1620196987.679794,172
1620196987.680420,54
1620196987.695887,54
1620196987.696176,172
1620196987.713183,54
1620196987.737088,172
1620196987.749991,172
1620196987.752412,54
1620196987.757464,172
1620196987.767700,54
1620196987.776018,54
1620196987.780038,172
1620196987.800427,54
1620196987.809870,172
1620196987.824109,54
1620196987.826700,172
1620196987.840430,54
1620196987.842174,172
1620196987.855841,54
1620196987.861729,172
1620196987.880444,54
1620196987.943447,172
1620196987.943447,172
1620196987.943494,172
1620196987.943494,172
1620196987.960450,54
1620196987.967287,172
1620196987.982459,172
1620196987.984129,54
1620196988.000397,54
1620196988.005479,172
1620196988.014784,172
1620196988.024121,54
1620196988.032317,54
1620196988.046918,172
1620196988.064187,54
1620196988.070376,172
1620196988.079862,172
1620196988.087748,54
1620196988.095921,54
1620196988.102985,172
1620196988.118354,172
1620196988.119547,54
1620196988.135902,54
1620196988.135994,96
1620196988.148730,172
1620196988.162016,172
1620196988.176022,54
1620196988.187404,172
1620196988.222734,172
1620196988.222734,172
1620196988.239626,54
1620196988.241094,172
1620196988.251034,172
1620196988.256026,54
1620196988.281715,172
1620196988.296820,54
1620196988.305819,172
1620196988.315040,172
1620196988.336030,54
1620196988.347558,172
1620196988.381720,172
1620196988.392126,172
1620196988.400414,54
1620196988.404491,172
1620196988.419805,172
1620196988.424199,54
1620196988.454578,172
1620196988.461674,172
1620196988.472329,54
1620196988.485125,172
1620196988.504062,54
1620196988.522653,172
1620196988.523753,172
1620196988.545077,54
1620196988.552241,172
1620196988.560181,172
1620196988.573623,172
1620196988.575981,54
1620196988.617722,172
1620196988.617722,172
1620196988.632353,54
1620196988.639554,172
1620196988.655989,54
1620196988.656364,172
1620196988.688216,172
1620196988.704178,54
1620196988.704750,172
1620196988.740081,172
1620196988.740081,172
1620196988.759636,54
1620196988.761981,172
1620196988.775819,54
1620196988.786994,172
1620196988.795554,172
1620196988.815969,54
1620196988.820028,172
1620196988.842823,172
1620196988.864258,54
1620196988.878268,172
1620196988.884496,172
1620196988.904224,54
1620196988.904241,172
1620196988.923771,172
1620196988.944141,54
1620196988.953084,172
1620196988.958014,172
1620196988.976044,54
1620196988.981499,172
1620196988.997045,172
1620196989.016144,54
1620196989.040163,172
1620196989.046550,172
1620196989.059431,172
1620196989.064200,54
1620196989.097230,172
1620196989.109060,172
1620196989.112420,54
1620196989.124654,172
1620196989.141239,172
1620196989.144205,54
1620196989.168761,172
1620196989.184224,54
1620196989.190052,172
1620196989.199885,172
1620196989.216032,54
1620196989.223335,172
1620196989.238516,172
1620196989.256060,54
1620196989.263782,172
1620196989.279742,172
1620196989.296017,54
1620196989.303926,172
1620196989.340160,172
1620196989.343436,172
1620196989.353529,172
1620196989.360425,54
1620196989.367727,54
1620196989.376848,172
1620196989.416378,172
1620196989.428849,172
1620196989.432335,54
1620196989.441965,172
1620196989.455904,54
1620196989.457550,172
1620196989.473900,172
1620196989.487751,54
1620196989.506782,172
1620196989.523012,172
1620196989.539307,172
1620196989.544219,54
1620196989.571974,172
1620196989.587932,172
1620196989.592346,54
1620196989.604413,172
1620196989.624227,54
1620196989.640095,172
1620196989.649073,172
1620196989.664235,54
1620196989.673718,172
1620196989.686503,172
1620196989.702385,172
1620196989.704163,54
1620196989.705777,172
1620196989.720391,54
1620196989.743334,172
1620196989.767395,172
1620196989.776001,172
1620196989.788768,54
1620196989.815985,172
1620196989.832433,54
1620196989.845378,172
1620196989.845378,172
1620196989.856587,172
1620196989.864224,54
1620196989.880223,172
1620196989.895873,54
1620196989.898387,172
1620196989.941399,172
1620196989.941399,172
1620196989.953288,54
1620196989.953912,172
1620196989.960458,54
1620196989.967738,54
1620196989.988957,172
1620196990.003336,172
1620196990.007862,54
1620196990.019092,172
1620196990.024170,54
1620196990.040468,54
1620196990.042402,421
1620196990.052068,172
1620196990.059751,172
1620196990.076199,172
1620196990.080457,54
1620196990.093974,136
1620196990.097905,92
1620196990.112428,54
1620196990.161475,197
1620196990.161572,92
1620196990.164749,54
1620196990.307769,77
1620196990.346914,77
1620196990.348601,66
1620196990.753615,336
1620196990.753615,190
1620196990.753615,1514
1620196990.753615,1514
1620196990.753615,1514
1620196990.753615,1069
1620196990.754590,136
1620196990.754590,92
1620196990.767832,54
1620196990.768964,54
1620196990.768988,54
1620196990.820472,197
1620196990.820509,92
1620196990.823664,54
1620197000.490695,100
1620197000.498200,100
1620197000.564420,54
1620197021.306435,77
1620197021.342977,77
1620197021.345674,66
1620197030.491329,100
1620197030.496962,100
1620197030.513099,54
1620197035.100602,66
1620197035.141488,66
1620197043.095584,85
1620197043.096822,54
1620197052.300257,77
1620197052.335411,77
1620197052.337087,66
