time,size
1619822321.824696,172
1619822321.837271,172
1619822321.853401,54
1619822321.873403,172
1619822321.883913,172
1619822321.898887,54
1619822321.906916,172
1619822321.923271,172
1619822321.936124,54
1619822321.954545,172
1619822321.964122,172
1619822321.981577,54
1619822322.016518,172
1619822322.016518,172
1619822322.019477,172
1619822322.034414,54
1619822322.046388,172
1619822322.070020,172
1619822322.083587,172
1619822322.087263,54
1619822322.095215,172
1619822322.108906,54
1619822322.125573,172
1619822322.142035,172
1619822322.154465,54
1619822322.158887,172
1619822322.190347,172
1619822322.207192,54
1619822322.207788,172
1619822322.224493,172
1619822322.232109,172
1619822322.237163,54
1619822322.255708,172
1619822322.275317,54
1619822322.316884,172
1619822322.316884,172
1619822322.322490,172
1619822322.335543,54
1619822322.344657,172
1619822322.369896,172
1619822322.382077,172
1619822322.388071,54
1619822322.394952,172
1619822322.410834,54
1619822322.419888,172
1619822322.443474,172
1619822322.459702,172
1619822322.463500,54
1619822322.484117,172
1619822322.500720,54
1619822322.510903,172
1619822322.532720,172
1619822322.541897,172
1619822322.546206,54
1619822322.559066,172
1619822322.576239,54
1619822322.617424,172
1619822322.617424,172
1619822322.634048,172
1619822322.636326,54
1619822322.644885,172
1619822322.658945,54
1619822322.671378,172
1619822322.683286,172
1619822322.696305,54
1619822322.713550,172
1619822322.721542,172
1619822322.736373,172
1619822322.741687,54
1619822322.759961,172
1619822322.779775,54
1619822322.785268,421
1619822322.785305,172
1619822322.793826,172
1619822322.809813,54
1619822322.821976,136
1619822322.821976,92
1619822322.839726,54
1619822322.918091,197
1619822322.918273,92
1619822322.920221,54
1619822323.451170,336
1619822323.453982,190
1619822323.457142,1514
1619822323.457142,1514
1619822323.457303,1514
1619822323.457303,1514
1619822323.457303,259
1619822323.460444,136
1619822323.462899,92
1619822323.472565,54
1619822323.472760,54
1619822323.479772,54
1619822323.586166,197
1619822323.586237,92
1619822323.587897,54
1619822324.073642,295
1619822324.093559,146
1619822324.098857,54
1619822332.911755,99
1619822332.930101,97
1619822332.932931,66
1619822347.646180,77
1619822347.733039,66
1619822347.733082,77
1619822347.734649,66
1619822348.915003,100
1619822348.920183,100
1619822348.984076,54
1619822357.563875,100
1619822357.580553,54
1619822357.580590,100
1619822357.620950,54
1619822358.866099,77
1619822358.872068,66
1619822378.632681,77
1619822378.713621,66
1619822378.714610,77
1619822378.717014,66
1619822378.915469,100
1619822378.949545,54
1619822378.949545,100
1619822379.004674,54
1619822392.820942,79
1619822392.833447,174
1619822392.842942,74
1619822392.856800,74
1619822392.859541,66
1619822392.861309,243
1619822392.872350,66
1619822392.872385,1494
1619822392.872404,1494
1619822392.872421,1494
1619822392.873955,1091
1619822392.911143,66
1619822392.911143,66
1619822392.911143,66
1619822392.911143,66
1619822392.923137,192
1619822392.932192,66
1619822392.932283,236
1619822392.932340,135
1619822392.966050,717
1619822392.966050,66
1619822392.976721,66
1619822392.976756,104
1619822392.989999,104
1619822392.999420,66
1619822393.034612,66
1619822393.081406,1048
1619822393.081598,104
1619822393.086395,66
1619822393.086395,66
1619822408.916155,100
1619822408.922300,100
1619822408.940545,54
1619822409.608442,77
1619822409.694209,66
1619822409.694264,77
1619822409.696842,66
1619822423.918658,99
1619822423.932804,97
1619822423.934564,66
1619822425.815717,66
1619822426.037491,66
1619822426.267468,66
1619822426.300324,78
1619822436.157454,79
1619822436.164326,336
1619822436.168333,190
1619822436.169775,127
1619822436.177989,1514
1619822436.177989,1514
1619822436.177989,1514
1619822436.177989,1514
1619822436.177989,624
1619822436.177989,134
1619822436.182031,54
1619822436.182064,54
1619822436.182938,197
1619822436.186784,1514
1619822436.189866,472
1619822436.194121,74
1619822436.194121,134
1619822436.196106,180
1619822436.197604,54
1619822436.197668,54
1619822436.197699,54
1619822436.197723,54
1619822436.197746,54
1619822436.198439,96
1619822436.204741,54
1619822436.212067,66
1619822436.212085,54
1619822436.227021,336
1619822436.227021,190
1619822436.227021,54
1619822436.227021,1514
1619822436.227021,1514
1619822436.227021,1514
1619822436.227021,1514
1619822436.227021,586
1619822436.227021,272
1619822436.227985,136
1619822436.227985,92
1619822436.240357,54
1619822436.241134,54
1619822436.241151,54
1619822436.242061,54
1619822436.242081,54
1619822436.242103,206
1619822436.246805,54
1619822436.246805,105
1619822436.282231,197
1619822436.282355,92
1619822436.285088,54
1619822436.313826,54
1619822436.315840,767
1619822436.332993,54
1619822436.348565,450
1619822436.350483,1514
1619822436.350483,1514
1619822436.350483,1514
1619822436.350483,1514
1619822436.351534,972
1619822436.351534,85
1619822436.351534,54
1619822436.354265,172
1619822436.363961,54
1619822436.364102,54
1619822436.370332,54
1619822436.371218,54
1619822436.372082,54
1619822436.387975,172
1619822436.403289,172
1619822436.419395,172
1619822436.421294,54
1619822436.435769,172
1619822436.450292,54
1619822436.468626,172
1619822436.477511,172
1619822436.493130,172
1619822436.495906,54
1619822436.510805,172
1619822436.524810,54
1619822436.533311,172
1619822436.557751,172
1619822436.570377,54
1619822436.577417,172
1619822436.591812,172
1619822436.607672,54
1619822436.649947,172
1619822436.649947,172
1619822436.649947,172
1619822436.665337,172
1619822436.667751,54
1619822436.669488,336
1619822436.672460,190
1619822436.677151,1514
1619822436.677151,1514
1619822436.677151,1514
1619822436.677342,1514
1619822436.677342,261
1619822436.678533,136
1619822436.680041,92
1619822436.683041,54
1619822436.686905,172
1619822436.691256,54
1619822436.698470,54
1619822436.720477,172
1619822436.733848,54
1619822436.736880,172
1619822436.754430,172
1619822436.767715,197
1619822436.767818,92
1619822436.769474,172
1619822436.784774,54
1619822436.808723,172
1619822436.819296,172
1619822436.835501,172
1619822436.837708,54
1619822436.862884,172
1619822436.874907,54
1619822436.876631,172
1619822436.902311,172
1619822436.914641,172
1619822436.920390,54
1619822436.949367,172
1619822436.963077,172
1619822436.965905,54
1619822436.976186,172
1619822436.983022,172
1619822436.995907,54
1619822437.005516,172
1619822437.038733,172
1619822437.048434,172
1619822437.055814,54
1619822437.065933,172
1619822437.078615,54
1619822437.104472,172
1619822437.120846,172
1619822437.127269,172
1619822437.138543,54
1619822437.160514,172
1619822437.176569,172
1619822437.176656,54
1619822437.194177,172
1619822437.206647,54
1619822437.219905,172
1619822437.234638,172
1619822437.252190,54
1619822437.266615,172
1619822437.282662,172
1619822437.296823,54
1619822437.298815,172
1619822437.318777,172
1619822437.331976,172
1619822437.334953,54
1619822437.356609,172
1619822437.372096,54
1619822437.381210,172
1619822437.389870,172
1619822437.409397,54
1619822437.414329,172
1619822437.454396,172
1619822437.462291,172
1619822437.470375,54
1619822437.475244,172
1619822437.493034,54
1619822437.503474,172
1619822437.510461,172
1619822437.530351,54
1619822437.578061,172
1619822437.578061,172
1619822437.578106,172
1619822437.591317,54
1619822437.592532,172
1619822437.616757,172
1619822437.626906,172
1619822437.635900,54
1619822437.665798,172
1619822437.680345,54
1619822437.683567,172
1619822437.691621,172
1619822437.711242,54
1619822437.714941,172
1619822437.732531,172
1619822437.748629,54
1619822437.791085,172
1619822437.791085,172
1619822437.791085,172
1619822437.808533,54
1619822437.812797,172
1619822437.831304,54
1619822437.838487,172
1619822437.861411,172
1619822437.870661,172
1619822437.876810,54
1619822437.886293,172
1619822437.899345,54
1619822437.909704,172
1619822437.926972,172
1619822437.943937,54
1619822437.944260,172
1619822437.974928,172
1619822437.989420,54
1619822438.004300,172
1619822438.011686,172
1619822438.027707,54
1619822438.041185,172
1619822438.088215,172
1619822438.088215,172
1619822438.102253,54
1619822438.105924,172
1619822438.115490,172
1619822438.124840,54
1619822438.146544,172
1619822438.154922,172
1619822438.162221,172
1619822438.163025,54
1619822438.177580,54
1619822438.196214,172
1619822438.229948,172
1619822438.236965,172
1619822438.245852,54
1619822438.254874,172
1619822438.267605,54
1619822438.271461,172
1619822438.303542,172
1619822438.320399,54
1619822438.320446,172
1619822438.337154,172
1619822438.346797,172
1619822438.351238,54
1619822438.388220,172
1619822438.401098,172
1619822438.404037,54
1619822438.417720,172
1619822438.434082,54
1619822438.435967,172
1619822438.466157,172
1619822438.478629,54
1619822438.482644,172
1619822438.499205,172
1619822438.516854,54
1619822438.517861,172
1619822438.547642,172
1619822438.558911,172
1619822438.561366,54
1619822438.579633,172
1619822438.592069,54
1619822438.592082,172
1619822438.634907,172
1619822438.634907,172
1619822438.641167,172
1619822438.652166,54
1619822438.660304,54
1619822438.683163,172
1619822438.706773,172
1619822438.716494,172
1619822438.720334,54
1619822438.738907,172
1619822438.755030,172
1619822438.757785,54
1619822438.804382,172
1619822438.804382,172
1619822438.814920,172
1619822438.815846,54
1619822438.817531,54
1619822438.828357,172
1619822438.833026,54
1619822438.847690,54
1619822438.855439,172
1619822438.870364,54
1619822438.888566,172
1619822438.894753,172
1619822438.903187,172
1619822438.908552,54
1619822438.916747,100
1619822438.924163,100
1619822438.933888,172
1619822438.938636,54
1619822438.959707,172
1619822438.971403,172
1619822438.975909,54
1619822439.014333,172
1619822439.023533,172
1619822439.025866,54
1619822439.028680,54
1619822439.033424,172
1619822439.036769,54
1619822439.051269,54
1619822439.056252,172
1619822439.072633,172
1619822439.074054,54
1619822439.088543,54
1619822439.099392,172
1619822439.104826,172
1619822439.111279,54
1619822439.118483,54
1619822439.138745,172
1619822439.154382,172
1619822439.156767,54
1619822439.172159,54
1619822439.172192,96
1619822439.186462,172
1619822439.196202,172
1619822439.209381,54
1619822439.209775,172
1619822439.227028,172
1619822439.239430,54
1619822439.259540,172
1619822439.277517,172
1619822439.292190,54
1619822439.314428,172
1619822439.314428,172
1619822439.330347,54
1619822439.344498,172
1619822439.388404,172
1619822439.388404,172
1619822439.389852,172
1619822439.404952,54
1619822439.405869,54
1619822439.422076,172
1619822439.438440,172
1619822439.457686,54
1619822439.458688,172
1619822439.471926,172
1619822439.487769,54
1619822439.506210,172
1619822439.539064,172
1619822439.539064,172
1619822439.545887,172
1619822439.555961,54
1619822439.563117,54
1619822439.614973,172
1619822439.614973,172
1619822439.614973,172
1619822439.631264,54
1619822439.634096,172
1619822439.645965,77
1619822439.651916,172
1619822439.668521,54
1619822439.682846,172
1619822439.699924,172
1619822439.706589,172
1619822439.714072,54
1619822439.729414,77
1619822439.731033,66
1619822439.731033,172
1619822439.744041,54
1619822439.756013,172
1619822439.780797,172
1619822439.793117,172
1619822439.796881,54
1619822439.813233,172
1619822439.827609,54
1619822439.830683,172
1619822439.857727,172
1619822439.872187,54
1619822439.878736,172
1619822439.914506,172
1619822439.914506,172
1619822439.932278,54
1619822439.935838,172
1619822439.944965,172
1619822439.954983,54
1619822439.976561,172
1619822439.992257,54
1619822440.011088,172
1619822440.011088,172
1619822440.030393,54
1619822440.032105,172
1619822440.059458,172
1619822440.074930,54
1619822440.085900,172
1619822440.098179,172
1619822440.113150,54
1619822440.133391,172
1619822440.138810,172
1619822440.157695,54
1619822440.163697,172
1619822440.179481,172
1619822440.186917,172
1619822440.195961,54
1619822440.224359,172
1619822440.241262,54
1619822440.245185,172
1619822440.253259,172
1619822440.271300,54
1619822440.272935,172
1619822440.293390,172
1619822440.308595,54
1619822440.350905,172
1619822440.350905,172
1619822440.359859,172
1619822440.369497,54
1619822440.384346,172
1619822440.393256,172
1619822440.399544,54
1619822440.433293,172
1619822440.433293,172
1619822440.451286,54
1619822440.464228,172
1619822440.482137,54
1619822440.482712,172
1619822440.505439,172
1619822440.514275,172
1619822440.519552,54
1619822440.529399,172
1619822440.542177,54
1619822440.553069,172
1619822440.579415,172
1619822440.589557,172
1619822440.594960,54
1619822440.645435,172
1619822440.645435,172
1619822440.645907,54
1619822440.661401,172
1619822440.663068,54
1619822440.677696,54
1619822440.691159,172
1619822440.691159,172
1619822440.707690,54
1619822440.707766,96
1619822440.725110,172
1619822440.733358,172
1619822440.747381,172
1619822440.753082,54
1619822440.773966,172
1619822440.790403,54
1619822440.793623,172
1619822440.803870,172
1619822440.820414,54
1619822440.821472,172
1619822440.855006,172
1619822440.873193,54
1619822440.881474,172
1619822440.887900,172
1619822440.902891,172
1619822440.903117,54
1619822440.944278,172
1619822440.960886,172
1619822440.964011,54
1619822440.968027,172
1619822440.986825,54
1619822440.995088,172
1619822441.025931,172
1619822441.035663,172
1619822441.039496,54
1619822441.059464,172
1619822441.067728,172
1619822441.076898,54
1619822441.100178,172
1619822441.114072,54
1619822441.153255,172
1619822441.153255,172
1619822441.153255,172
1619822441.167719,54
1619822441.182693,172
1619822441.204641,172
1619822441.213159,172
1619822441.219595,54
1619822441.237268,172
1619822441.249508,54
1619822441.269078,172
1619822441.269078,172
1619822441.287994,54
1619822441.297944,172
1619822441.321118,172
1619822441.333763,172
1619822441.340393,54
1619822441.343495,172
1619822441.363018,54
1619822441.390734,172
1619822441.393111,172
1619822441.408011,172
1619822441.408623,54
1619822441.440328,172
1619822441.453385,54
1619822441.457456,172
1619822441.472861,172
1619822441.491372,54
1619822441.507044,172
1619822441.513344,172
1619822441.528695,54
1619822441.538317,172
1619822441.554535,172
1619822441.574108,54
1619822441.602979,172
1619822441.606084,172
1619822441.618708,54
1619822441.622059,172
1619822441.626966,172
1619822441.641381,54
1619822441.652975,172
1619822441.677094,172
1619822441.693977,54
1619822441.705353,172
1619822441.710019,172
1619822441.724077,54
1619822441.741648,172
1619822441.751467,172
1619822441.769602,54
1619822441.776081,172
1619822441.800574,172
1619822441.807588,172
1619822441.814947,54
1619822441.839122,172
1619822441.852178,54
1619822441.857665,172
1619822441.863281,172
1619822441.882326,54
1619822441.910713,172
1619822441.920638,172
1619822441.929928,172
1619822441.935025,54
1619822441.953217,172
1619822441.972230,54
1619822441.989405,172
1619822442.002006,172
1619822442.014505,172
1619822442.017818,54
1619822442.034739,172
1619822442.047733,54
1619822442.050714,172
1619822442.083406,172
1619822442.099827,172
1619822442.100435,54
1619822442.116406,172
1619822442.119536,421
1619822442.136457,136
