time,size
1620149742.888784,164
1620149742.895284,164
1620149742.936598,54
1620149745.800120,71
1620149747.903750,164
1620149747.908646,164
1620149747.949982,54
1620149749.110037,66
1620149749.174391,66
1620149752.911846,164
1620149752.918136,164
1620149752.972797,54
1620149757.923586,164
1620149757.928701,164
1620149757.976148,54
1620149762.942466,164
1620149762.949137,164
1620149762.989787,54
1620149763.790789,66
1620149763.811784,66
1620149767.960383,164
1620149767.965695,164
1620149768.006843,54
1620149771.627425,78
1620149771.627425,78
1620149772.968974,164
1620149772.975574,164
1620149773.015226,54
1620149777.990110,164
1620149777.995045,164
1620149778.037345,54
1620149778.778574,360
1620149778.803798,149
1620149778.809749,66
1620149779.988124,66
1620149780.008347,66
1620149780.872665,98
1620149781.890669,98
1620149782.890798,98
1620149783.004101,164
1620149783.009580,164
1620149783.051358,54
1620149783.889413,98
1620149784.889645,98
1620149785.890033,98
1620149786.925090,98
1620149787.890206,98
1620149788.018546,164
1620149788.101469,164
1620149788.143844,54
1620149788.954156,98
1620149789.888530,98
1620149790.908232,98
1620149790.935225,98
1620149791.930223,98
1620149791.958298,98
1620149791.965416,74
1620149791.965416,74
1620149791.988722,90
1620149791.988834,102
1620149793.111604,164
1620149793.133886,164
1620149793.190044,54
1620149794.259438,66
1620149794.312215,66
1620149798.141628,164
1620149798.148862,164
1620149798.203722,54
1620149803.149772,164
1620149803.158099,164
1620149803.211640,54
1620149805.820757,71
1620149807.365712,79
1620149807.393060,95
1620149807.417543,1392
1620149807.452406,1392
1620149807.462544,75
1620149807.475388,1392
1620149807.475388,253
1620149807.499089,67
1620149807.524014,427
1620149807.524109,262
1620149807.530542,75
1620149808.169206,164
1620149808.175377,164
1620149808.231115,54
1620149813.186627,164
1620149813.194145,164
1620149813.248472,54
1620149818.204163,164
1620149818.207790,164
1620149818.249507,54
1620149823.209826,164
1620149823.217623,164
1620149823.271438,54
1620149823.828434,66
1620149823.849007,66
1620149825.107943,66
1620149825.130212,66
1620149828.233408,164
1620149828.237905,164
1620149828.279499,54
1620149831.637752,78
1620149831.638931,78
1620149833.241134,164
1620149833.247975,164
1620149833.288455,54
1620149838.261762,164
1620149838.267350,164
1620149838.307585,54
1620149838.830576,360
1620149838.851344,149
1620149838.857009,66
1620149839.349474,66
1620149839.366091,66
1620149843.272584,164
1620149843.279289,164
1620149843.333941,54
1620149848.290596,164
1620149848.297746,164
1620149848.353273,54
1620149853.306075,164
1620149853.312640,164
1620149853.352569,54
1620149853.903769,98
1620149854.917362,98
1620149854.964418,92
1620149854.989543,66
1620149854.991503,92
1620149854.997460,66
1620149855.896138,79
1620149855.918778,98
1620149855.923707,119
1620149855.950651,1392
1620149855.992908,1392
1620149856.001563,75
1620149856.008860,1392
1620149856.008860,1392
1620149856.008860,1392
1620149856.016724,1392
1620149856.016724,649
1620149856.036485,67
1620149856.044007,67
1620149856.062213,454
1620149856.119026,75
1620149856.918607,98
1620149857.916965,98
1620149858.327913,164
1620149858.335778,164
1620149858.390486,54
1620149858.918742,98
1620149859.915350,98
1620149860.918711,98
1620149861.917528,98
1620149862.918985,98
1620149863.351082,164
1620149863.356755,164
1620149863.398545,54
1620149863.941666,98
1620149863.972460,98
1620149864.957466,98
1620149864.986398,98
1620149864.993145,74
1620149864.993145,74
1620149865.019008,90
1620149865.027865,102
1620149865.829556,71
1620149868.357990,164
1620149868.366367,164
1620149868.414703,54
1620149873.375051,164
1620149873.383360,164
1620149873.437512,54
1620149878.398136,164
1620149878.403761,164
1620149878.459774,54
1620149883.405636,164
1620149883.410023,164
1620149883.453274,54
1620149883.867686,66
1620149883.893616,66
1620149884.465983,66
1620149884.487381,66
1620149888.422771,164
1620149888.428679,164
1620149888.471459,54
1620149891.649248,78
1620149891.649248,78
1620149893.430999,164
1620149893.438378,164
1620149893.492784,54
1620149898.453190,164
1620149898.460071,164
1620149898.516320,54
1620149898.873579,360
1620149898.899651,149
1620149898.907366,66
1620149900.065266,66
1620149900.087336,66
1620149903.469200,164
1620149903.473786,164
1620149903.515568,54
1620149908.475088,164
1620149908.478240,164
1620149908.521403,54
1620149913.491733,164
1620149913.496967,164
1620149913.537557,54
1620149918.512809,164
1620149918.518716,164
1620149918.558984,54
1620149923.527378,164
1620149923.531956,164
1620149923.574247,54
1620149925.835920,71
1620149926.744846,98
1620149927.756115,98
1620149928.546233,164
1620149928.554404,164
1620149928.609135,54
1620149928.761812,98
1620149929.585888,66
1620149929.611712,66
1620149929.786021,98
1620149930.787775,98
1620149931.786398,98
1620149932.786663,98
1620149933.569355,164
1620149933.575507,164
1620149933.616361,54
1620149933.785580,98
1620149934.787633,98
1620149935.787340,98
1620149936.782161,98
1620149936.831145,98
1620149937.805290,98
1620149937.836007,98
1620149937.845069,74
1620149937.845069,74
1620149937.870914,102
1620149937.875839,90
1620149938.585404,164
1620149938.592134,164
1620149938.633488,54
1620149943.604526,164
1620149943.612413,164
1620149943.666052,54
1620149943.908117,66
1620149943.929523,66
1620149945.107913,66
1620149945.127371,66
1620149948.627213,164
1620149948.633714,164
1620149948.674415,54
1620149951.646721,78
1620149951.646721,78
1620149953.640450,164
1620149953.648207,164
1620149953.702067,54
1620149958.649633,164
1620149958.656516,164
1620149958.697075,54
1620149958.922773,360
1620149958.947661,149
1620149958.951700,66
1620149963.666351,164
1620149963.675572,164
1620149963.728917,54
1620149968.685675,164
1620149968.692080,164
1620149968.732420,54
1620149973.704523,164
1620149973.710036,164
1620149973.751014,54
1620149974.704721,66
1620149974.722616,66
1620149975.005671,92
1620149975.032896,66
1620149975.036857,92
1620149975.042654,66
1620149978.711877,164
1620149978.716346,164
1620149978.758958,54
1620149983.724575,164
1620149983.729573,164
1620149983.770267,54
1620149985.857274,71
1620149988.735508,164
1620149988.739734,164
1620149988.781747,54
1620149993.750720,164
1620149993.757270,164
1620149993.812337,54
1620149998.763140,164
1620149998.768467,164
1620149998.809356,54
1620149999.705325,98
1620150000.725747,98
1620150001.727588,98
1620150002.727200,98
1620150003.726481,98
1620150003.772436,164
1620150003.777773,164
1620150003.818838,54
1620150003.984090,66
1620150004.006969,66
1620150004.724239,98
1620150005.727100,98
1620150006.724461,98
1620150007.725654,98
1620150008.723598,98
1620150008.793179,164
1620150008.798798,164
1620150008.839819,54
1620150009.751869,98
1620150009.781949,98
1620150010.775221,98
1620150010.807932,98
1620150010.818307,74
1620150010.818307,74
1620150010.839540,90
1620150010.839615,102
1620150011.698939,78
1620150011.698939,78
1620150013.812797,164
1620150013.858633,164
1620150013.905311,54
1620150018.871309,164
1620150018.879560,164
1620150018.934341,54
1620150018.966638,360
1620150018.989964,149
1620150018.995440,66
1620150019.825910,66
1620150019.846167,66
1620150020.146021,66
1620150020.170791,66
1620150023.883886,164
1620150023.889923,164
1620150023.944921,54
1620150028.900394,164
1620150028.907135,164
1620150028.962187,54
1620150033.919192,164
1620150033.924459,164
1620150033.965144,54
1620150038.925245,164
1620150038.930757,164
1620150038.971960,54
1620150043.947174,164
1620150043.952021,164
1620150043.993072,54
1620150045.874734,71
1620150048.957465,164
1620150048.963607,164
1620150049.004978,54
1620150053.978256,164
1620150053.984363,164
1620150054.024518,54
1620150058.998021,164
1620150059.006525,164
1620150059.059853,54
1620150064.014438,164
1620150064.019520,164
1620150064.024209,66
1620150064.045209,66
1620150064.060462,54
1620150064.943520,66
1620150064.961174,66
1620150065.262780,66
1620150065.284635,66
1620150069.025839,164
1620150069.032679,164
1620150069.072276,54
1620150071.666952,78
1620150071.666952,78
1620150073.016115,98
1620150074.044228,164
1620150074.046317,98
1620150074.048423,164
1620150074.091380,54
1620150075.044204,98
1620150076.043299,98
1620150077.045839,98
1620150078.044119,98
1620150079.010303,360
1620150079.036694,149
1620150079.042403,66
1620150079.042403,98
1620150079.052234,164
1620150079.058833,164
1620150079.114127,54
1620150080.045338,98
1620150081.045505,98
1620150082.043418,98
1620150083.059596,98
1620150083.090330,98
1620150084.069216,164
1620150084.076164,164
1620150084.085062,98
1620150084.115722,98
1620150084.127767,74
1620150084.127767,74
1620150084.130838,54
1620150084.151640,102
1620150084.151729,90
1620150089.087022,164
1620150089.093995,164
1620150089.149498,54
1620150094.096689,164
1620150094.104034,164
1620150094.158910,54
1620150095.045827,92
1620150095.071320,66
1620150095.075537,92
1620150095.080667,66
1620150098.727707,79
1620150098.758422,95
1620150098.790767,1392
1620150098.837153,1392
1620150098.860759,1392
1620150098.891218,1392
1620150098.906444,75
1620150098.915326,1392
1620150098.920626,375
1620150098.938669,67
1620150098.961303,427
1620150098.961363,100
1620150098.968824,75
1620150099.116957,164
1620150099.123421,164
1620150099.164084,54
1620150104.125841,164
1620150104.132883,164
1620150104.187192,54
1620150105.887046,71
1620150109.133847,164
1620150109.138806,164
1620150109.179674,54
1620150110.064243,66
1620150110.084395,66
1620150114.154356,164
1620150114.160076,164
1620150114.200756,54
1620150119.170312,164
1620150119.176187,164
1620150119.216728,54
1620150124.062494,66
1620150124.085248,66
1620150124.191381,164
1620150124.196700,164
1620150124.237177,54
1620150129.201724,164
1620150129.207082,164
1620150129.247913,54
1620150131.667572,78
1620150131.672880,78
1620150134.216669,164
1620150134.225671,164
1620150134.278495,54
1620150139.059865,360
1620150139.084032,149
1620150139.087366,66
1620150139.240021,164
1620150139.244768,164
1620150139.286727,54
1620150140.143279,66
1620150140.168490,66
1620150144.257818,164
1620150144.262661,164
1620150144.303412,54
1620150146.156888,98
1620150147.176814,98
1620150148.174440,98
1620150149.175292,98
1620150149.275162,164
1620150149.302267,164
1620150149.351930,54
1620150150.221518,98
1620150151.173314,98
1620150152.173512,98
1620150153.172626,98
1620150154.175901,98
1620150154.315942,164
1620150154.325887,164
1620150154.375847,54
1620150155.174460,98
1620150155.184549,66
1620150155.205327,66
1620150155.942877,79
1620150155.966471,119
1620150155.990097,1392
1620150156.027276,1392
1620150156.043032,75
1620150156.043574,1392
1620150156.043574,1392
1620150156.043574,1392
1620150156.043574,1392
1620150156.043574,470
1620150156.068492,67
1620150156.070595,67
1620150156.081825,380
1620150156.084530,172
1620150156.099157,75
1620150156.189452,98
1620150156.217905,98
1620150157.215436,98
1620150157.242224,98
1620150157.250430,74
1620150157.256244,74
1620150157.280016,90
1620150157.285931,102
1620150159.331282,164
1620150159.366840,164
1620150159.410367,54
1620150164.378476,164
1620150164.384001,164
1620150164.424963,54
1620150165.905753,71
1620150169.400507,164
1620150169.407095,164
1620150169.461861,54
1620150174.420013,164
1620150174.424755,164
1620150174.466649,54
1620150179.426731,164
1620150179.432474,164
1620150179.487637,54
1620150184.100461,66
1620150184.121366,66
1620150184.437211,164
1620150184.441883,164
1620150184.486031,54
1620150185.262098,66
1620150185.281438,66
1620150189.451724,164
1620150189.458420,164
1620150189.513577,54
1620150191.676947,78
1620150191.676947,78
1620150194.475353,164
1620150194.482355,164
1620150194.537539,54
1620150199.102714,360
1620150199.126101,149
1620150199.132301,66
1620150199.487771,164
1620150199.491830,164
1620150199.534240,54
1620150200.302231,66
1620150200.324092,66
1620150204.496523,164
1620150204.502469,164
1620150204.542712,54
1620150209.510469,164
1620150209.516936,164
1620150209.572841,54
1620150214.525274,164
1620150214.530565,164
1620150214.570807,54
1620150215.086502,92
1620150215.112543,66
1620150215.118609,92
1620150215.125471,66
1620150219.489687,98
1620150219.533648,164
1620150219.540481,164
1620150219.595806,54
1620150220.511570,98
1620150221.513913,98
1620150222.511202,98
1620150223.512512,98
1620150224.511311,98
1620150224.541328,164
1620150224.547419,164
1620150224.588005,54
1620150225.516594,98
1620150225.916588,71
1620150226.511331,98
1620150227.512798,98
1620150228.512617,98
1620150229.540187,98
1620150229.558948,164
1620150229.568098,164
1620150229.570102,98
1620150229.621726,54
1620150230.562182,98
1620150230.593794,98
1620150230.599961,74
1620150230.599961,74
1620150230.624100,102
1620150230.624238,90
1620150234.583752,164
1620150234.588995,164
1620150234.630242,54
1620150239.595375,164
1620150239.600933,164
1620150239.642334,54
1620150244.142383,66
1620150244.163565,66
1620150244.616635,164
1620150244.624979,164
1620150244.678720,54
1620150245.421293,66
1620150245.443935,66
1620150249.625943,164
1620150249.634554,164
1620150249.683541,54
1620150251.687087,78
1620150251.687087,78
1620150254.647410,164
1620150254.653087,164
1620150254.707844,54
1620150259.156320,360
1620150259.180040,149
1620150259.184566,66
1620150259.661083,164
1620150259.667102,164
1620150259.707668,54
1620150260.141046,66
1620150260.163398,66
1620150264.672518,164
1620150264.676463,164
1620150264.721742,54
1620150269.677560,164
1620150269.723095,164
1620150269.769668,54
1620150274.738203,164
1620150274.742942,164
1620150274.799154,54
1620150278.031708,75
1620150278.055863,139
1620150278.060483,75
1620150278.088206,187
1620150278.095835,90
1620150278.129939,90
1620150279.753373,164
1620150279.765670,164
1620150279.815716,54
1620150284.769116,164
1620150284.775757,164
1620150284.831155,54
1620150285.930368,71
1620150289.777503,164
1620150289.785084,164
1620150289.825051,54
1620150290.541341,66
1620150290.561273,66
1620150292.706723,98
1620150293.722030,98
1620150294.721836,98
1620150294.796930,164
1620150294.805622,164
1620150294.857412,54
1620150295.721285,98
1620150296.721311,98
1620150297.720089,98
1620150298.721832,98
1620150299.719953,98
1620150299.815013,164
1620150299.820974,164
1620150299.860973,54
1620150300.721263,98
1620150301.719970,98
1620150302.744972,98
1620150302.775221,98
1620150303.769201,98
1620150303.798440,98
1620150303.806223,74
1620150303.806223,74
1620150303.833644,90
1620150303.845246,102
1620150304.236145,66
1620150304.258525,66
1620150304.837680,164
1620150304.840989,164
1620150304.885490,54
1620150305.266915,66
1620150305.285592,66
1620150309.849104,164
1620150309.856268,164
1620150309.911254,54
1620150311.682938,78
1620150311.682938,78
1620150314.863276,164
1620150314.869569,164
1620150314.910162,54
1620150319.202372,360
1620150319.220511,149
1620150319.226395,66
1620150319.874237,164
1620150319.881117,164
1620150319.936541,54
1620150324.890835,164
1620150324.898219,164
1620150324.952812,54
1620150329.914204,164
1620150329.933591,164
1620150329.976027,54
1620150334.934733,164
1620150334.940718,164
1620150334.996125,54
1620150335.129551,92
