time,size
1620087540.810815,92
1620087540.812385,54
1620087540.819027,54
1620087540.819027,105
1620087540.826012,172
1620087540.826012,768
1620087540.847156,450
1620087540.859786,172
1620087540.859786,85
1620087540.859786,54
1620087540.859786,172
1620087540.875546,54
1620087540.875571,54
1620087540.877449,54
1620087540.880020,172
1620087540.896771,172
1620087540.897093,54
1620087540.907403,172
1620087540.925319,54
1620087540.936364,172
1620087540.953574,172
1620087540.968094,54
1620087540.969162,172
1620087540.993808,172
1620087541.013568,54
1620087541.026794,172
1620087541.035520,172
1620087541.050602,172
1620087541.050712,54
1620087541.068293,172
1620087541.089034,54
1620087541.090829,172
1620087541.159883,172
1620087541.159883,172
1620087541.159883,172
1620087541.159912,54
1620087541.172633,172
1620087541.178914,54
1620087541.187086,54
1620087541.206516,172
1620087541.221309,172
1620087541.224390,54
1620087541.231499,172
1620087541.239890,54
1620087541.247126,54
1620087541.270306,172
1620087541.278119,172
1620087541.284404,54
1620087541.291753,54
1620087541.302652,172
1620087541.319191,172
1620087541.322586,54
1620087541.335159,172
1620087541.337196,54
1620087541.352583,54
1620087541.359916,172
1620087541.374464,54
1620087541.375856,172
1620087541.386081,172
1620087541.389908,54
1620087541.405317,54
1620087541.425118,172
1620087541.442573,54
1620087541.461061,172
1620087541.465512,172
1620087541.479880,172
1620087541.481060,54
1620087541.495318,54
1620087541.499365,172
1620087541.518052,54
1620087541.523634,172
1620087541.540774,54
1620087541.547236,172
1620087541.555989,172
1620087541.562568,54
1620087541.570843,54
1620087541.578673,172
1620087541.588611,172
1620087541.593518,54
1620087541.608035,54
1620087541.611428,172
1620087541.622492,172
1620087541.631115,54
1620087541.638027,54
1620087541.668763,172
1620087541.683628,54
1620087541.685310,172
1620087541.698997,54
1620087541.704755,172
1620087541.710738,172
1620087541.720890,54
1620087541.729119,54
1620087541.760051,172
1620087541.760051,172
1620087541.774557,54
1620087541.783056,172
1620087541.793230,172
1620087541.797168,54
1620087541.811734,54
1620087541.824452,172
1620087541.839739,89
1620087541.839739,172
1620087541.841872,54
1620087541.848229,172
1620087541.851267,153
1620087541.857066,54
1620087541.864359,54
1620087541.875572,74
1620087541.875572,172
1620087541.888099,74
1620087541.889728,66
1620087541.889728,256
1620087541.894430,54
1620087541.903672,66
1620087541.903716,530
1620087541.904503,99
1620087541.905544,172
1620087541.909100,66
1620087541.909100,66
1620087541.923381,172
1620087541.924427,54
1620087541.938443,172
1620087541.939996,54
1620087541.954506,54
1620087541.955014,172
1620087541.970026,54
1620087541.997445,172
1620087542.011951,172
1620087542.014550,54
1620087542.030002,54
1620087542.032940,172
1620087542.042955,172
1620087542.052646,54
1620087542.054829,172
1620087542.060067,54
1620087542.075359,172
1620087542.075368,54
1620087542.089935,54
1620087542.094699,172
1620087542.108277,172
1620087542.112647,54
1620087542.128103,54
1620087542.149395,172
1620087542.159032,172
1620087542.165339,54
1620087542.173295,172
1620087542.173542,54
1620087542.188073,54
1620087542.208217,172
1620087542.222560,172
1620087542.225425,54
1620087542.240819,54
1620087542.247024,172
1620087542.256728,172
1620087542.263597,54
1620087542.270856,54
1620087542.279918,172
1620087542.297820,172
1620087542.300911,54
1620087542.316317,54
1620087542.319760,172
1620087542.336879,172
1620087542.339100,54
1620087542.353584,54
1620087542.361210,172
1620087542.376259,54
1620087542.385990,172
1620087542.399077,54
1620087542.403215,172
1620087542.421745,54
1620087542.426527,172
1620087542.437662,172
1620087542.444523,54
1620087542.450677,172
1620087542.451738,54
1620087542.467140,54
1620087542.474135,172
1620087542.489040,54
1620087542.508695,172
1620087542.511215,172
1620087542.549194,172
1620087542.564011,172
1620087542.564516,54
1620087542.580604,172
1620087542.596745,172
1620087542.610037,54
1620087542.632130,172
1620087542.641344,172
1620087542.647213,54
1620087542.654501,54
1620087542.661707,172
1620087542.672056,172
1620087542.677185,54
1620087542.685416,54
1620087542.702090,172
1620087542.722603,54
1620087542.728468,172
1620087542.736130,172
1620087542.745368,54
1620087542.752633,54
1620087542.753520,172
1620087542.768048,54
1620087542.807465,172
1620087542.807465,172
1620087542.816684,172
1620087542.828097,54
1620087542.832351,172
1620087542.835386,54
1620087542.850918,54
1620087542.864991,172
1620087542.880957,54
1620087542.884459,172
1620087542.903563,54
1620087542.905200,172
1620087542.918121,54
1620087542.919608,172
1620087542.933616,54
1620087542.938779,172
1620087542.956246,54
1620087542.962730,172
1620087542.972211,172
1620087542.979123,54
1620087542.986314,54
1620087542.995669,172
1620087543.009115,54
1620087543.022628,172
1620087543.039146,54
1620087543.044560,172
1620087543.061862,54
1620087543.065464,172
1620087543.084491,54
1620087543.102405,172
1620087543.102405,172
1620087543.119749,172
1620087543.121808,54
1620087543.133855,172
1620087543.137237,54
1620087543.146926,172
1620087543.151841,54
1620087543.167236,54
1620087543.228598,172
1620087543.228598,172
1620087543.228598,172
1620087543.228598,172
1620087543.241797,54
1620087543.242601,54
1620087543.257312,172
1620087543.272620,54
1620087543.281692,172
1620087543.302654,54
1620087543.304704,172
1620087543.310103,172
1620087543.325437,54
1620087543.325571,96
1620087543.346256,172
1620087543.361796,172
1620087543.373567,172
1620087543.378125,54
1620087543.394773,172
1620087543.408091,54
1620087543.433718,172
1620087543.445360,172
1620087543.452916,172
1620087543.460949,54
1620087543.475630,172
1620087543.490925,54
1620087543.510073,172
1620087543.524697,172
1620087543.534033,172
1620087543.543584,54
1620087543.549504,172
1620087543.566259,54
1620087543.589823,172
1620087543.606043,172
1620087543.615028,172
1620087543.626338,54
1620087543.643726,172
1620087543.663648,54
1620087543.666522,172
1620087543.689805,172
1620087543.697001,172
1620087543.709134,54
1620087543.711578,172
1620087543.724538,54
1620087543.744344,172
1620087543.761509,172
1620087543.768263,172
1620087543.777239,54
1620087543.784563,172
1620087543.800046,54
1620087543.825726,172
1620087543.833523,172
1620087543.851831,54
1620087543.858631,172
1620087543.868992,172
1620087543.882657,54
1620087543.943848,172
1620087543.943848,172
1620087543.943848,172
1620087543.957182,172
1620087543.958101,54
1620087543.972126,172
1620087543.988067,54
1620087544.035822,172
1620087544.035822,172
1620087544.035891,172
1620087544.057093,54
1620087544.081491,172
1620087544.086366,172
1620087544.093354,172
1620087544.100858,54
1620087544.110685,172
1620087544.130870,54
1620087544.151036,172
1620087544.167981,172
1620087544.176293,172
1620087544.183649,54
1620087544.190940,96
1620087544.199633,172
1620087544.243595,172
1620087544.243595,172
1620087544.259027,54
1620087544.259570,172
1620087544.265971,172
1620087544.273579,54
1620087544.297212,172
1620087544.311783,54
1620087544.321748,172
1620087544.331069,172
1620087544.349125,54
1620087544.360184,172
1620087544.386073,172
1620087544.401853,54
1620087544.403624,172
1620087544.403624,172
1620087544.417248,54
1620087544.430737,172
1620087544.485047,172
1620087544.485047,172
1620087544.489157,54
1620087544.500032,54
1620087544.501707,172
1620087544.515438,54
1620087544.517258,172
1620087544.537226,54
1620087544.541355,172
1620087544.549979,172
1620087544.560001,54
1620087544.568107,54
1620087544.583501,172
1620087544.593176,172
1620087544.597279,54
1620087544.612734,54
1620087544.633650,172
1620087544.640597,172
1620087544.649981,54
1620087544.657324,172
1620087544.658062,54
1620087544.673511,54
1620087544.691416,172
1620087544.704206,172
1620087544.710863,54
1620087544.718068,54
1620087544.721851,172
1620087544.728128,172
1620087544.740868,54
1620087544.754461,172
1620087544.770877,54
1620087544.791608,172
1620087544.795806,172
1620087544.808069,54
1620087544.808983,54
1620087544.811145,172
1620087544.830917,54
1620087544.834072,172
1620087544.853590,54
1620087544.864761,172
1620087544.875643,172
1620087544.883597,54
1620087544.890892,54
1620087544.915874,172
1620087544.915874,172
1620087544.929110,54
1620087544.929161,54
1620087544.942015,172
1620087544.959195,54
1620087544.997702,172
1620087544.997702,172
1620087544.997702,172
1620087545.011814,54
1620087545.025140,172
1620087545.041846,54
1620087545.047525,172
1620087545.063260,172
1620087545.064553,54
1620087545.079947,54
1620087545.084508,172
1620087545.101852,54
1620087545.113846,172
1620087545.121488,172
1620087545.131828,54
1620087545.140032,54
1620087545.148204,172
1620087545.155234,172
1620087545.162648,54
1620087545.170025,54
1620087545.176760,172
1620087545.192612,54
1620087545.202189,172
1620087545.210506,172
1620087545.222713,54
1620087545.229973,54
1620087545.242236,172
1620087545.260067,54
1620087545.291252,172
1620087545.291252,172
1620087545.305444,54
1620087545.306833,172
1620087545.317985,172
1620087545.320900,54
1620087545.335447,54
1620087545.339880,172
1620087545.346678,172
1620087545.358139,54
1620087545.365398,54
1620087545.371173,172
1620087545.388141,54
1620087545.388494,172
1620087545.402656,54
1620087545.412863,172
1620087545.433628,54
1620087545.448518,172
1620087545.453002,172
1620087545.463623,54
1620087545.468241,172
1620087545.470995,54
1620087545.486362,54
1620087545.510346,172
1620087545.520099,172
1620087545.523620,54
1620087545.533769,172
1620087545.539153,54
1620087545.544794,172
1620087545.553631,54
1620087545.560944,54
1620087545.586709,172
1620087545.606319,54
1620087545.612383,172
1620087545.623650,172
1620087545.629122,54
1620087545.635052,172
1620087545.644516,54
1620087545.651881,54
1620087545.657820,172
1620087545.674597,54
1620087545.708690,172
1620087545.708690,172
1620087545.708690,172
1620087545.727133,54
1620087545.737601,172
1620087545.754444,172
1620087545.757303,54
1620087545.771858,54
1620087545.772890,172
1620087545.787208,54
1620087545.795232,172
1620087545.810022,54
1620087545.818668,172
1620087545.832686,54
1620087545.836168,172
1620087545.851842,172
1620087545.854553,54
1620087545.870008,54
1620087545.876654,172
1620087545.892644,54
1620087545.918661,172
1620087545.925110,172
1620087545.933883,172
1620087545.937257,54
1620087545.945481,54
1620087545.952700,54
1620087545.958699,172
1620087545.976330,54
1620087545.991911,172
1620087546.005490,54
1620087546.006697,172
1620087546.014298,172
1620087546.020884,54
1620087546.028184,54
1620087546.038946,172
1620087546.056383,172
1620087546.058180,54
1620087546.073664,54
1620087546.088084,172
1620087546.099486,172
1620087546.103609,54
1620087546.119277,54
1620087546.130365,172
1620087546.137040,172
1620087546.149130,54
1620087546.155248,172
1620087546.156309,54
1620087546.161461,172
1620087546.171910,54
1620087546.179115,54
1620087546.185868,172
1620087546.200914,54
1620087546.218954,172
1620087546.227665,172
1620087546.231876,54
1620087546.246415,54
1620087546.252081,172
1620087546.267542,172
1620087546.269184,54
1620087546.284597,54
1620087546.308408,172
1620087546.321894,54
1620087546.326813,172
1620087546.333702,172
1620087546.344606,54
1620087546.351865,54
1620087546.357192,172
1620087546.373815,172
1620087546.374583,54
1620087546.389185,54
1620087546.429266,172
1620087546.429266,172
1620087546.438242,172
1620087546.450061,54
1620087546.457208,54
1620087546.473525,172
1620087546.480093,172
1620087546.487309,54
1620087546.494605,54
1620087546.504001,172
1620087546.517229,54
1620087546.518797,172
1620087546.532848,54
1620087546.536638,172
1620087546.555448,54
1620087546.568544,172
1620087546.580173,172
1620087546.585524,54
1620087546.593460,172
1620087546.600086,54
1620087546.608164,54
1620087546.620232,172
1620087546.638134,54
1620087546.641437,172
1620087546.649180,172
1620087546.660927,54
1620087546.665274,172
1620087546.668209,54
1620087546.683674,54
1620087546.731048,172
1620087546.731048,172
1620087546.738904,172
1620087546.748319,172
1620087546.751266,54
1620087546.759163,54
1620087546.766392,54
1620087546.781274,172
1620087546.796399,54
1620087546.804376,172
1620087546.816517,172
1620087546.819249,54
1620087546.833651,54
1620087546.843752,172
1620087546.853630,172
1620087546.863647,54
1620087546.870965,54
1620087546.885401,172
1620087546.901864,54
1620087546.902294,172
1620087546.916384,54
1620087546.918117,172
1620087546.931899,54
1620087546.966396,172
1620087546.975078,172
1620087546.984603,54
1620087546.985981,172
1620087546.991897,54
1620087546.994378,172
1620087546.999197,54
1620087547.014604,54
1620087547.016322,172
1620087547.037301,54
1620087547.041087,172
1620087547.056547,172
1620087547.060105,54
1620087547.074605,54
1620087547.081810,172
1620087547.090190,172
1620087547.097342,54
1620087547.104616,54
1620087547.123710,172
1620087547.142728,54
1620087547.145878,172
1620087547.155103,172
1620087547.165475,54
1620087547.172726,54
1620087547.187714,172
1620087547.196817,172
1620087547.202845,54
1620087547.210109,54
1620087547.227325,172
1620087547.248083,54
1620087547.267465,172
1620087547.267465,172
1620087547.285582,172
1620087547.286314,54
1620087547.300824,172
1620087547.300850,54
1620087547.315700,54
1620087547.317084,172
1620087547.330996,54
1620087547.332212,172
1620087547.345425,54
1620087547.366101,172
1620087547.373003,172
1620087547.383644,54
1620087547.391005,54
1620087547.391559,172
1620087547.406301,54
1620087547.422726,172
1620087547.438797,172
1620087547.443661,54
1620087547.457589,172
1620087547.459116,54
1620087547.463171,172
1620087547.473625,54
1620087547.480931,54
1620087547.502961,172
1620087547.519066,54
1620087547.520629,172
1620087547.524558,421
1620087547.566293,172
1620087547.566293,172
1620087547.579230,54
1620087547.593857,172
1620087547.602905,172
1620087547.609164,54
1620087547.612267,136
1620087547.615663,92
1620087547.631974,54
1620087547.665478,198
1620087547.665513,92
1620087547.667277,54
1620087548.283731,336
1620087548.283731,190
1620087548.283731,1514
1620087548.283731,1514
1620087548.283731,1514
1620087548.283731,979
1620087548.283731,136
1620087548.283731,92
1620087548.301874,54
1620087548.302756,54
1620087548.353756,198
1620087548.353800,92
1620087548.356760,54
1620087564.225120,77
1620087564.258473,77
1620087564.262401,66
1620087564.505737,100
1620087564.510899,100
1620087564.569507,54
1620087570.127391,99
1620087570.142331,97
1620087570.144006,66
1620087594.506424,100
1620087594.513761,100
1620087594.530991,54
1620087595.231316,77
1620087595.265509,77
1620087595.269866,66
1620087624.506036,100
1620087624.538260,100
1620087624.551545,54
1620087626.181189,77
1620087626.219645,77
1620087626.221182,66
1620087654.506799,100
1620087654.514311,100
1620087654.534090,54
1620087656.765886,77
1620087656.793076,66
1620087657.169849,77
1620087657.203199,77
1620087657.208146,66
1620087659.559472,336
1620087659.561670,190
1620087659.565779,1514
1620087659.565779,1514
1620087659.565905,1514
1620087659.565905,1344
1620087659.576008,134
1620087659.578745,54
1620087659.578889,54
1620087659.579437,197
1620087659.584241,1514
