time,size
1619888871.291478,172
1619888871.291478,172
1619888871.296077,172
1619888871.308910,54
1619888871.317090,172
1619888871.330514,54
1619888871.345928,172
1619888871.360623,54
1619888871.360968,172
1619888871.375194,54
1619888871.380991,172
1619888871.394108,172
1619888871.397933,54
1619888871.406117,54
1619888871.409732,421
1619888871.410324,172
1619888871.442325,172
1619888871.457968,54
1619888871.471053,136
1619888871.471053,92
1619888871.487892,54
1619888871.547127,199
1619888871.547280,92
1619888871.548996,54
1619888872.093566,336
1619888872.097147,190
1619888872.101324,1514
1619888872.101324,1514
1619888872.101324,1514
1619888872.101486,1252
1619888872.104249,136
1619888872.107791,92
1619888872.113389,54
1619888872.120646,54
1619888872.121589,54
1619888872.175258,198
1619888872.175411,92
1619888872.202013,54
1619888888.364589,100
1619888888.370370,100
1619888888.424573,54
1619888888.654727,99
1619888888.672799,97
1619888888.674916,66
1619888896.630743,77
1619888896.664752,77
1619888896.683506,66
1619888903.962955,66
1619888903.973074,66
1619888904.176523,98
1619888905.174770,98
1619888906.176693,98
1619888907.177176,98
1619888908.180895,98
1619888909.184809,98
1619888910.183002,98
1619888911.183699,98
1619888912.184237,98
1619888913.185847,98
1619888914.223030,89
1619888914.235424,153
1619888914.242861,74
1619888914.251523,74
1619888914.279831,66
1619888914.279831,256
1619888914.288826,66
1619888914.289743,530
1619888914.289836,99
1619888914.292975,66
1619888914.292975,66
1619888915.367047,77
1619888915.372606,66
1619888917.453529,88
1619888917.466574,152
1619888917.481169,74
1619888917.488888,74
1619888917.493271,66
1619888917.513985,261
1619888917.526257,66
1619888917.526289,1494
1619888917.526306,1494
1619888917.528510,66
1619888917.528510,66
1619888917.529253,1494
1619888917.529279,175
1619888917.531876,66
1619888917.531876,66
1619888917.789010,192
1619888917.797142,66
1619888917.797300,236
1619888917.799965,283
1619888917.799965,66
1619888917.811492,66
1619888917.812481,800
1619888917.815830,66
1619888918.365155,100
1619888918.383916,100
1619888918.397128,54
1619888927.611183,77
1619888927.648205,77
1619888927.652196,66
1619888948.365792,100
1619888948.431996,100
1619888948.447676,54
1619888957.605721,77
1619888957.638803,77
1619888957.642913,66
1619888978.366399,100
1619888978.377481,100
1619888978.393700,54
1619888979.740053,99
1619888979.759176,97
1619888979.762049,66
1619888988.591436,77
1619888988.631249,77
1619888988.634733,66
1619889008.366961,100
1619889008.373269,100
1619889008.390732,54
1619889019.576317,77
1619889019.614530,77
1619889019.616260,66
1619889035.382165,77
1619889035.383707,66
1619889038.367593,100
1619889038.373344,100
1619889038.388455,54
1619889050.545437,77
1619889050.585072,77
1619889050.586611,66
1619889068.367325,100
1619889068.392082,100
1619889068.409129,54
1619889070.728510,99
1619889070.745578,97
1619889070.747087,66
1619889081.516439,77
1619889081.553098,77
1619889081.555003,66
1619889098.368002,100
1619889098.407245,100
1619889098.421594,54
1619889112.500140,77
1619889112.536376,77
1619889112.539603,66
1619889117.223880,336
1619889117.233669,190
1619889117.233669,1514
1619889117.233714,1514
1619889117.233714,1514
1619889117.233714,1514
1619889117.233714,157
1619889117.236981,134
1619889117.237271,54
1619889117.241150,197
1619889117.246155,1514
1619889117.249598,480
1619889117.249598,134
1619889117.252944,54
1619889117.252974,54
1619889117.252991,54
1619889117.253006,54
1619889117.254557,180
1619889117.260116,54
1619889117.260143,96
1619889117.267334,54
1619889117.302918,54
1619889117.308235,54
1619889117.338795,79
1619889117.357031,127
1619889117.382286,74
1619889117.400157,66
1619889117.400418,336
1619889117.406053,54
1619889117.406053,190
1619889117.408641,1514
1619889117.408641,1514
1619889117.408641,1514
1619889117.408641,1514
1619889117.408641,118
1619889117.411931,136
1619889117.414567,92
1619889117.415618,54
1619889117.419282,272
1619889117.422025,54
1619889117.422164,54
1619889117.422257,54
1619889117.423724,54
1619889117.429110,54
1619889117.429135,54
1619889117.437352,54
1619889117.438222,206
1619889117.441910,54
1619889117.441910,105
1619889117.463786,198
1619889117.465370,54
1619889117.465474,92
1619889117.468277,54
1619889117.499114,54
1619889117.500703,765
1619889117.516485,54
1619889117.526517,428
1619889117.526546,105
1619889117.549222,105
1619889117.549570,85
1619889117.549570,54
1619889117.552030,54
1619889117.576382,1514
1619889117.582306,1514
1619889117.582306,1514
1619889117.582306,1514
1619889117.582506,1514
1619889117.582506,952
1619889117.599204,54
1619889117.599356,54
1619889117.616217,1514
1619889117.616217,392
1619889117.632876,172
1619889117.633830,54
1619889117.665122,172
1619889117.682174,172
1619889117.683786,54
1619889117.698627,172
1619889117.713808,54
1619889117.723412,172
1619889117.738170,172
1619889117.747622,172
1619889117.752052,54
1619889117.780457,172
1619889117.796470,54
1619889117.798651,172
1619889117.852788,336
1619889117.852788,190
1619889117.852788,1514
1619889117.852788,1514
1619889117.852788,1514
1619889117.852788,1254
1619889117.852788,136
1619889117.852788,92
1619889117.852788,172
1619889117.852788,172
1619889117.857880,172
1619889117.858363,54
1619889117.871928,54
1619889117.872884,54
1619889117.877143,172
1619889117.893803,54
1619889117.909213,172
1619889117.922990,54
1619889117.924697,198
1619889117.924723,92
1619889117.926115,172
1619889117.927342,54
1619889117.927342,54
1619889117.963295,172
1619889117.963295,172
1619889117.975606,54
1619889117.990660,172
1619889118.005638,54
1619889118.007254,172
1619889118.028605,172
1619889118.031955,172
1619889118.043815,54
1619889118.055972,172
1619889118.073870,54
1619889118.090410,172
1619889118.098724,172
1619889118.111167,54
1619889118.112905,172
1619889118.145302,172
1619889118.161682,172
1619889118.163822,54
1619889118.178968,172
1619889118.187047,172
1619889118.193868,54
1619889118.226585,172
1619889118.239266,54
1619889118.243234,172
1619889118.251760,172
1619889118.269201,54
1619889118.275637,172
1619889118.310637,172
1619889118.315662,172
1619889118.329262,54
1619889118.340462,172
1619889118.349843,172
1619889118.359272,54
1619889118.388985,172
1619889118.404772,54
1619889118.406395,172
1619889118.416072,172
1619889118.434718,54
1619889118.437707,172
1619889118.470595,172
1619889118.487343,54
1619889118.487561,172
1619889118.503029,172
1619889118.517410,54
1619889118.519060,172
1619889118.552314,172
1619889118.559241,172
1619889118.570198,54
1619889118.577225,172
1619889118.592992,54
1619889118.602376,172
1619889118.612896,172
1619889118.630164,54
1619889118.642048,172
1619889118.685801,172
1619889118.685801,172
1619889118.698364,54
1619889118.708645,172
1619889118.719184,172
1619889118.728369,54
1619889118.747758,172
1619889118.756203,172
1619889118.765692,54
1619889118.788758,172
1619889118.795895,172
1619889118.803865,54
1619889118.822686,172
1619889118.837308,172
1619889118.842064,54
1619889118.874204,172
1619889118.883696,172
1619889118.886508,54
1619889118.906449,172
1619889118.924729,54
1619889118.925477,172
1619889118.930523,172
1619889118.947407,54
1619889118.990361,172
1619889118.990361,172
1619889119.000353,172
1619889119.007423,54
1619889119.026582,172
1619889119.044785,54
1619889119.056259,172
1619889119.060924,172
1619889119.075713,54
1619889119.078376,172
1619889119.100188,172
1619889119.115959,172
1619889119.120180,54
1619889119.134485,172
1619889119.147986,172
1619889119.150131,54
1619889119.189516,172
1619889119.202822,54
1619889119.208115,172
1619889119.221784,172
1619889119.238600,172
1619889119.240075,54
1619889119.281842,172
1619889119.286918,172
1619889119.297615,172
1619889119.298366,54
1619889119.301180,54
1619889119.315753,54
1619889119.317493,421
1619889119.319327,172
1619889119.322141,298
1619889119.322276,882
1619889119.330101,54
1619889119.336237,172
1619889119.353885,54
1619889119.357311,74
1619889119.363750,136
1619889119.368557,92
1619889119.377559,66
1619889119.383807,54
1619889119.402279,54
1619889119.402279,272
1619889119.422951,54
1619889119.423826,54
1619889119.424643,206
1619889119.429354,74
1619889119.429354,54
1619889119.429354,105
1619889119.443788,66
1619889119.445335,54
1619889119.447283,272
1619889119.460178,54
1619889119.467521,54
1619889119.468292,206
1619889119.470534,54
1619889119.470534,105
1619889119.492059,54
1619889119.493799,805
1619889119.513826,54
1619889119.522049,450
1619889119.526131,85
1619889119.526131,54
1619889119.537349,54
1619889119.539997,795
1619889119.543820,54
1619889119.545332,54
1619889119.557385,54
1619889119.566504,450
1619889119.569457,85
1619889119.569457,54
1619889119.587440,54
1619889119.612424,54
1619889119.676653,1116
1619889119.677489,269
1619889119.677623,1116
1619889119.678438,1089
1619889119.678573,117
1619889119.679381,1116
1619889119.679521,482
1619889119.679600,110
1619889119.683264,54
1619889119.683264,54
1619889119.685010,54
1619889119.697825,74
1619889119.716515,66
1619889119.718081,54
1619889119.721374,272
1619889119.738300,54
1619889119.739263,54
1619889119.740140,206
1619889119.747360,54
1619889119.747360,105
1619889119.821164,54
1619889119.824865,786
1619889119.844827,54
1619889119.852049,450
1619889119.865624,85
1619889119.865624,54
1619889119.882083,54
1619889119.912680,54
1619889119.954758,336
1619889119.958404,190
1619889119.962116,1514
1619889119.962116,1514
1619889119.962116,1514
1619889119.962116,1250
1619889119.970314,136
1619889119.970314,92
1619889119.976600,54
1619889119.978331,54
1619889119.978359,96
1619889119.985656,54
1619889120.021058,54
1619889120.045679,198
1619889120.045735,92
1619889120.059565,54
1619889120.059565,54
1619889120.152248,336
1619889120.157072,190
1619889120.157072,1514
1619889120.158090,1514
1619889120.158090,1514
1619889120.158090,971
1619889120.160641,136
1619889120.167466,477
1619889120.168382,92
1619889120.169444,54
1619889120.172094,54
1619889120.173037,54
1619889120.187424,54
1619889120.218142,74
1619889120.233016,66
1619889120.234673,54
1619889120.236497,272
1619889120.249372,54
1619889120.255684,54
1619889120.256447,96
1619889120.256462,206
1619889120.258248,92
1619889120.258265,54
1619889120.258265,54
1619889120.258265,105
1619889120.259882,54
1619889120.285643,198
1619889120.285688,92
1619889120.287488,54
1619889120.287488,54
1619889120.323275,54
1619889120.326644,796
1619889120.346561,54
1619889120.357551,428
1619889120.357594,105
1619889120.361905,85
1619889120.361905,54
1619889120.846489,336
1619889120.850045,190
1619889120.863913,1514
1619889120.863913,1514
1619889120.863913,1514
1619889120.863913,975
1619889120.863913,136
1619889120.863913,92
1619889120.864799,54
1619889120.881216,54
1619889120.951246,198
1619889120.951398,92
1619889120.953186,54
1619889120.953186,54
1619889121.343187,336
1619889121.343187,190
1619889121.343239,1514
1619889121.343239,1514
1619889121.343239,1514
1619889121.343239,970
1619889121.346089,136
1619889121.349323,92
1619889121.361251,54
1619889121.362054,54
1619889121.417567,54
1619889121.422146,198
1619889121.422176,92
1619889121.423832,54
1619889121.423832,54
1619889128.368533,100
1619889128.396635,54
1619889128.396635,100
1619889128.409332,54
1619889136.664066,88
1619889136.679063,104
1619889136.683052,74
1619889136.698731,66
1619889136.700369,54
1619889136.703195,281
1619889136.714251,54
1619889136.722623,54
1619889136.722759,150
1619889136.722841,1514
1619889136.722917,1514
1619889136.722988,1148
1619889136.724198,392
1619889136.724330,63
1619889136.726851,54
1619889136.726851,54
1619889136.726851,54
1619889136.727888,54
1619889136.727888,54
1619889136.727888,54
1619889136.883028,180
1619889136.902299,54
1619889136.903279,60
1619889136.903304,99
1619889136.905324,54
1619889136.905324,54
1619889136.907232,1514
1619889136.907232,1514
1619889136.907259,605
1619889136.925106,54
1619889136.930564,234
1619889136.930697,103
1619889136.966552,54
1619889136.975913,103
1619889136.977457,66
1619889142.929680,85
1619889142.943153,54
1619889143.534963,77
1619889143.570633,77
1619889143.572353,66
1619889144.930719,54
1619889144.983275,54
1619889149.569425,100
1619889149.581649,54
1619889149.581693,100
1619889149.623672,54
1619889154.293639,66
1619889154.340424,66
1619889155.397328,77
1619889155.399150,66
1619889157.815561,97
1619889157.815745,66
1619889157.818943,66
1619889157.859312,66
1619889158.369041,100
1619889158.407868,54
1619889158.452776,100
1619889158.518267,54
1619889161.780387,99
1619889161.802062,97
1619889161.809288,66
1619889174.493856,77
1619889174.529466,77
1619889174.531948,66
1619889186.767125,336
1619889186.769062,190
1619889186.773270,1514
1619889186.773270,1514
1619889186.773456,1514
1619889186.773456,1337
1619889186.776206,134
1619889186.781668,197
1619889186.782530,54
1619889186.782686,54
1619889186.783414,1514
1619889186.784635,448
1619889186.787913,134
1619889186.789734,54
1619889186.789878,54
1619889186.789971,54
1619889186.790748,180
1619889186.797054,54
1619889186.797187,54
1619889186.804301,54
1619889186.804537,54
1619889186.858994,336
1619889186.868042,190
1619889186.868042,1514
1619889186.868078,1514
1619889186.868078,1514
1619889186.868078,1299
1619889186.869751,136
1619889186.871451,54
1619889186.872746,92
1619889186.886158,54
1619889186.887076,54
1619889186.887094,54
1619889186.887109,54
1619889186.887120,54
1619889186.887133,54
1619889186.927896,198
1619889186.927937,92
1619889186.931337,79
1619889186.931337,54
1619889186.946451,127
1619889186.980751,74
1619889186.996152,66
1619889186.997908,54
1619889187.013437,54
1619889187.027320,272
1619889187.043423,54
1619889187.045473,1514
1619889187.045508,1514
1619889187.045529,1514
1619889187.045546,1171
1619889187.048014,54
1619889187.048014,54
1619889187.048049,54
1619889187.048049,54
1619889187.078301,1514
1619889187.078301,1514
1619889187.078476,1514
1619889187.078476,1514
1619889187.078476,1514
1619889187.079305,952
1619889187.089354,492
1619889187.093375,54
1619889187.094307,54
1619889187.094438,96
1619889187.109594,172
1619889187.117254,172
1619889187.123376,54
1619889187.148573,172
1619889187.166088,54
1619889187.174064,172
1619889187.175404,180
1619889187.182256,172
1619889187.189754,105
1619889187.191338,766
1619889187.194282,54
1619889187.197300,172
1619889187.218008,54
1619889187.218838,428
1619889187.218868,105
1619889187.232116,172
1619889187.232116,85
1619889187.232116,54
1619889187.245997,54
1619889187.255123,172
1619889187.267866,172
1619889187.283369,54
1619889187.287045,172
1619889187.310612,172
1619889187.328862,54
1619889187.329690,172
1619889187.352418,172
1619889187.361408,172
1619889187.366952,54
1619889187.373948,738
1619889187.381176,190
1619889187.384132,1514
1619889187.384132,1514
1619889187.384132,1514
1619889187.384299,974
1619889187.385148,136
1619889187.388755,54
1619889187.389820,92
1619889187.391540,172
1619889187.404306,54
1619889187.404442,54
1619889187.404515,54
1619889187.409296,172
1619889187.442229,172
1619889187.450244,172
1619889187.455260,54
1619889187.472603,198
1619889187.472760,92
