time,size
1619563855.762710,54
1619563855.770742,54
1619563855.791479,172
1619563855.791479,172
1619563855.804442,54
1619563855.821252,172
1619563855.830419,172
1619563855.839018,54
1619563855.846506,172
1619563855.847150,54
1619563855.862352,172
1619563855.864506,54
1619563855.881745,54
1619563855.886583,172
1619563855.907182,54
1619563855.921847,172
1619563855.935646,172
1619563855.940725,54
1619563855.949749,54
1619563855.951275,172
1619563855.966205,54
1619563855.976497,172
1619563855.992742,54
1619563856.000350,172
1619563856.018100,54
1619563856.030226,172
1619563856.030226,172
1619563856.043559,54
1619563856.065479,172
1619563856.076200,172
1619563856.086217,54
1619563856.094448,54
1619563856.099653,172
1619563856.116464,172
1619563856.119901,54
1619563856.130727,172
1619563856.137146,54
1619563856.146242,54
1619563856.163216,172
1619563856.179890,172
1619563856.179895,54
1619563856.195650,172
1619563856.197211,54
1619563856.214424,54
1619563856.221398,172
1619563856.239844,54
1619563856.244552,172
1619563856.253972,172
1619563856.265386,54
1619563856.269768,172
1619563856.274340,54
1619563856.282672,54
1619563856.293203,172
1619563856.307980,54
1619563856.331180,172
1619563856.336435,172
1619563856.344520,172
1619563856.350797,54
1619563856.358963,54
1619563856.374834,172
1619563856.391545,172
1619563856.393599,54
1619563856.407595,172
1619563856.410822,54
1619563856.423546,77
1619563856.427148,54
1619563856.434125,172
1619563856.453558,54
1619563856.464140,172
1619563856.465409,77
1619563856.468299,66
1619563856.473296,172
1619563856.478086,54
1619563856.487184,54
1619563856.496686,172
1619563856.512636,54
1619563856.513954,172
1619563856.529782,54
1619563856.536865,172
1619563856.555338,54
1619563856.555584,172
1619563856.572660,54
1619563856.582246,172
1619563856.596431,172
1619563856.598127,54
1619563856.615341,54
1619563856.628402,172
1619563856.641752,54
1619563856.643740,172
1619563856.653019,172
1619563856.658065,54
1619563856.666250,54
1619563856.667426,172
1619563856.683531,54
1619563856.692366,172
1619563856.709042,54
1619563856.721218,172
1619563856.724324,172
1619563856.734494,54
1619563856.743520,54
1619563856.751125,172
1619563856.768954,54
1619563856.774080,172
1619563856.782582,172
1619563856.794531,54
1619563856.802658,54
1619563856.814502,172
1619563856.828039,54
1619563856.834175,172
1619563856.854394,54
1619563856.855104,172
1619563856.870849,54
1619563856.879385,172
1619563856.889642,172
1619563856.897142,54
1619563856.905376,54
1619563856.928830,172
1619563856.945809,172
1619563856.948163,54
1619563856.956858,172
1619563856.965389,54
1619563856.973594,54
1619563856.977287,172
1619563856.986738,172
1619563856.990740,54
1619563856.998871,54
1619563857.025445,172
1619563857.037936,172
1619563857.041715,54
1619563857.049870,54
1619563857.058654,172
1619563857.074608,172
1619563857.076153,54
1619563857.092605,54
1619563857.099092,172
1619563857.117958,54
1619563857.124411,172
1619563857.140268,172
1619563857.144440,54
1619563857.150574,172
1619563857.153533,54
1619563857.169809,54
1619563857.172304,172
1619563857.187109,54
1619563857.197332,172
1619563857.212732,54
1619563857.223891,172
1619563857.230080,172
1619563857.238122,54
1619563857.246283,54
1619563857.253692,172
1619563857.272226,172
1619563857.272736,54
1619563857.288874,54
1619563857.294444,172
1619563857.301359,172
1619563857.315409,54
1619563857.345043,172
1619563857.358069,54
1619563857.359715,172
1619563857.369229,172
1619563857.374544,54
1619563857.383557,54
1619563857.401636,172
1619563857.417131,54
1619563857.426695,172
1619563857.436992,172
1619563857.442728,54
1619563857.451769,54
1619563857.457762,172
1619563857.468868,172
1619563857.477197,54
1619563857.485377,54
1619563857.492644,172
1619563857.510761,54
1619563857.560483,172
1619563857.560483,172
1619563857.560483,172
1619563857.580802,54
1619563857.581238,172
1619563857.598083,54
1619563857.606254,172
1619563857.613198,172
1619563857.623576,54
1619563857.628120,172
1619563857.631780,54
1619563857.648925,54
1619563857.662377,172
1619563857.682677,54
1619563857.687791,172
1619563857.693985,172
1619563857.708976,54
1619563857.724513,172
1619563857.732857,172
1619563857.742759,54
1619563857.750802,54
1619563857.767640,172
1619563857.775139,172
1619563857.785413,54
1619563857.790501,172
1619563857.793574,54
1619563857.807593,172
1619563857.810868,54
1619563857.828076,54
1619563857.831411,172
1619563857.845377,54
1619563857.849861,172
1619563857.870793,54
1619563857.872947,172
1619563857.888079,54
1619563857.896320,172
1619563857.913543,54
1619563857.913969,172
1619563857.930796,54
1619563857.937379,172
1619563857.946575,172
1619563857.956321,54
1619563857.964487,54
1619563857.995347,172
1619563858.006671,172
1619563858.015409,54
1619563858.020823,172
1619563858.024431,54
1619563858.029435,172
1619563858.041911,54
1619563858.049920,54
1619563858.066450,172
1619563858.084547,54
1619563858.087043,172
1619563858.095468,172
1619563858.101798,54
1619563858.108154,172
1619563858.109862,54
1619563858.126210,54
1619563858.141614,172
1619563858.148003,172
1619563858.156055,172
1619563858.160793,54
1619563858.168984,54
1619563858.189877,172
1619563858.203487,54
1619563858.225687,172
1619563858.231219,172
1619563858.246425,54
1619563858.254449,172
1619563858.264153,172
1619563858.271843,54
1619563858.279877,54
1619563858.287137,172
1619563858.305388,54
1619563858.319540,172
1619563858.339911,54
1619563858.366099,172
1619563858.366099,172
1619563858.382716,54
1619563858.384616,172
1619563858.399866,54
1619563858.402940,172
1619563858.410196,172
1619563858.417169,54
1619563858.425394,54
1619563858.433428,172
1619563858.450792,54
1619563858.481632,172
1619563858.481632,172
1619563858.499003,172
1619563858.501849,54
1619563858.515188,172
1619563858.519892,54
1619563858.528053,54
1619563858.540648,172
1619563858.553500,54
1619563858.564031,172
1619563858.573983,172
1619563858.579091,54
1619563858.588110,54
1619563858.603783,172
1619563858.621143,172
1619563858.621865,54
1619563858.638986,54
1619563858.645336,172
1619563858.654371,172
1619563858.661555,172
1619563858.664506,54
1619563858.672634,54
1619563858.673530,96
1619563858.702503,172
1619563858.711524,172
1619563858.715427,54
1619563858.747464,172
1619563858.747464,172
1619563858.766197,54
1619563858.775492,172
1619563858.792627,54
1619563858.800432,172
1619563858.811137,172
1619563858.826296,54
1619563858.835188,172
1619563858.856574,172
1619563858.877142,54
1619563858.919987,172
1619563858.919987,172
1619563858.919987,172
1619563858.937120,54
1619563858.942412,172
1619563858.948054,172
1619563858.962799,54
1619563858.983682,172
1619563858.995726,172
1619563859.014605,54
1619563859.020443,172
1619563859.044780,172
1619563859.054094,172
1619563859.065387,54
1619563859.069300,172
1619563859.082697,54
1619563859.101348,172
1619563859.116536,172
1619563859.133258,172
1619563859.133624,54
1619563859.150852,172
1619563859.168088,54
1619563859.204923,172
1619563859.204923,172
1619563859.219931,54
1619563859.221583,172
1619563859.224989,172
1619563859.244596,54
1619563859.258583,172
1619563859.279746,172
1619563859.292234,172
1619563859.295474,54
1619563859.303366,172
1619563859.321809,54
1619563859.347295,172
1619563859.382961,172
1619563859.382961,172
1619563859.393240,172
1619563859.398061,54
1619563859.406317,54
1619563859.426144,172
1619563859.435429,172
1619563859.449027,54
1619563859.458517,172
1619563859.505854,172
1619563859.505854,172
1619563859.518196,54
1619563859.519243,172
1619563859.526324,54
1619563859.534520,54
1619563859.540516,172
1619563859.547425,172
1619563859.560023,54
1619563859.572394,172
1619563859.586222,54
1619563859.587791,172
1619563859.603641,54
1619563859.608157,172
1619563859.623027,172
1619563859.629099,54
1619563859.637124,54
1619563859.656780,172
1619563859.670702,172
1619563859.671893,54
1619563859.688146,54
1619563859.707800,172
1619563859.707800,172
1619563859.722724,54
1619563859.730292,172
1619563859.748137,54
1619563859.765914,172
1619563859.781716,54
1619563859.804433,172
1619563859.804433,172
1619563859.824503,54
1619563859.825231,172
1619563859.835444,172
1619563859.841890,54
1619563859.848949,172
1619563859.849889,54
1619563859.868044,54
1619563859.874915,172
1619563859.893589,54
1619563859.898129,172
1619563859.905174,172
1619563859.919040,54
1619563859.944276,172
1619563859.955821,172
1619563859.960890,54
1619563859.969923,54
1619563860.010842,421
1619563860.015030,172
1619563860.015030,172
1619563860.015030,172
1619563860.019655,172
1619563860.029203,136
1619563860.030010,54
1619563860.032854,92
1619563860.039094,54
1619563860.047109,54
1619563860.168994,197
1619563860.169049,92
1619563860.172443,54
1619563860.707033,336
1619563860.712459,190
1619563860.712459,1514
1619563860.713535,1514
1619563860.713535,1514
1619563860.713535,1514
1619563860.713686,266
1619563860.714715,136
1619563860.717028,92
1619563860.720914,54
1619563860.729034,54
1619563860.729964,54
1619563860.730090,54
1619563860.730161,54
1619563860.730231,54
1619563860.730295,96
1619563860.786977,54
1619563860.820809,197
1619563860.820860,92
1619563860.826880,54
1619563860.826880,54
1619563880.945862,100
1619563880.951246,54
1619563880.951246,100
1619563881.018668,54
1619563887.461071,77
1619563887.494082,77
1619563887.495695,66
1619563910.946426,100
1619563910.960722,100
1619563910.976532,54
1619563911.967905,99
1619563911.984625,97
1619563912.028158,66
1619563918.350169,77
1619563918.353138,66
1619563918.450216,77
1619563918.491964,77
1619563918.508757,66
1619563925.967726,66
1619563926.026788,66
1619563940.947051,100
1619563940.954597,100
1619563940.975254,54
1619563949.438253,77
1619563949.478112,77
1619563949.493459,66
1619563970.947746,100
1619563970.954401,100
1619563970.967688,54
1619563973.164912,79
1619563973.181710,174
1619563973.193582,74
1619563973.206853,74
1619563973.231530,66
1619563973.231530,243
1619563973.241323,66
1619563973.242518,1494
1619563973.242541,1494
1619563973.242556,1494
1619563973.244113,1091
1619563973.244880,66
1619563973.244880,66
1619563973.244880,66
1619563973.245861,66
1619563973.273816,192
1619563973.284071,66
1619563973.284103,236
1619563973.284120,135
1619563973.287953,776
1619563973.287953,66
1619563973.301299,66
1619563973.302172,104
1619563973.325189,104
1619563973.335013,66
1619563973.343547,66
1619563973.398749,1103
1619563973.398916,104
1619563973.402092,66
1619563973.402092,66
1619563980.394800,77
1619563980.427823,77
1619563980.435880,66
1619563985.973351,66
1619563985.982458,66
1619563986.079586,98
1619563987.080821,98
1619563988.081908,98
1619563988.293547,74
1619563988.303424,74
1619563988.305425,66
1619563988.307029,243
1619563988.320900,66
1619563988.320942,1494
1619563988.320973,1494
1619563988.321009,1494
1619563988.322575,1091
1619563988.335555,66
1619563988.335555,66
1619563988.335597,66
1619563988.335597,66
1619563988.429266,192
1619563988.439892,66
1619563988.440759,236
1619563988.440885,135
1619563988.441630,730
1619563988.443243,66
1619563988.457126,66
1619563988.457273,104
1619563988.461170,104
1619563988.474416,66
1619563988.497054,66
1619563988.560721,1108
1619563988.560778,104
1619563988.562579,66
1619563988.562579,66
1619563989.082624,98
1619563990.088172,98
1619563991.085164,98
1619563992.089974,98
1619563993.090717,98
1619563994.090032,98
1619563995.091059,98
1619563996.101181,89
1619563996.146021,153
1619563996.150381,74
1619563996.162695,74
1619563996.166069,66
1619563996.167589,256
1619563996.179958,66
1619563996.182729,530
1619563996.182867,99
1619563996.186978,66
1619563996.189035,66
1619564000.948280,100
1619564000.953382,100
1619564000.972741,54
1619564002.984608,99
1619564003.005523,97
1619564003.007994,66
1619564011.383434,77
1619564011.421154,77
1619564011.436100,66
1619564030.837128,100
1619564030.850679,54
1619564030.850816,100
1619564030.893845,54
1619564030.947935,100
1619564030.958183,54
1619564030.961148,100
1619564031.030701,54
1619564038.361614,77
1619564038.366320,66
1619564042.375509,77
1619564042.409939,77
1619564042.434356,66
1619564060.948598,100
1619564060.959755,100
1619564060.978579,54
1619564065.713858,738
1619564065.719467,190
1619564065.719467,79
1619564065.719467,1514
1619564065.719467,1514
1619564065.719467,1514
1619564065.719467,1514
1619564065.719467,631
1619564065.722912,134
1619564065.727673,54
1619564065.729264,197
1619564065.732450,1514
1619564065.732450,408
1619564065.735941,54
1619564065.735967,54
1619564065.735982,54
1619564065.735994,54
1619564065.738909,127
1619564065.739593,134
1619564065.739593,180
1619564065.743645,74
1619564065.744974,54
1619564065.751246,354
1619564065.753065,190
1619564065.753160,54
1619564065.753187,54
1619564065.753202,54
1619564065.758471,1514
1619564065.758471,1514
1619564065.758471,1514
1619564065.758471,1514
1619564065.758471,593
1619564065.761442,66
1619564065.765792,54
1619564065.765792,272
1619564065.770455,54
1619564065.770485,54
1619564065.777750,54
1619564065.777788,54
1619564065.781446,136
1619564065.785734,92
1619564065.785918,54
1619564065.785964,54
1619564065.786834,206
1619564065.789873,54
1619564065.790984,105
1619564065.802269,54
1619564065.802296,54
1619564065.844886,197
1619564065.844926,92
1619564065.849538,54
1619564065.860452,54
1619564065.863168,1514
1619564065.863168,1514
1619564065.863168,1514
1619564065.863168,1514
1619564065.863168,172
1619564065.863168,766
1619564065.878536,172
1619564065.882268,54
1619564065.882298,54
1619564065.890449,54
1619564065.892228,450
1619564065.897605,172
1619564065.897605,85
1619564065.897630,54
1619564065.902297,172
1619564065.914758,172
1619564065.914991,54
1619564065.915131,54
1619564065.916788,172
1619564065.916788,54
1619564065.923218,54
1619564065.931417,54
1619564065.931551,54
1619564065.931887,172
1619564065.940789,172
1619564065.946870,54
1619564065.954907,54
1619564065.954916,172
1619564065.958084,172
1619564065.971461,54
1619564065.974826,172
1619564065.988671,54
1619564066.004928,172
1619564066.015088,172
1619564066.022288,54
1619564066.031295,54
1619564066.037351,172
1619564066.055959,54
1619564066.065690,172
1619564066.069925,172
1619564066.082325,54
1619564066.090441,54
1619564066.124861,172
1619564066.124861,172
1619564066.134983,172
1619564066.141413,54
1619564066.149500,54
1619564066.159677,172
1619564066.175943,54
1619564066.175962,172
1619564066.192082,172
1619564066.193251,54
1619564066.210482,54
1619564066.229695,336
1619564066.230895,190
1619564066.234215,1514
1619564066.234215,1514
1619564066.234215,1514
1619564066.234215,1514
1619564066.234414,268
1619564066.238007,172
1619564066.239039,136
1619564066.241503,92
1619564066.244187,54
1619564066.252282,54
1619564066.252396,54
1619564066.253174,54
1619564066.256720,172
1619564066.261409,54
1619564066.266961,172
1619564066.269631,54
1619564066.279755,172
1619564066.285019,54
1619564066.293176,54
1619564066.298095,172
1619564066.316021,197
1619564066.316211,92
1619564066.320294,54
1619564066.337478,172
1619564066.337478,172
1619564066.352281,54
1619564066.356823,172
1619564066.369578,54
