time,size
1620229531.808058,172
1620229531.817381,172
1620229531.827382,54
1620229531.849874,172
1620229531.867279,54
1620229531.869862,172
1620229531.881212,172
1620229531.899059,54
1620229531.916173,172
1620229531.957543,172
1620229531.957543,172
1620229531.970896,54
1620229531.978833,172
1620229531.994715,54
1620229531.995017,172
1620229532.002016,172
1620229532.019180,54
1620229532.019821,172
1620229532.052932,172
1620229532.067304,54
1620229532.068471,172
1620229532.075665,172
1620229532.090970,54
1620229532.111191,172
1620229532.147128,172
1620229532.161024,172
1620229532.162752,54
1620229532.168120,172
1620229532.187418,54
1620229532.199384,172
1620229532.216660,172
1620229532.234648,54
1620229532.260360,172
1620229532.260360,172
1620229532.265361,172
1620229532.275545,54
1620229532.288581,172
1620229532.306382,54
1620229532.320618,172
1620229532.329582,172
1620229532.346373,54
1620229532.348287,172
1620229532.377250,172
1620229532.393770,172
1620229532.394575,54
1620229532.411599,172
1620229532.426404,54
1620229532.428268,172
1620229532.459345,172
1620229532.474669,54
1620229532.475127,172
1620229532.493780,172
1620229532.507314,54
1620229532.510555,172
1620229532.560913,172
1620229532.560913,172
1620229532.565130,172
1620229532.567382,54
1620229532.578986,54
1620229532.589861,172
1620229532.602735,54
1620229532.604646,172
1620229532.619152,54
1620229532.639885,172
1620229532.657810,172
1620229532.659143,54
1620229532.669935,172
1620229532.675541,54
1620229532.683664,54
1620229532.703492,172
1620229532.720265,172
1620229532.722754,54
1620229532.736644,172
1620229532.739147,54
1620229532.754658,54
1620229532.767600,172
1620229532.767600,172
1620229532.787354,54
1620229532.800675,172
1620229532.809936,172
1620229532.819123,54
1620229532.826626,172
1620229532.827348,54
1620229532.843748,54
1620229532.860445,172
1620229532.875549,54
1620229532.885559,172
1620229532.893115,172
1620229532.899163,54
1620229532.907342,54
1620229532.914290,172
1620229532.930172,172
1620229532.930987,54
1620229532.947351,54
1620229532.949079,172
1620229532.962735,54
1620229532.971013,172
1620229532.986346,54
1620229533.005027,172
1620229533.012907,172
1620229533.019087,54
1620229533.027291,54
1620229533.027408,172
1620229533.043741,54
1620229533.044801,172
1620229533.059184,54
1620229533.076815,172
1620229533.086279,172
1620229533.090956,54
1620229533.106378,54
1620229533.118005,172
1620229533.130891,54
1620229533.135274,172
1620229533.142930,172
1620229533.154638,54
1620229533.162727,54
1620229533.182205,172
1620229533.196443,54
1620229533.217811,172
1620229533.217811,172
1620229533.223670,172
1620229533.239163,54
1620229533.249780,172
1620229533.263795,54
1620229533.272358,172
1620229533.279948,172
1620229533.287430,54
1620229533.295605,54
1620229533.299792,172
1620229533.319170,54
1620229533.338090,172
1620229533.351009,54
1620229533.353989,172
1620229533.367325,54
1620229533.372492,172
1620229533.390947,54
1620229533.395637,172
1620229533.414610,54
1620229533.418725,172
1620229533.428780,172
1620229533.439172,54
1620229533.446548,54
1620229533.461517,172
1620229533.469116,172
1620229533.479324,54
1620229533.487425,54
1620229533.515254,172
1620229533.517037,172
1620229533.525979,172
1620229533.535871,54
1620229533.542783,54
1620229533.548937,172
1620229533.565563,172
1620229533.566396,54
1620229533.582762,54
1620229533.590966,172
1620229533.607243,54
1620229533.610064,172
1620229533.623796,54
1620229533.631419,172
1620229533.647354,54
1620229533.664187,172
1620229533.679110,54
1620229533.680277,172
1620229533.694790,54
1620229533.696200,172
1620229533.711242,54
1620229533.715019,172
1620229533.728451,172
1620229533.734796,54
1620229533.742810,54
1620229533.752274,172
1620229533.761316,172
1620229533.767338,54
1620229533.774669,54
1620229533.778812,172
1620229533.799173,54
1620229533.817881,172
1620229533.831003,54
1620229533.834412,172
1620229533.847326,54
1620229533.860720,172
1620229533.869185,172
1620229533.879179,54
1620229533.887374,54
1620229533.899839,172
1620229533.915213,172
1620229533.919382,54
1620229533.934789,54
1620229533.940741,172
1620229533.949773,172
1620229533.959221,54
1620229533.964267,172
1620229533.966442,54
1620229533.982739,54
1620229533.996277,172
1620229534.012550,172
1620229534.014606,54
1620229534.029446,172
1620229534.030911,54
1620229534.046489,54
1620229534.050639,172
1620229534.071092,54
1620229534.077674,172
1620229534.094577,54
1620229534.110005,172
1620229534.110005,172
1620229534.127399,54
1620229534.142993,172
1620229534.159125,54
1620229534.160444,172
1620229534.174657,54
1620229534.178918,172
1620229534.195840,172
1620229534.199163,54
1620229534.214679,54
1620229534.231324,172
1620229534.240914,172
1620229534.246387,54
1620229534.252690,172
1620229534.254682,54
1620229534.271034,54
1620229534.272758,172
1620229534.287428,54
1620229534.297234,172
1620229534.308348,172
1620229534.311305,54
1620229534.326532,54
1620229534.332819,172
1620229534.350983,54
1620229534.354591,172
1620229534.374650,54
1620229534.378979,172
1620229534.397046,172
1620229534.399181,54
1620229534.414706,54
1620229534.414839,96
1620229534.444080,172
1620229534.444080,172
1620229534.444080,172
1620229534.462840,54
1620229534.471098,172
1620229534.488606,172
1620229534.502899,54
1620229534.508168,172
1620229534.532498,172
1620229534.551050,54
1620229534.559398,172
1620229534.567180,172
1620229534.581442,172
1620229534.582727,54
1620229534.623840,172
1620229534.636977,172
1620229534.639187,54
1620229534.646314,172
1620229534.662800,54
1620229534.666561,172
1620229534.705372,172
1620229534.719171,54
1620229534.744643,172
1620229534.744643,172
1620229534.759119,54
1620229534.759983,172
1620229534.769259,172
1620229534.782765,54
1620229534.786120,172
1620229534.805875,172
1620229534.822772,54
1620229534.833720,172
1620229534.858462,172
1620229534.874312,172
1620229534.879245,54
1620229534.892359,172
1620229534.898653,172
1620229534.911058,54
1620229534.940993,172
1620229534.948076,172
1620229534.959291,54
1620229534.972432,172
1620229534.988707,172
1620229534.991049,54
1620229535.042948,172
1620229535.042948,172
1620229535.048286,100
1620229535.054404,100
1620229535.061288,172
1620229535.062743,54
1620229535.064302,172
1620229535.079222,54
1620229535.086127,172
1620229535.112981,172
1620229535.126416,54
1620229535.142939,172
1620229535.151889,172
1620229535.166343,54
1620229535.183544,172
1620229535.192341,172
1620229535.207354,54
1620229535.216178,172
1620229535.227277,172
1620229535.246479,54
1620229535.256833,172
1620229535.285517,172
1620229535.291284,172
1620229535.303877,54
1620229535.341321,172
1620229535.346263,172
1620229535.355921,172
1620229535.357364,54
1620229535.359102,54
1620229535.373342,172
1620229535.374680,54
1620229535.383939,172
1620229535.390991,54
1620229535.399179,54
1620229535.411472,172
1620229535.431007,54
1620229535.452595,172
1620229535.452595,172
1620229535.461604,172
1620229535.471105,54
1620229535.471148,54
1620229535.479197,54
1620229535.502340,172
1620229535.519208,54
1620229535.525847,172
1620229535.538204,172
1620229535.542765,54
1620229535.547044,172
1620229535.559243,54
1620229535.567398,54
1620229535.583508,172
1620229535.599157,54
1620229535.601137,172
1620229535.615814,54
1620229535.615900,172
1620229535.625937,172
1620229535.630995,54
1620229535.639110,54
1620229535.648823,172
1620229535.662761,54
1620229535.668496,172
1620229535.687271,54
1620229535.717222,172
1620229535.720224,172
1620229535.735596,54
1620229535.742864,172
1620229535.757732,172
1620229535.759216,54
1620229535.767619,172
1620229535.774738,54
1620229535.782717,54
1620229535.792336,172
1620229535.807405,54
1620229535.822861,172
1620229535.839220,54
1620229535.839476,172
1620229535.854679,54
1620229535.875439,172
1620229535.875439,172
1620229535.894765,54
1620229535.895629,54
1620229535.904004,172
1620229535.919199,54
1620229535.920163,172
1620229535.934328,172
1620229535.936026,54
1620229535.948778,172
1620229535.951068,54
1620229535.967382,54
1620229535.977413,172
1620229535.991861,54
1620229535.993901,172
1620229536.008375,54
1620229536.012016,172
1620229536.026242,172
1620229536.032739,54
1620229536.039977,54
1620229536.062603,172
1620229536.076912,172
1620229536.080065,54
1620229536.091328,172
1620229536.095700,54
1620229536.107954,172
1620229536.111920,54
1620229536.128329,54
1620229536.140301,172
1620229536.160164,54
1620229536.175171,172
1620229536.175171,172
1620229536.188866,172
1620229536.191944,54
1620229536.208330,54
1620229536.220990,172
1620229536.239522,172
1620229536.240121,54
1620229536.253901,172
1620229536.256625,54
1620229536.270849,172
1620229536.271892,54
1620229536.287368,54
1620229536.326839,172
1620229536.326839,172
1620229536.338104,172
1620229536.344774,54
1620229536.351282,172
1620229536.351963,54
1620229536.368392,54
1620229536.385201,172
1620229536.391708,172
1620229536.400139,54
1620229536.408289,54
1620229536.411012,172
1620229536.431929,54
1620229536.432632,172
1620229536.444291,172
1620229536.448321,54
1620229536.463852,54
1620229536.473419,172
1620229536.488296,54
1620229536.489937,172
1620229536.503898,54
1620229536.516326,172
1620229536.526582,421
1620229536.550988,172
1620229536.556348,172
1620229536.564099,172
1620229536.568337,54
1620229536.583824,54
1620229536.589906,172
1620229536.602664,136
1620229536.607517,92
1620229536.615575,54
1620229536.666411,54
1620229536.730184,197
1620229536.730227,92
1620229536.732787,54
1620229537.280809,354
1620229537.280809,190
1620229537.296526,54
1620229537.296580,54
1620229537.313385,1514
1620229537.313385,1514
1620229537.313424,1514
1620229537.314427,1046
1620229537.314427,136
1620229537.314461,92
1620229537.330148,54
1620229537.330199,54
1620229537.330237,54
1620229537.331004,96
1620229537.371201,54
1620229537.383795,197
1620229537.383942,92
1620229537.387302,54
1620229537.387302,54
1620229553.749895,99
1620229553.767706,97
1620229553.771420,66
1620229556.801333,77
1620229556.836023,77
1620229556.837698,66
1620229565.048857,100
1620229565.075120,54
1620229565.079859,100
1620229565.137067,54
1620229587.794165,77
1620229587.830187,77
1620229587.852171,66
1620229595.049481,100
1620229595.088859,100
1620229595.105917,54
1620229618.798291,77
1620229618.831737,77
1620229618.833513,66
1620229625.050138,100
1620229625.058663,100
1620229625.073694,54
1620229627.381925,66
1620229627.410073,77
1620229627.411597,66
1620229627.424018,66
1620229644.805132,99
1620229644.820493,97
1620229644.825280,66
1620229649.772509,77
1620229649.812416,77
1620229649.816347,66
1620229655.050701,100
1620229655.057837,100
1620229655.077135,54
1620229679.431612,100
1620229679.450308,54
1620229679.450486,100
1620229679.492690,54
1620229680.768315,77
1620229680.803926,77
1620229680.807898,66
1620229685.050298,100
1620229685.056291,54
1620229685.056291,100
1620229685.118872,54
1620229687.421027,66
1620229687.432299,66
1620229687.682182,98
1620229688.684331,98
1620229689.693800,98
1620229690.679531,98
1620229691.704841,98
1620229692.682213,98
1620229693.684759,98
1620229694.687905,98
1620229695.686404,98
1620229696.718070,98
1620229697.736833,89
1620229697.751239,153
1620229697.774904,74
1620229697.782503,74
1620229697.784579,66
1620229697.791966,256
1620229697.807094,66
1620229697.808060,530
1620229697.808196,99
1620229697.809962,66
1620229697.809962,66
1620229711.745589,77
1620229711.785417,77
1620229711.787361,66
1620229715.050970,100
1620229715.074388,100
1620229715.092856,54
1620229734.900860,99
1620229734.919593,97
1620229734.921368,66
1620229742.693180,77
1620229742.732418,77
1620229742.740820,66
1620229745.051677,100
1620229745.061594,100
1620229745.079974,54
1620229747.419900,77
1620229747.423477,66
1620229773.647860,77
1620229773.683100,77
1620229773.689388,66
1620229775.052185,100
1620229775.057529,100
1620229775.071323,54
1620229804.611017,77
1620229804.643690,77
1620229804.647705,66
1620229805.051866,100
1620229805.070343,100
1620229805.086350,54
1620229825.900514,99
1620229825.921444,97
1620229825.923069,66
1620229835.052511,100
1620229835.060358,100
1620229835.074410,54
1620229835.607954,77
1620229835.646172,77
1620229835.656458,66
1620229865.053056,100
1620229865.061561,100
1620229865.075022,54
1620229866.625114,77
1620229866.657610,77
1620229866.662288,66
1620229867.430549,77
1620229867.435405,66
1620229869.105578,336
1620229869.113830,190
1620229869.117065,1514
1620229869.117065,1514
1620229869.117065,1514
1620229869.117065,1491
1620229869.118618,54
1620229869.126729,54
1620229869.135043,54
1620229869.135095,54
1620229869.153121,197
1620229869.154281,1514
1620229869.154281,464
1620229869.154312,134
1620229869.154312,180
1620229869.154312,336
1620229869.154312,190
1620229869.155762,1514
1620229869.155762,1514
1620229869.155762,1514
1620229869.155762,1371
1620229869.159190,136
1620229869.165031,92
1620229869.166890,54
1620229869.175080,54
1620229869.175110,54
1620229869.175128,54
1620229869.175142,54
1620229869.175156,54
1620229869.175176,54
1620229869.175191,54
1620229869.182352,54
1620229869.210710,79
1620229869.219529,197
1620229869.219649,92
1620229869.241203,54
1620229869.302162,1514
1620229869.302162,1514
1620229869.302162,1514
1620229869.302162,1514
1620229869.302162,1514
1620229869.305505,952
1620229869.316024,54
1620229869.319090,127
1620229869.365433,74
1620229869.365433,1514
1620229869.365622,872
1620229869.371404,54
1620229869.384195,66
1620229869.385013,54
1620229869.385973,54
1620229869.395720,172
1620229869.400541,54
1620229869.403948,172
1620229869.408614,54
1620229869.409323,272
1620229869.416886,54
1620229869.424147,54
1620229869.425308,1514
1620229869.425450,1514
1620229869.425534,1514
1620229869.425605,1171
1620229869.432245,172
1620229869.435249,54
1620229869.435249,54
1620229869.435404,54
1620229869.435404,54
1620229869.437400,172
1620229869.446066,1171
1620229869.448710,54
1620229869.450564,66
1620229869.456813,54
1620229869.478808,172
1620229869.494448,172
1620229869.496801,54
1620229869.507711,172
1620229869.513241,54
1620229869.521409,54
1620229869.524634,172
1620229869.545034,54
1620229869.550355,172
1620229869.568632,54
1620229869.572629,180
1620229869.573749,172
1620229869.592420,105
1620229869.592560,54
1620229869.594698,172
1620229869.594698,766
1620229869.608694,54
1620229869.610485,336
1620229869.614607,190
1620229869.619616,450
1620229869.620341,172
1620229869.625081,54
1620229869.625646,1514
1620229869.625646,1514
1620229869.626672,1514
1620229869.626672,1048
1620229869.626672,136
1620229869.626672,85
1620229869.628037,54
1620229869.628037,92
1620229869.630672,172
1620229869.633290,54
1620229869.640590,54
1620229869.641416,54
1620229869.648666,54
1620229869.648810,54
1620229869.663193,172
1620229869.663193,54
1620229869.663343,172
1620229869.680298,172
1620229869.680500,54
1620229869.696902,54
1620229869.697153,172
1620229869.699616,197
1620229869.699752,92
1620229869.710524,54
1620229869.729658,172
1620229869.744988,54
1620229869.748129,172
1620229869.752961,172
1620229869.768685,54
1620229869.799377,172
1620229869.804948,172
1620229869.817772,54
1620229869.830930,172
1620229869.842093,172
1620229869.856839,54
1620229869.876079,172
