time,size
1620140636.044905,77
1620140636.079030,77
1620140636.080807,66
1620140641.999133,100
1620140642.022677,100
1620140642.037285,54
1620140666.520982,77
1620140666.555050,77
1620140666.559711,66
1620140671.999739,100
1620140672.006435,100
1620140672.024340,54
1620140697.037133,77
1620140697.074865,77
1620140697.076659,66
1620140700.924868,77
1620140700.928794,66
1620140702.000344,100
1620140702.025709,100
1620140702.039494,54
1620140714.427221,877
1620140714.427394,1294
1620140714.441697,78
1620140714.441697,66
1620140720.645183,99
1620140720.663528,97
1620140720.665252,66
1620140727.542876,77
1620140727.579091,77
1620140727.597534,66
1620140732.000956,100
1620140732.009011,100
1620140732.028295,54
1620140758.052137,77
1620140758.088849,77
1620140758.090614,66
1620140762.000660,100
1620140762.007190,100
1620140762.022482,54
1620140788.567198,77
1620140788.602078,77
1620140788.604744,66
1620140792.001240,100
1620140792.008378,100
1620140792.022210,54
1620140811.655799,99
1620140811.674857,97
1620140811.678611,66
1620140819.055857,77
1620140819.089996,77
1620140819.099011,66
1620140820.935523,77
1620140820.945938,66
1620140822.001865,100
1620140822.018831,100
1620140822.033705,54
1620140849.568933,77
1620140849.606972,77
1620140849.608595,66
1620140852.002412,100
1620140852.038609,100
1620140852.057133,54
1620140852.268771,100
1620140852.282432,54
1620140854.704474,66
1620140854.744532,66
1620140868.195262,100
1620140868.210139,54
1620140868.210974,100
1620140868.251809,54
1620140880.057799,77
1620140880.097666,77
1620140880.099207,66
1620140882.002163,100
1620140882.012469,54
1620140882.012469,100
1620140882.075884,54
1620140887.754828,88
1620140887.767343,152
1620140887.794869,74
1620140887.804174,74
1620140887.805888,66
1620140887.831842,261
1620140887.842445,66
1620140887.842617,1494
1620140887.842739,1494
1620140887.844227,1494
1620140887.844418,175
1620140887.849791,66
1620140887.849791,66
1620140887.851986,66
1620140887.851986,66
1620140888.102115,192
1620140888.114213,66
1620140888.115039,236
1620140888.116860,283
1620140888.116860,66
1620140888.127831,66
1620140888.129642,800
1620140888.131332,66
1620140902.701187,99
1620140902.721656,97
1620140902.725633,66
1620140910.561448,77
1620140910.601886,77
1620140910.604733,66
1620140912.002731,100
1620140912.026116,100
1620140912.041862,54
1620140914.711772,66
1620140914.724562,66
1620140914.891236,98
1620140915.886087,98
1620140916.888235,98
1620140917.892573,98
1620140918.890055,98
1620140919.891802,98
1620140920.892704,98
1620140921.903000,98
1620140922.909555,98
1620140923.897978,98
1620140924.904357,89
1620140924.920044,153
1620140924.925623,74
1620140924.933974,74
1620140924.937194,66
1620140924.938280,256
1620140924.949580,66
1620140924.949718,530
1620140924.950399,99
1620140924.954481,66
1620140924.954481,66
1620140940.945154,77
1620140940.960862,66
1620140941.072714,77
1620140941.110711,77
1620140941.113519,66
1620140942.003406,100
1620140942.011933,100
1620140942.024351,54
1620140967.776600,336
1620140967.779482,190
1620140967.782751,1514
1620140967.782751,1514
1620140967.782909,1514
1620140967.782909,1111
1620140967.786121,136
1620140967.792202,54
1620140967.792454,54
1620140967.797637,92
1620140967.800447,54
1620140967.800581,54
1620140967.800653,54
1620140967.814723,54
1620140967.873863,74
1620140967.892425,90
1620140967.896882,74
1620140967.913085,66
1620140967.914713,54
1620140967.924592,267
1620140967.930272,54
1620140967.944000,54
1620140967.945917,1514
1620140967.945959,1514
1620140967.945986,1514
1620140967.946009,945
1620140967.952991,54
1620140967.952991,54
1620140967.952991,54
1620140967.952991,54
1620140967.970393,197
1620140967.970427,92
1620140967.992804,54
1620140968.038355,180
1620140968.057655,105
1620140968.060934,739
1620140968.091282,392
1620140968.133633,54
1620140971.565358,77
1620140971.600332,77
1620140971.601982,66
1620140972.004089,100
1620140972.009937,100
1620140972.024894,54
1620140993.718815,99
1620140993.735440,97
1620140993.737202,66
1620141002.004618,100
1620141002.011151,100
1620141002.026471,54
1620141002.105783,77
1620141002.143727,77
1620141002.150970,66
1620141032.004410,100
1620141032.014887,100
1620141032.031625,54
1620141032.597621,77
1620141032.630748,77
1620141032.634065,66
1620141035.030894,54
1620141060.956691,77
1620141060.963826,66
1620141062.004857,100
1620141062.012267,100
1620141062.031390,54
1620141063.095845,77
1620141063.138504,77
1620141063.141297,66
1620141084.707848,99
1620141084.725484,97
1620141084.728943,66
1620141092.005468,100
1620141092.071207,100
1620141092.088243,54
1620141093.578477,77
1620141093.614714,77
1620141093.629335,66
1620141122.006068,100
1620141122.037653,100
1620141122.050664,54
1620141124.090259,77
1620141124.126212,77
1620141124.127772,66
1620141128.137209,97
1620141128.137419,66
1620141128.142186,66
1620141128.181308,66
1620141152.006766,100
1620141152.032683,100
1620141152.044976,54
1620141154.603392,77
1620141154.640427,77
1620141154.642184,66
1620141164.953482,66
1620141164.991897,66
1620141168.239781,100
1620141168.256226,54
1620141168.256397,100
1620141168.302486,54
1620141175.756502,99
1620141175.772751,97
1620141175.776117,66
1620141180.967385,77
1620141180.974027,66
1620141182.006470,100
1620141182.012336,54
1620141182.012336,100
1620141182.070142,54
1620141185.095068,77
1620141185.132015,77
1620141185.134428,66
1620141188.159898,97
1620141188.164593,66
1620141209.667808,74
1620141209.686394,90
1620141209.697615,74
1620141209.714326,66
1620141209.720053,54
1620141209.736053,267
1620141209.736970,54
1620141209.752477,54
1620141209.753559,1514
1620141209.753611,1514
1620141209.753638,1514
1620141209.753659,185
1620141209.759473,54
1620141209.759473,54
1620141209.759473,54
1620141209.759473,54
1620141209.774336,185
1620141209.776035,66
1620141209.825938,180
1620141209.842565,105
1620141209.844348,1354
1620141209.885388,944
1620141209.924727,54
1620141210.075124,79
1620141210.092882,174
1620141210.110810,74
1620141210.122511,74
1620141210.124134,66
1620141210.132528,243
1620141210.145237,66
1620141210.146374,1494
1620141210.146425,1494
1620141210.146463,1494
1620141210.148031,1091
1620141210.161413,66
1620141210.161413,66
1620141210.164601,66
1620141210.169673,66
1620141210.206779,192
1620141210.220650,66
1620141210.221568,236
1620141210.221696,135
1620141210.226231,759
1620141210.228806,66
1620141210.235240,66
1620141210.236106,104
1620141210.254234,104
1620141210.266131,66
1620141210.292515,66
1620141210.334324,429
1620141210.346812,66
1620141212.007078,100
1620141212.012780,100
1620141212.029820,54
1620141215.575142,77
1620141215.608880,77
1620141215.610530,66
1620141224.965969,66
1620141224.973744,66
1620141225.221770,98
1620141226.222189,98
1620141227.224545,98
1620141228.225662,98
1620141229.252595,98
1620141230.228767,98
1620141231.230683,98
1620141232.231086,98
1620141233.230862,98
1620141234.232412,98
1620141235.261228,89
1620141235.281653,153
1620141235.285895,74
1620141235.295770,74
1620141235.298159,66
1620141235.299570,256
1620141235.310247,66
1620141235.311215,529
1620141235.311354,99
1620141235.318421,66
1620141235.318421,66
1620141242.007694,100
1620141242.023399,100
1620141242.039386,54
1620141246.061139,77
1620141246.096020,77
1620141246.110643,66
1620141266.738047,99
1620141266.751827,97
1620141266.756955,66
1620141267.873660,295
1620141267.890895,146
1620141267.892672,54
1620141272.008272,100
1620141272.016506,100
1620141272.035560,54
1620141276.217568,79
1620141276.232832,174
1620141276.241888,74
1620141276.254801,74
1620141276.258686,66
1620141276.264869,243
1620141276.277678,66
1620141276.277776,1494
1620141276.277877,1494
1620141276.277966,1494
1620141276.279342,1091
1620141276.282876,66
1620141276.282876,66
1620141276.282876,66
1620141276.282876,66
1620141276.319656,192
1620141276.330242,66
1620141276.330305,236
1620141276.330341,135
1620141276.343573,729
1620141276.343573,66
1620141276.352887,66
1620141276.353024,104
1620141276.354724,104
1620141276.367427,66
1620141276.393811,66
1620141276.439303,1108
1620141276.440106,104
1620141276.441552,66
1620141276.441552,66
1620141276.551145,77
1620141276.588354,77
1620141276.591497,66
1620141300.977152,77
1620141300.988461,66
1620141302.008899,100
1620141302.020512,100
1620141302.033453,54
1620141307.014052,77
1620141307.052576,77
1620141307.056135,66
1620141324.130289,54
1620141327.800190,336
1620141327.809127,190
1620141327.809127,1514
1620141327.809329,1514
1620141327.809329,1514
1620141327.809329,1514
1620141327.809329,88
1620141327.813568,136
1620141327.814928,54
1620141327.822167,54
1620141327.822294,54
1620141327.829483,54
1620141327.829617,54
1620141327.829690,96
1620141327.829977,92
1620141327.870519,54
1620141327.892093,54
1620141327.978517,297
1620141327.978624,1116
1620141327.978662,842
1620141327.980498,54
1620141327.980498,54
1620141327.981517,54
1620141327.985724,96
1620141327.985784,92
1620141327.996633,54
1620141327.996633,54
1620141332.008591,100
1620141332.035758,54
1620141332.035758,100
1620141332.054083,54
1620141337.526214,77
1620141337.563210,77
1620141337.564776,66
1620141339.991697,945
1620141339.991744,1294
1620141339.998363,78
1620141339.998363,66
1620141357.740977,99
1620141357.760931,97
1620141357.794070,66
1620141362.009200,100
1620141362.016136,100
1620141362.029253,54
1620141368.051099,77
1620141368.088448,77
1620141368.092381,66
1620141392.009827,100
1620141392.015088,100
1620141392.032491,54
1620141398.552438,77
1620141398.584451,77
1620141398.591903,66
1620141420.987749,77
1620141421.001584,66
1620141422.010339,100
1620141422.017094,100
1620141422.030420,54
1620141429.077376,77
1620141429.112339,77
1620141429.118800,66
1620141448.754412,99
1620141448.775417,97
1620141448.785617,66
1620141450.337464,112
1620141450.337624,97
1620141450.337706,66
1620141450.342509,66
1620141450.342509,66
1620141450.346684,97
1620141450.346684,66
1620141450.355606,54
1620141452.010065,100
1620141452.038951,100
1620141452.055594,54
1620141459.592789,77
1620141459.626620,77
1620141459.628404,66
1620141468.223673,100
1620141468.241345,54
1620141468.241497,100
1620141468.303862,54
1620141475.315089,66
1620141475.356658,66
1620141482.010744,100
1620141482.016743,54
1620141482.016743,100
1620141482.094399,54
1620141490.105161,77
1620141490.187163,66
1620141490.557236,77
1620141490.587391,66
1620141512.011372,100
1620141512.019378,100
1620141512.032294,54
1620141516.443321,112
1620141516.443522,97
1620141516.443630,66
1620141516.446811,66
1620141516.446811,66
1620141516.446963,97
1620141516.446963,66
1620141516.454310,54
1620141520.598539,77
1620141520.635125,66
1620141520.636046,77
1620141520.642092,66
1620141535.323605,66
1620141535.337234,66
1620141535.548961,98
1620141536.550417,98
1620141537.551928,98
1620141538.551567,98
1620141539.553517,98
1620141539.755048,99
1620141539.771888,97
1620141539.773562,66
1620141540.554310,98
1620141540.997376,77
1620141541.001395,66
1620141541.555656,98
1620141542.011872,100
1620141542.022970,100
1620141542.037235,54
1620141542.556556,98
1620141543.558902,98
1620141544.559386,98
1620141545.573036,89
1620141545.586003,153
1620141545.591208,74
1620141545.601162,74
1620141545.605763,66
1620141545.607374,256
1620141545.615657,66
1620141545.616523,530
1620141545.616551,99
1620141545.618404,66
1620141545.623717,66
1620141551.078447,77
1620141551.114856,66
1620141551.114902,77
1620141551.117615,66
1620141572.012549,100
1620141572.033058,100
1620141572.052527,54
1620141581.543237,77
1620141581.580994,66
1620141581.581141,77
1620141581.585282,66
1620141602.013168,100
1620141602.019073,100
1620141602.032246,54
1620141612.041929,77
1620141612.081566,77
1620141612.086301,66
1620141630.791310,99
1620141630.812015,97
1620141630.815316,66
1620141632.012936,100
1620141632.019305,100
1620141632.038235,54
1620141642.486036,77
1620141642.523909,77
1620141642.528288,66
1620141661.007172,77
1620141661.010312,66
1620141662.013666,100
1620141662.034569,100
1620141662.050743,54
1620141673.017278,77
1620141673.054655,77
1620141673.059876,66
1620141692.014099,100
1620141692.022179,100
1620141692.038643,54
1620141703.521902,77
1620141703.556186,77
1620141703.566478,66
1620141719.010650,79
1620141719.026869,174
1620141719.046744,74
1620141719.056498,74
1620141719.059250,66
1620141719.075475,243
1620141719.086692,66
1620141719.086847,1494
1620141719.086935,1494
1620141719.087011,1494
1620141719.089162,66
1620141719.089162,66
1620141719.089226,1091
1620141719.089325,66
1620141719.095993,66
1620141719.168354,192
1620141719.176408,66
1620141719.177407,236
1620141719.177580,135
1620141719.178308,205
1620141719.180790,66
1620141719.180790,66
1620141719.191926,66
1620141719.193698,104
1620141719.200032,104
1620141719.207394,66
1620141719.226320,675
1620141719.237363,66
1620141719.339300,1092
1620141719.339509,104
1620141719.344348,66
1620141721.790845,99
1620141721.810956,97
1620141721.815671,66
1620141722.014668,100
1620141722.021974,100
1620141722.035653,54
1620141734.034302,77
1620141734.073039,77
1620141734.077882,66
1620141752.014500,100
1620141752.022779,100
1620141752.037124,54
1620141764.542707,77
1620141764.578184,77
1620141764.579755,66
1620141768.269332,100
1620141768.285626,54
1620141768.285682,100
1620141768.333250,54
1620141781.019521,77
1620141781.021300,66
1620141782.015036,100
1620141782.017306,54
1620141782.021827,100
1620141782.078689,54
1620141785.619745,66
1620141785.660482,66
1620141795.079269,77
1620141795.118106,77
1620141795.121051,66
1620141812.015553,100
1620141812.052853,100
1620141812.070029,54
1620141812.843516,99
1620141812.862041,97
1620141812.869788,66
1620141825.609178,77
1620141825.645853,77
1620141825.647771,66
1620141842.016209,100
1620141842.023526,100
1620141842.041608,54
1620141845.648828,66
1620141845.658117,66
1620141845.901884,98
1620141846.923313,98
1620141847.904440,98
1620141848.937934,98
1620141849.908998,98
1620141850.912265,98
1620141851.913782,98
1620141852.915522,98
1620141853.916199,98
1620141854.918778,98
1620141855.960077,89
1620141855.978629,153
1620141855.992247,74
1620141856.000973,74
1620141856.011136,66
1620141856.014841,256
1620141856.023688,66
1620141856.023719,530
1620141856.024594,99
1620141856.026455,66
1620141856.027543,66
1620141856.058415,77
1620141856.094562,77
1620141856.096169,66
1620141872.016821,100
1620141872.047807,100
1620141872.063116,54
1620141886.563154,77
1620141886.610772,77
1620141886.617536,66
1620141901.027509,77
1620141901.032000,66
1620141902.017436,100
1620141902.024511,100
1620141902.043814,54
1620141903.842269,99
1620141903.860181,97
1620141903.865531,66
1620141917.094284,77
1620141917.130403,77
1620141917.131970,66
1620141932.017179,100
1620141932.025961,100
1620141932.041692,54
1620141947.647092,77
1620141947.685529,77
1620141947.687078,66
1620141959.342231,112
1620141959.342389,97
1620141959.342497,66
1620141959.366449,66
1620141959.383068,97
1620141959.386932,66
1620141959.391350,54
1620141962.017770,100
1620141962.028409,100
1620141962.046774,54
1620141978.119606,77
1620141978.152536,77
1620141978.161914,66
1620141992.018454,100
1620141992.025993,100
1620141992.040153,54
1620141994.845232,99
1620141994.865723,97
1620141994.867468,66
1620142008.610186,77
1620142008.646766,77
1620142008.652156,66
1620142013.637977,1089
1620142013.638023,1294
1620142013.648712,78
1620142013.648712,66
1620142017.018818,100
1620142017.061322,54
1620142017.193519,54
1620142017.209805,54
